-- Logs begin at Mon 2020-03-30 16:48:26 UTC, end at Tue 2020-03-31 02:13:06 UTC. --
Mar 31 01:42:22 cloud-provider-iscsi-0000000079 systemd[1]: Started Devstack devstack@dstat.service.
Mar 31 01:42:23 cloud-provider-iscsi-0000000079 dstat.sh[24088]: [286B blob data]
Mar 31 01:42:23 cloud-provider-iscsi-0000000079 dstat.sh[24088]:      time     |usr sys idl wai stl| used  free  buff  cach| recv  send| read  writ| read  writ| int   csw | 1m   5m  15m |run blk new|  in   out |process              pid  cpu read write|process              pid  read write cpu|  memory process | used  free|lis  act  syn  tim  clo 
Mar 31 01:43:33 cloud-provider-iscsi-0000000079 dstat.sh[24088]: 31-03 01:43:33| 20   9  72   0   0| 790M 3995M  149M 2929M|7743B 2160B|   0   412k|   0  14.0 |1459  2481 |0.97 0.76 0.52|2.0   0 145|   0     0 |openstack            28892 10%4138k  37k|bash                 2305   11M  43k0.2%|mysqld       205M|   0     0 |  14   29    0  192    0
Mar 31 01:43:34 cloud-provider-iscsi-0000000079 dstat.sh[24088]: 31-03 01:43:34| 24   3  74   0   0| 818M 3967M  149M 2930M|  12k 1944B|   0   584k|   0  14.0 | 990  1358 |0.97 0.76 0.52|1.0   0 2.0|   0     0 |openstack            28892 19%7006k   0 |openstack            288927006k   0  19%|mysqld       205M|   0     0 |  14   31    0  197    0
Mar 31 01:43:35 cloud-provider-iscsi-0000000079 dstat.sh[24088]: 31-03 01:43:35| 23   3  74   0   0| 803M 3983M  149M 2930M|  14k 2160B|   0     0 |   0     0 |1088  1565 |0.97 0.76 0.52|1.0   0  22|   0     0 |openstack            28916 18%7739k  37k|bash                 2305   11M  41k0.2%|mysqld       205M|   0     0 |  14   29    0  201    0
Mar 31 01:43:36 cloud-provider-iscsi-0000000079 dstat.sh[24088]: 31-03 01:43:36| 23   5  71   0   0| 779M 4006M  149M 2930M|7578B 2202B|   0   304k|   0  3.00 |1448  2229 |0.97 0.76 0.52|2.0   0  71|   0     0 |uwsgi                262483.5%5162B  15k|bash                 2305   11M  37k  0%|mysqld       205M|   0     0 |  14   29    0  209    0
Mar 31 01:43:37 cloud-provider-iscsi-0000000079 dstat.sh[24088]: 31-03 01:43:37| 24   2  74   0   0| 815M 3970M  149M 2930M|8620B 2160B|   0   524k|   0  15.0 | 747   760 |0.97 0.76 0.52|2.0   0 1.0|   0     0 |openstack            28988 25%8793k  37k|openstack            289888793k  37k 25%|mysqld       205M|   0     0 |  14   29    0  209    0
Mar 31 01:43:38 cloud-provider-iscsi-0000000079 dstat.sh[24088]: 31-03 01:43:38| 22   7  71   0   0| 781M 4004M  149M 2930M|6399B 2160B|   0   288k|   0  11.0 |1861  3302 |1.13 0.80 0.53|2.0   0 168|   0     0 |openstack            291574.5%1945k   0 |bash                 2305   11M  46k  0%|mysqld       205M|   0     0 |  14   29    0  218    0
Mar 31 01:43:39 cloud-provider-iscsi-0000000079 dstat.sh[24088]: 31-03 01:43:39| 24   3  73   0   0| 818M 3967M  149M 2930M|  15k 2160B|   0   600k|   0  18.0 | 882  1054 |1.13 0.80 0.53|2.0   0 1.0|   0     0 |openstack            29157 23%9199k  37k|openstack            291579199k  37k 23%|mysqld       205M|   0     0 |  14   31    0  221    0
Mar 31 01:43:40 cloud-provider-iscsi-0000000079 dstat.sh[24088]: 31-03 01:43:40| 24   3  73   0   0| 796M 3989M  149M 2930M|5516B 2160B|   0     0 |   0     0 |1295  2014 |1.13 0.80 0.53|2.0   0  22|   0     0 |openstack            29179 15%6094k  37k|bash                 2305   11M  41k0.2%|mysqld       205M|   0     0 |  14   29    0  226    0
Mar 31 01:43:41 cloud-provider-iscsi-0000000079 dstat.sh[24088]: 31-03 01:43:41| 24   3  74   0   0| 816M 3969M  149M 2930M|5914B 2160B|   0   304k|   0  3.00 |1313  1779 |1.13 0.80 0.53|2.0   0   0|   0     0 |openstack            29179 17%5042k   0 |openstack            291795042k   0  17%|mysqld       205M|   0     0 |  14   29    0  234    0
Mar 31 01:43:42 cloud-provider-iscsi-0000000079 dstat.sh[24088]: 31-03 01:43:42| 23   5  72   0   0| 812M 3973M  149M 2930M|6149B 2160B|   0     0 |   0     0 | 894  1223 |1.13 0.80 0.53|2.0   0  72|   0     0 |openstack            29251 23%  10M  37k|bash                 2305   11M  37k  0%|mysqld       205M|   0     0 |  14   29    0  234    0
Mar 31 01:43:43 cloud-provider-iscsi-0000000079 dstat.sh[24088]: 31-03 01:43:43| 21   8  71   0   0| 777M 4008M  149M 2930M|6233B 2160B|   0   268k|   0  5.00 |2066  3372 |1.12 0.80 0.53|3.0   0 168|   0     0 |uwsgi                262484.8%4906B  15k|bash                 2305   11M  46k0.2%|mysqld       205M|   0     0 |  14   29    0  243    0
Mar 31 01:43:44 cloud-provider-iscsi-0000000079 dstat.sh[24088]: 31-03 01:43:44| 24   3  74   0   0| 814M 3971M  149M 2930M|6256B 1944B|   0   388k|   0  9.00 | 811   916 |1.12 0.80 0.53|2.0   0 3.0|   0     0 |openstack            29420 25%9191k  37k|openstack            294209191k  37k 25%|mysqld       205M|   0     0 |  14   29    0  243    0
Mar 31 01:43:45 cloud-provider-iscsi-0000000079 dstat.sh[24088]: 31-03 01:43:45| 23   4  73   0   0| 780M 4004M  149M 2930M|9030B 2106B|   0   188k|   0  6.00 |1489  2149 |1.12 0.80 0.53|2.0   0  21|   0     0 |openstack            294448.8%2716k   0 |bash                 2305   11M  41k  0%|mysqld       205M|   0     0 |  14   29    0  252    0
Mar 31 01:43:46 cloud-provider-iscsi-0000000079 dstat.sh[24088]: 31-03 01:43:46| 23   3  73   0   0| 815M 3969M  149M 2930M|7984B 2214B|   0   244k|   0  6.00 |1058  1320 |1.12 0.80 0.53|2.0   0 1.0|   0     0 |openstack            29444 21%8419k  37k|openstack            294448419k  37k 21%|mysqld       205M|   0     0 |  14   31    0  256    0
Mar 31 01:43:47 cloud-provider-iscsi-0000000079 dstat.sh[24088]: 31-03 01:43:47| 23   5  72   0   0| 805M 3980M  149M 2930M|8492B 2160B|   0   280k|   0  4.00 |1187  1846 |1.12 0.80 0.53|2.0   0  72|   0     0 |openstack            29516 17%7740k  37k|bash                 2305   11M  37k  0%|mysqld       205M|   0     0 |  14   29    0  259    0
Mar 31 01:43:48 cloud-provider-iscsi-0000000079 dstat.sh[24088]: 31-03 01:43:48| 24   2  73   0   0| 818M 3966M  149M 2930M|  12k 2160B|   0   436k|   0  12.0 |1428  2150 |1.11 0.80 0.54|2.0   0 1.0|   0     0 |openstack            29516 16%3404k 725B|openstack            295163404k 725B 16%|mysqld       205M|   0     0 |  14   29    0  268    0
Mar 31 01:43:49 cloud-provider-iscsi-0000000079 dstat.sh[24088]: 31-03 01:43:49| 20   8  73   0   0| 805M 3980M  149M 2930M|9034B 2202B|   0     0 |   0     0 |1141  1840 |1.11 0.80 0.54|1.0   0 116|   0     0 |openstack            29633 19%7740k  37k|bash                 2305   11M  44k0.5%|mysqld       205M|   0     0 |  14   29    0  268    0
Mar 31 01:43:50 cloud-provider-iscsi-0000000079 dstat.sh[24088]: 31-03 01:43:50| 21   6  73   0   0| 782M 4003M  149M 2931M|8670B 2106B|   0   564k|   0  15.0 |1319  2016 |1.11 0.80 0.54|2.0   0  91|   0     0 |openstack            297254.5%1945k   0 |bash                 2305   11M  41k  0%|mysqld       205M|   0     0 |  14   29    0  265    0
Mar 31 01:43:51 cloud-provider-iscsi-0000000079 dstat.sh[24088]: 31-03 01:43:51| 23   3  73   0   0| 818M 3966M  149M 2931M|7524B 2214B|   0   596k|   0  18.0 | 887  1044 |1.11 0.80 0.54|2.0   0 1.0|   0     0 |openstack            29725 24%9204k  37k|openstack            297259204k  37k 24%|mysqld       205M|   0     0 |  14   31    0  267    0
Mar 31 01:43:52 cloud-provider-iscsi-0000000079 dstat.sh[24088]: 31-03 01:43:52| 21   6  73   0   0| 797M 3986M  149M 2931M|7006B 2160B|   0   452k|   0  15.0 |1129  1779 |1.11 0.80 0.54|1.0   0  77|   0     0 |openstack            29802 16%6046k  37k|bash                 2305   11M  41k  0%|mysqld       205M|   0     0 |  14   29    0  265    0
Mar 31 01:43:53 cloud-provider-iscsi-0000000079 dstat.sh[24088]: 31-03 01:43:53| 23   3  74   0   0| 770M 4013M  149M 2931M|8293B 2160B|   0    72k|   0  5.00 |1129  1757 |1.10 0.81 0.54|1.0   0 2.0|   0     0 |uwsgi                262473.0%5029B  16k|python2              24148  59k 446B0.2%|mysqld       205M|   0     0 |  14   29    0  274    0
Mar 31 01:43:54 cloud-provider-iscsi-0000000079 dstat.sh[24088]: 31-03 01:43:54| 23   4  73   0   0| 809M 3974M  149M 2931M|  19k 2052B|   0     0 |   0     0 | 847  1010 |1.10 0.81 0.54|1.0   0  22|   0     0 |openstack            29824 24%9702k  37k|bash                 2305   11M  40k0.2%|mysqld       205M|   0     0 |  14   29    0  266    0
Mar 31 01:43:55 cloud-provider-iscsi-0000000079 dstat.sh[24088]: 31-03 01:43:55| 22   4  73   0   0| 781M 4002M  149M 2932M|7575B 2052B|   0   396k|   0  9.00 |1092  1915 |1.10 0.81 0.54|1.0   0  44|   0     0 |openstack            298717.8%2516k   0 |bash                 2305   11M  37k  0%|mysqld       205M|   0     0 |  14   29    0  274    0
Mar 31 01:43:56 cloud-provider-iscsi-0000000079 dstat.sh[24088]: 31-03 01:43:56| 24   3  73   0   0| 817M 3966M  149M 2932M|6931B 2106B|   0   584k|   0  18.0 | 922  1285 |1.10 0.81 0.54|1.0   0 1.0|   0     0 |openstack            29871 21%8627k  37k|openstack            298718627k  37k 21%|mysqld       205M|   0     0 |  14   31    0  278    0
Mar 31 01:43:57 cloud-provider-iscsi-0000000079 dstat.sh[24088]: 31-03 01:43:57| 22   6  72   0   0| 797M 3986M  149M 2932M|  17k 2308B|   0  2396k|   0  90.0 |1484  2041 |1.10 0.81 0.54|1.0   0  69|   0     0 |openstack            29940 15%6046k  37k|bash                 2305   11M  41k  0%|mysqld       205M|   0     0 |  14   29    0  275    0
Mar 31 01:43:58 cloud-provider-iscsi-0000000079 dstat.sh[24088]: 31-03 01:43:58| 24   4  72   0   0| 770M 4013M  149M 2932M|7611B 2106B|   0     0 |   0     0 |1291  1922 |1.10 0.81 0.54|2.0   0  16|   0     0 |uwsgi                262484.0%6060B  18k|bash                 2305   11M  40k0.2%|mysqld       205M|   0     0 |  14   29    0  285    0
Mar 31 01:43:59 cloud-provider-iscsi-0000000079 dstat.sh[24088]: 31-03 01:43:59| 22   4  74   0   0| 812M 3971M  149M 2932M|7484B 2214B|   0     0 |   0     0 | 740   813 |1.10 0.81 0.54|1.0   0 6.0|   0     0 |openstack            29962 25%  10M  37k|openstack            29962  10M  37k 25%|mysqld       205M|   0     0 |  14   29    0  272    0
Mar 31 01:44:00 cloud-provider-iscsi-0000000079 dstat.sh[24088]: 31-03 01:44:00| 22   5  72   0   0| 794M 3989M  149M 2932M|9161B 2160B|   0   436k|   0  9.00 |1450  2138 |1.10 0.81 0.54|1.0   0  45|   0     0 |openstack            30007 12%5343k  37k|bash                 2305   11M  37k  0%|mysqld       205M|   0     0 |  14   29    0  280    0
Mar 31 01:44:01 cloud-provider-iscsi-0000000079 dstat.sh[24088]: 31-03 01:44:01| 23   4  73   0   0| 817M 3965M  149M 2932M|6391B 2160B|   0     0 |   0     0 |1281  1940 |1.10 0.81 0.54|2.0   0   0|   0     0 |openstack            30007 17%5801k 108B|openstack            300075801k 108B 17%|mysqld       205M|   0     0 |  14   29    0  283    0
Mar 31 01:44:02 cloud-provider-iscsi-0000000079 dstat.sh[24088]: 31-03 01:44:02| 21   5  74   0   0| 807M 3976M  149M 2932M|9209B 2160B|   0   684k|   0  18.0 | 900  1327 |1.10 0.81 0.54|2.0   0  69|   0     0 |openstack            30076 21%8805k  37k|bash                 2305   11M  41k  0%|mysqld       205M|   0     0 |  14   29    0  283    0
Mar 31 01:44:03 cloud-provider-iscsi-0000000079 dstat.sh[24088]: 31-03 01:44:03| 23   5  72   0   0| 780M 4002M  149M 2932M|7772B 2052B|   0   328k|   0  7.00 |1292  2012 |1.09 0.81 0.55|1.0   0  21|   0     0 |openstack            300986.2%2079k   0 |bash                 2305   11M  40k0.2%|mysqld       205M|   0     0 |  14   29    0  288    0
Mar 31 01:44:04 cloud-provider-iscsi-0000000079 dstat.sh[24088]: 31-03 01:44:04| 24   4  73   0   0| 817M 3966M  149M 2932M|9154B 2052B|   0   404k|   0  9.00 |1072  1600 |1.09 0.81 0.55|2.0   0 3.0|   0     0 |openstack            30098 20%9056k  37k|openstack            300989056k  37k 20%|mysqld       205M|   0     0 |  14   31    0  296    0
Mar 31 01:44:05 cloud-provider-iscsi-0000000079 dstat.sh[24088]: 31-03 01:44:05| 24   2  73   0   0| 813M 3970M  149M 2932M|  10k 2106B|   0   440k|   0  14.0 |1032  1383 |1.09 0.81 0.55|2.0   0  45|   0     0 |openstack            30145 21%  10M  37k|bash                 2305   11M  37k  0%|mysqld       205M|   0     0 |  14   29    0  292    0
Mar 31 01:44:06 cloud-provider-iscsi-0000000079 dstat.sh[24088]: 31-03 01:44:06| 21   6  73   0   0| 781M 4001M  149M 2932M|  17k 2214B|   0   168k|   0  5.00 |1502  2476 |1.09 0.81 0.55|3.0   0  68|   0     0 |openstack            302147.2%2055k   0 |bash                 2305   11M  41k0.2%|mysqld       205M|   0     0 |  14   29    0  301    0
Mar 31 01:44:07 cloud-provider-iscsi-0000000079 dstat.sh[24088]: 31-03 01:44:07| 23   3  74   0   0| 817M 3965M  149M 2932M|9405B 2160B|   0   572k|   0  15.0 | 789  1337 |1.09 0.81 0.55|3.0   0 1.0|   0     0 |openstack            30214 20%9089k  37k|openstack            302149089k  37k 20%|mysqld       205M|   0     0 |  14   31    0  299    0
Mar 31 01:44:08 cloud-provider-iscsi-0000000079 dstat.sh[24088]: 31-03 01:44:08| 23   4  73   0   0| 804M 3978M  149M 2932M|  10k 2160B|   0     0 |   0     0 | 907  1250 |1.08 0.82 0.55|1.0   0  22|   0     0 |openstack            30236 19%8428k  37k|bash                 2305   11M  40k0.2%|mysqld       205M|   0     0 |  14   29    0  301    0
Mar 31 01:44:09 cloud-provider-iscsi-0000000079 dstat.sh[24088]: 31-03 01:44:09| 23   5  72   0   0| 783M 3999M  149M 2932M|  10k 2160B|   0   468k|   0  8.00 |1215  1959 |1.08 0.82 0.55|3.0   0  44|   0     0 |openstack            302817.0%2909k  37k|bash                 2305   11M  37k  0%|mysqld       205M|   0     0 |  14   29    0  304    0
Mar 31 01:44:10 cloud-provider-iscsi-0000000079 dstat.sh[24088]: 31-03 01:44:10| 24   3  73   0   0| 818M 3964M  149M 2932M|7929B 2106B|   0     0 |   0     0 |1023  1617 |1.08 0.82 0.55|5.0   0 1.0|   0     0 |openstack            30281 18%8235k 108B|openstack            302818235k 108B 18%|mysqld       205M|   0     0 |  14   29    0  313    0
Mar 31 01:44:11 cloud-provider-iscsi-0000000079 dstat.sh[24088]: 31-03 01:44:11| 22   5  73   0   0| 807M 3975M  149M 2933M|7889B 2214B|   0     0 |   0     0 | 889  1372 |1.08 0.82 0.55|2.0   0  69|   0     0 |openstack            30350 19%8896k  37k|bash                 2305   11M  41k0.2%|mysqld       205M|   0     0 |  14   29    0  308    0
Mar 31 01:44:12 cloud-provider-iscsi-0000000079 dstat.sh[24088]: 31-03 01:44:12| 24   3  73   0   0| 780M 4002M  149M 2933M|9081B 2160B|   0   312k|   0  6.00 |1299  2105 |1.08 0.82 0.55|2.0   0  21|   0     0 |openstack            303727.0%2055k   0 |bash                 2305   11M  40k0.2%|mysqld       205M|   0     0 |  14   29    0  317    0
Mar 31 01:44:13 cloud-provider-iscsi-0000000079 dstat.sh[24088]: 31-03 01:44:13| 24   3  73   0   0| 816M 3966M  149M 2933M|  11k 1998B|   0   532k|   0  11.0 | 972  1268 |1.07 0.82 0.55|3.0   0 1.0|   0     0 |openstack            30372 21%9080k  37k|openstack            303729080k  37k 21%|mysqld       205M|   0     0 |  14   31    0  312    0
Mar 31 01:44:14 cloud-provider-iscsi-0000000079 dstat.sh[24088]: 31-03 01:44:14| 22   6  73   0   0| 803M 3979M  149M 2933M|  15k 2106B|   0   144k|   0  8.00 |1036  1599 |1.07 0.82 0.55|2.0   0  47|   0     0 |openstack            30417 18%7739k  37k|bash                 2305   11M  37k  0%|mysqld       205M|   0     0 |  14   29    0  315    0
Mar 31 01:44:15 cloud-provider-iscsi-0000000079 dstat.sh[24088]: 31-03 01:44:15| 20   7  73   0   0| 770M 4012M  149M 2933M|7060B 2160B|   0     0 |   0     0 |1358  2570 |1.07 0.82 0.55|2.0   0  90|   0     0 |uwsgi                262483.2%5026B  16k|bash                 2305   11M  45k0.5%|mysqld       205M|   0     0 |  14   29    0  308    0
Mar 31 01:44:16 cloud-provider-iscsi-0000000079 dstat.sh[24088]: 31-03 01:44:16| 21   5  73   0   0| 813M 3969M  149M 2933M|8115B 2160B|   0   408k|   0  9.00 | 956  1325 |1.07 0.82 0.55|2.0   0  69|   0     0 |openstack            30578 22%  10M  37k|openstack            30578  10M  37k 22%|mysqld       205M|   0     0 |  14   29    0  308    0
Mar 31 01:44:17 cloud-provider-iscsi-0000000079 dstat.sh[24088]: 31-03 01:44:17| 21   7  72   0   0| 784M 3998M  149M 2933M|8270B 2160B|   0   472k|   0  27.0 |1611  2622 |1.07 0.82 0.55|2.0   0 148|   0     0 |openstack            307278.0%2731k   0 |bash                 2305   11M  43k0.2%|mysqld       205M|   0     0 |  14   29    0  305    0
Mar 31 01:44:18 cloud-provider-iscsi-0000000079 dstat.sh[24088]: 31-03 01:44:18| 24   2  73   0   0| 819M 3963M  149M 2933M|7691B 2160B|   0   912k|   0  23.0 |1034  1502 |1.07 0.82 0.55|3.0   0 1.0|   0     0 |openstack            30727 19%8413k  37k|openstack            307278413k  37k 19%|mysqld       205M|   0     0 |  14   31    0  311    0
Mar 31 01:44:19 cloud-provider-iscsi-0000000079 dstat.sh[24088]: 31-03 01:44:19| 23   5  73   0   0| 791M 3991M  149M 2933M|8939B 2106B|   0     0 |   0     0 |1783  2790 |1.07 0.82 0.55|2.0   0  22|   0     0 |openstack            30749 10%5172k  37k|bash                 2305   11M  41k  0%|mysqld       205M|   0     0 |  14   29    0  312    0
Mar 31 01:44:20 cloud-provider-iscsi-0000000079 dstat.sh[24088]: 31-03 01:44:20| 24   3  73   0   0| 816M 3965M  149M 2933M|7317B 2160B|   0     0 |   0     0 |1354  2257 |1.07 0.82 0.55|3.0   0   0|   0     0 |openstack            30749 16%5963k   0 |openstack            307495963k   0  16%|mysqld       205M|   0     0 |  14   29    0  325    0
Mar 31 01:44:21 cloud-provider-iscsi-0000000079 dstat.sh[24088]: 31-03 01:44:21| 24   5  72   0   0| 805M 3976M  149M 2933M|6991B 2214B|   0   348k|   0  13.0 |1274  2017 |1.07 0.82 0.55|2.0   0  72|   0     0 |openstack            30821 19%7829k  37k|bash                 2305   11M  37k  0%|mysqld       205M|   0     0 |  14   29    0  317    0
Mar 31 01:44:22 cloud-provider-iscsi-0000000079 dstat.sh[24088]: 31-03 01:44:22| 25   3  72   0   0| 819M 3962M  149M 2933M|6260B 2202B|   0     0 |   0     0 |2025  3137 |1.07 0.82 0.55|2.0   0   0|   0     0 |openstack            308219.8%3315k   0 |openstack            308213315k   0 9.8%|mysqld       205M|   0     0 |  14   30    0  331    0
Mar 31 01:44:23 cloud-provider-iscsi-0000000079 dstat.sh[24088]: 31-03 01:44:23| 18  10  72   0   0| 798M 3984M  149M 2933M|  14k 2052B|   0    32k|   0  2.00 |1590  2703 |1.06 0.83 0.56|2.0   0 185|   0     0 |openstack            31006 13%5756k  37k|bash                 2305   11M  47k0.5%|mysqld       205M|   0     0 |  14   29    0  315    0
Mar 31 01:44:24 cloud-provider-iscsi-0000000079 dstat.sh[24088]: 31-03 01:44:24| 24   3  73   0   0| 819M 3962M  149M 2934M|8984B 1998B|   0   324k|   0  6.00 |1391  2097 |1.06 0.83 0.56|2.0   0 2.0|   0     0 |openstack            31006 17%5388k   0 |openstack            310065388k   0  17%|mysqld       205M|   0     0 |  14   31    0  325    0
Mar 31 01:44:25 cloud-provider-iscsi-0000000079 dstat.sh[24088]: 31-03 01:44:25| 22   5  72   0   0| 799M 3982M  149M 2934M|6604B 2214B|   0   312k|   0  6.00 |1310  2025 |1.06 0.83 0.56|2.0   0  22|   0     0 |openstack            31030 15%6679k  37k|bash                 2305   11M  41k  0%|mysqld       205M|   0     0 |  14   29    0  321    0
Mar 31 01:44:26 cloud-provider-iscsi-0000000079 dstat.sh[24088]: 31-03 01:44:26| 24   3  73   0   0| 816M 3965M  149M 2934M|  14k 2160B|   0   292k|   0  6.00 |1193  1697 |1.06 0.83 0.56|2.0   0   0|   0     0 |openstack            31030 16%4457k   0 |openstack            310304457k   0  16%|mysqld       205M|   0     0 |  14   31    0  329    0
Mar 31 01:44:27 cloud-provider-iscsi-0000000079 dstat.sh[24088]: 31-03 01:44:27| 24   5  71   0   0| 797M 3984M  149M 2934M|6994B 2106B|   0   288k|   0  10.0 |1456  2460 |1.06 0.83 0.56|2.0   0  72|   0     0 |openstack            31102 13%5685k  37k|bash                 2305   11M  37k0.2%|mysqld       205M|   0     0 |  14   29    0  326    0
Mar 31 01:44:28 cloud-provider-iscsi-0000000079 dstat.sh[24088]: 31-03 01:44:28| 24   2  73   0   0| 819M 3962M  149M 2934M|7314B 2214B|   0  3384k|   0   116 |1262  1861 |1.06 0.83 0.56|2.0   0   0|   0     0 |openstack            31102 15%5458k   0 |openstack            311025458k   0  15%|mysqld       205M|   0     0 |  14   31    0  335    0
Mar 31 01:44:29 cloud-provider-iscsi-0000000079 dstat.sh[24088]: 31-03 01:44:29| 21   7  72   0   0| 790M 3990M  149M 2934M|9616B 2160B|   0   132k|   0  6.00 |1654  2814 |1.06 0.83 0.56|2.0   0 113|   0     0 |openstack            312159.5%4463k  37k|bash                 2305   11M  45k  0%|mysqld       205M|   0     0 |  14   29    0  331    0
Mar 31 01:44:30 cloud-provider-iscsi-0000000079 dstat.sh[24088]: 31-03 01:44:30| 23   4  73   0   0| 776M 4005M  149M 2934M|6576B 2160B|   0     0 |   0     0 |1030  1648 |1.06 0.83 0.56|2.0   0  51|   0     0 |uwsgi                262472.0%  45k  12k|bash                 31172  11M  39k0.2%|mysqld       205M|   0     0 |  14   29    0  337    0
Mar 31 01:44:31 cloud-provider-iscsi-0000000079 dstat.sh[24088]: 31-03 01:44:31| 23   4  74   0   0| 814M 3967M  149M 2934M|6075B 2160B|   0     0 |   0     0 | 739   822 |1.06 0.83 0.56|2.0   0 1.0|   0     0 |openstack            31267 25%9733k  37k|openstack            312679733k  37k 25%|mysqld       205M|   0     0 |  14   29    0  325    0
