-- Logs begin at Mon 2020-03-09 14:02:01 UTC, end at Mon 2020-03-09 18:53:22 UTC. --
Mar 09 14:51:55 cloud-provider1-0000011588 systemd[1]: Started Devstack devstack@dstat.service.
Mar 09 14:51:55 cloud-provider1-0000011588 dstat.sh[31661]: [286B blob data]
Mar 09 14:51:55 cloud-provider1-0000011588 dstat.sh[31661]:      time     |usr sys idl wai stl| used  free  buff  cach| recv  send| read  writ| read  writ| int   csw | 1m   5m  15m |run blk new|  in   out |process              pid  cpu read write|process              pid  read write cpu|  memory process | used  free|lis  act  syn  tim  clo 
Mar 09 14:53:06 cloud-provider1-0000011588 dstat.sh[31661]: 09-03 14:53:06| 21   6  73   0   0| 798M 3417M  176M 3431M|4460B 1600B|   0    60k|   0  6.00 |1020  1492 |1.08 0.78 0.56|1.0   0  83|   0     0 |openstack            3935  21%8577k  73k|bash                 2579   11M  77k0.2%|mysqld       205M|   0     0 |  14   29    0  187    0
Mar 09 14:53:07 cloud-provider1-0000011588 dstat.sh[31661]: 09-03 14:53:07| 21   7  72   0   0| 774M 3442M  176M 3431M|4231B 3596B|   0   104k|   0  8.00 |1203  2198 |1.08 0.78 0.56|1.0   0 144|   0     0 |openstack            4081 6.2%2039k   0 |bash                 2579   11M  79k  0%|mysqld       205M|   0     0 |  14   29    0  192    0
Mar 09 14:53:08 cloud-provider1-0000011588 dstat.sh[31661]: 09-03 14:53:08| 24   3  74   0   0| 811M 3405M  176M 3431M|4271B    0 |   0   500k|   0  18.0 | 827  1223 |1.08 0.78 0.56|1.0   0 4.0|   0     0 |openstack            4081  22%9314k  73k|openstack            4081 9314k  73k 22%|mysqld       205M|   0     0 |  14   31    0  196    0
Mar 09 14:53:09 cloud-provider1-0000011588 dstat.sh[31661]: 09-03 14:53:09| 23   4  73   0   0| 790M 3426M  176M 3431M|  13k  712B|   0     0 |   0     0 |1119  1586 |1.08 0.78 0.56|2.0   0  23|   0     0 |openstack            4106  16%6574k  73k|bash                 2579   11M  77k0.2%|mysqld       205M|   0     0 |  14   29    0  201    0
Mar 09 14:53:10 cloud-provider1-0000011588 dstat.sh[31661]: 09-03 14:53:10| 24   3  73   0   0| 808M 3407M  176M 3431M|3054B    0 |   0    92k|   0  9.00 | 918  1491 |1.07 0.78 0.56|1.0   0   0|   0     0 |openstack            4106  18%4771k   0 |openstack            4106 4771k   0  18%|mysqld       205M|   0     0 |  14   29    0  209    0
Mar 09 14:53:11 cloud-provider1-0000011588 dstat.sh[31661]: 09-03 14:53:11| 21   6  72   0   0| 798M 3417M  176M 3431M|8733B 1126B|   0     0 |   0     0 | 880  1197 |1.07 0.78 0.56|1.0   0  73|   0     0 |openstack            4179  22%7996k  73k|bash                 2579   11M  73k  0%|mysqld       205M|   0     0 |  14   29    0  209    0
Mar 09 14:53:12 cloud-provider1-0000011588 dstat.sh[31661]: 09-03 14:53:12| 21   8  71   0   0| 764M 3450M  176M 3431M|9570B 5478B|   0   128k|   0  12.0 |1641  3298 |1.07 0.78 0.56|2.0   0 168|   0     0 |uwsgi                1395 3.2%6165B  19k|bash                 2579   11M  81k0.2%|mysqld       205M|   0     0 |  14   29    0  217    0
Mar 09 14:53:13 cloud-provider1-0000011588 dstat.sh[31661]: 09-03 14:53:13| 21   5  73   0   0| 806M 3409M  176M 3431M|3815B    0 |   0   380k|   0  21.0 | 801  1039 |1.07 0.78 0.56|1.0   0 2.0|   0     0 |openstack            4349  25%  10M  73k|openstack            4349   10M  73k 25%|mysqld       205M|   0     0 |  14   29    0  217    0
Mar 09 14:53:14 cloud-provider1-0000011588 dstat.sh[31661]: 09-03 14:53:14| 24   3  73   0   0| 781M 3434M  176M 3432M|3143B  712B|   0     0 |   0     0 |1393  2443 |1.07 0.78 0.56|1.0   0  23|   0     0 |openstack            4372  12%4635k  73k|bash                 2579   11M  77k0.2%|mysqld       205M|   0     0 |  14   29    0  226    0
Mar 09 14:53:15 cloud-provider1-0000011588 dstat.sh[31661]: 09-03 14:53:15| 24   2  74   0   0| 809M 3406M  176M 3432M|6522B    0 |   0    40k|   0  2.00 |1162  1799 |1.07 0.79 0.56|1.0   0   0|   0     0 |openstack            4372  18%6709k   0 |openstack            4372 6709k   0  18%|mysqld       205M|   0     0 |  14   29    0  234    0
Mar 09 14:53:16 cloud-provider1-0000011588 dstat.sh[31661]: 09-03 14:53:16| 22   6  73   0   0| 798M 3417M  176M 3432M|3140B 1228B|   0  4096B|   0  1.00 | 783  1234 |1.07 0.79 0.56|1.0   0  73|   0     0 |openstack            4445  21%7996k  73k|bash                 2579   11M  73k  0%|mysqld       205M|   0     0 |  14   29    0  234    0
Mar 09 14:53:17 cloud-provider1-0000011588 dstat.sh[31661]: 09-03 14:53:17| 22   6  72   0   0| 765M 3449M  176M 3432M|5251B 5980B|   0    48k|   0  5.00 |1696  3238 |1.07 0.79 0.56|2.0   0 168|   0     0 |uwsgi                1394 3.2%4906B  15k|bash                 2579   11M  81k0.2%|mysqld       205M|   0     0 |  14   29    0  244    0
Mar 09 14:53:18 cloud-provider1-0000011588 dstat.sh[31661]: 09-03 14:53:18| 24   3  73   0   0| 806M 3408M  176M 3432M|3872B    0 |   0   176k|   0  15.0 | 766   906 |1.07 0.79 0.56|1.0   0 4.0|   0     0 |openstack            4615  25%  10M  73k|openstack            4615   10M  73k 25%|mysqld       205M|   0     0 |  14   29    0  242    0
Mar 09 14:53:19 cloud-provider1-0000011588 dstat.sh[31661]: 09-03 14:53:19| 23   4  73   0   0| 778M 3437M  176M 3432M|  11k 1382B|   0     0 |   0     0 |1308  2087 |1.07 0.79 0.56|2.0   0  22|   0     0 |openstack            4640  11%3720k  37k|bash                 2579   11M  77k  0%|mysqld       205M|   0     0 |  14   29    0  251    0
Mar 09 14:53:20 cloud-provider1-0000011588 dstat.sh[31661]: 09-03 14:53:20| 24   2  74   0   0| 809M 3406M  176M 3432M|4133B    0 |   0     0 |   0     0 | 953  1389 |1.06 0.79 0.56|1.0   0 1.0|   0     0 |openstack            4640  21%7625k  37k|openstack            4640 7625k  37k 21%|mysqld       205M|   0     0 |  14   31    0  257    0
Mar 09 14:53:21 cloud-provider1-0000011588 dstat.sh[31661]: 09-03 14:53:21| 23   5  72   0   0| 798M 3417M  176M 3432M|5711B  958B|   0    52k|   0  3.00 |1001  1550 |1.06 0.79 0.56|1.0   0  73|   0     0 |openstack            4713  19%7996k  73k|bash                 2579   11M  73k  0%|mysqld       205M|   0     0 |  14   29    0  259    0
Mar 09 14:53:22 cloud-provider1-0000011588 dstat.sh[31661]: 09-03 14:53:22| 24   4  72   0   0| 761M 3453M  176M 3432M|  12k 2012B|   0   108k|   0  10.0 |1478  2494 |1.06 0.79 0.56|1.0   0  61|   0     0 |uwsgi                1395 4.5%6175B  19k|bash                 2579   11M  79k  0%|mysqld       205M|   0     0 |  14   29    0  263    0
Mar 09 14:53:23 cloud-provider1-0000011588 dstat.sh[31661]: 09-03 14:53:23| 21   5  74   0   0| 806M 3408M  176M 3432M|4173B  594B|   0   664k|   0  8.00 | 840  1105 |1.06 0.79 0.56|1.0   0  56|   0     0 |openstack            4830  23%  10M  73k|openstack            4830   10M  73k 23%|mysqld       205M|   0     0 |  14   29    0  263    0
Mar 09 14:53:24 cloud-provider1-0000011588 dstat.sh[31661]: 09-03 14:53:24| 20   7  73   1   0| 773M 3441M  176M 3432M|4176B 2084B|   0   148k|   0  15.0 |1223  1850 |1.06 0.79 0.56|1.0   0  91|   0     0 |openstack            4923  11%2021k   0 |bash                 2579   11M  77k0.2%|mysqld       205M|   0     0 |  14   29    0  260    0
Mar 09 14:53:25 cloud-provider1-0000011588 dstat.sh[31661]: 09-03 14:53:25| 24   3  73   0   0| 810M 3404M  176M 3433M|2299B    0 |   0   424k|   0  24.0 | 883  1320 |1.06 0.79 0.57|1.0   0 2.0|   0     0 |openstack            4923  22%9338k  73k|openstack            4923 9338k  73k 22%|mysqld       205M|   0     0 |  14   29    0  265    0
Mar 09 14:53:26 cloud-provider1-0000011588 dstat.sh[31661]: 09-03 14:53:26| 21   5  74   0   0| 797M 3417M  176M 3433M|4114B 1448B|   0    72k|   0  5.00 | 864  1206 |1.06 0.79 0.57|1.0   0  78|   0     0 |openstack            5001  20%7996k  73k|bash                 2579   11M  77k  0%|mysqld       205M|   0     0 |  14   29    0  257    0
Mar 09 14:53:27 cloud-provider1-0000011588 dstat.sh[31661]: 09-03 14:53:27| 23   3  73   0   0| 773M 3440M  176M 3433M|3642B 1330B|   0     0 |   0     0 |1072  1746 |1.06 0.79 0.57|1.0   0  21|   0     0 |openstack            5024 5.5%2021k   0 |bash                 2579   11M  76k0.2%|mysqld       205M|   0     0 |  14   29    0  266    0
Mar 09 14:53:28 cloud-provider1-0000011588 dstat.sh[31661]: 09-03 14:53:28| 23   3  73   1   0| 806M 3407M  176M 3433M|3718B    0 |   0  2804k|   0   114 | 917   930 |1.06 0.79 0.57|1.0   0 4.0|   0     0 |openstack            5024  25%8756k  73k|openstack            5024 8756k  73k 25%|mysqld       205M|   0     0 |  14   29    0  258    0
Mar 09 14:53:29 cloud-provider1-0000011588 dstat.sh[31661]: 09-03 14:53:29| 23   4  73   0   0| 779M 3434M  176M 3433M|3181B  102B|   0    36k|   0  3.00 |1135  1884 |1.06 0.79 0.57|1.0   0  45|   0     0 |openstack            5072  12%4026k  37k|bash                 2579   11M  73k  0%|mysqld       205M|   0     0 |  14   29    0  266    0
Mar 09 14:53:30 cloud-provider1-0000011588 dstat.sh[31661]: 09-03 14:53:30| 23   3  74   0   0| 810M 3403M  176M 3433M|5690B    0 |   0   144k|   0  9.00 | 845  1241 |1.05 0.80 0.57|2.0   0 1.0|   0     0 |openstack            5072  21%7327k  37k|openstack            5072 7327k  37k 21%|mysqld       205M|   0     0 |  14   31    0  263    0
Mar 09 14:53:31 cloud-provider1-0000011588 dstat.sh[31661]: 09-03 14:53:31| 21   6  73   0   0| 788M 3425M  176M 3433M|5515B 1824B|   0    60k|   0  6.00 |1168  1765 |1.05 0.80 0.57|2.0   0  70|   0     0 |openstack            5142  14%5841k  73k|bash                 2579   11M  77k  0%|mysqld       205M|   0     0 |  14   29    0  267    0
Mar 09 14:53:32 cloud-provider1-0000011588 dstat.sh[31661]: 09-03 14:53:32| 24   3  73   0   0| 762M 3451M  176M 3433M|  11k  484B|   0     0 |   0     0 |1087  1826 |1.05 0.80 0.57|1.0   0  15|   0     0 |uwsgi                1395 3.5%5044B  16k|bash                 2579   11M  76k0.2%|mysqld       205M|   0     0 |  14   29    0  276    0
Mar 09 14:53:33 cloud-provider1-0000011588 dstat.sh[31661]: 09-03 14:53:33| 23   3  74   0   0| 805M 3408M  176M 3433M|4664B  364B|   0   104k|   0  15.0 | 790   938 |1.05 0.80 0.57|1.0   0 8.0|   0     0 |openstack            5165  24%  10M  73k|openstack            5165   10M  73k 24%|mysqld       205M|   0     0 |  14   29    0  269    0
Mar 09 14:53:34 cloud-provider1-0000011588 dstat.sh[31661]: 09-03 14:53:34| 22   5  73   0   0| 777M 3435M  176M 3434M|  12k  286B|   0    36k|   0  3.00 |1224  2307 |1.05 0.80 0.57|1.0   0  45|   0     0 |openstack            5211 8.8%3007k  37k|bash                 2579   11M  73k  0%|mysqld       205M|   0     0 |  14   29    0  277    0
Mar 09 14:53:35 cloud-provider1-0000011588 dstat.sh[31661]: 09-03 14:53:35| 24   3  73   0   0| 811M 3402M  176M 3434M|4656B    0 |   0     0 |   0     0 |1062  2076 |1.05 0.80 0.57|1.0   0 1.0|   0     0 |openstack            5211  18%8346k  37k|openstack            5211 8346k  37k 18%|mysqld       205M|   0     0 |  14   29    0  281    0
Mar 09 14:53:36 cloud-provider1-0000011588 dstat.sh[31661]: 09-03 14:53:36| 22   4  74   0   0| 801M 3411M  176M 3434M|3797B 1714B|   0     0 |   0     0 | 988  1393 |1.05 0.80 0.57|2.0   0  70|   0     0 |openstack            5281  19%9036k  73k|bash                 2579   11M  77k0.2%|mysqld       205M|   0     0 |  14   29    0  281    0
Mar 09 14:53:37 cloud-provider1-0000011588 dstat.sh[31661]: 09-03 14:53:37| 23   3  74   0   0| 772M 3440M  176M 3434M|3061B 1228B|   0     0 |   0     0 |1222  2224 |1.05 0.80 0.57|1.0   0  21|   0     0 |openstack            5304 5.0%1928k   0 |bash                 2579   11M  76k  0%|mysqld       205M|   0     0 |  14   29    0  283    0
Mar 09 14:53:38 cloud-provider1-0000011588 dstat.sh[31661]: 09-03 14:53:38| 24   3  74   0   0| 807M 3405M  176M 3434M|5066B    0 |   0   196k|   0  15.0 | 786   956 |1.05 0.80 0.57|1.0   0 4.0|   0     0 |openstack            5304  25%9310k  73k|openstack            5304 9310k  73k 25%|mysqld       205M|   0     0 |  14   29    0  283    0
Mar 09 14:53:39 cloud-provider1-0000011588 dstat.sh[31661]: 09-03 14:53:39| 21   5  73   0   0| 790M 3422M  176M 3434M|5829B  102B|   0   140k|   0  12.0 |1281  2334 |1.05 0.80 0.57|1.0   0  46|   0     0 |openstack            5352  13%6102k  73k|bash                 2579   11M  73k  0%|mysqld       205M|   0     0 |  14   29    0  287    0
Mar 09 14:53:40 cloud-provider1-0000011588 dstat.sh[31661]: 09-03 14:53:40| 24   3  73   0   0| 763M 3450M  176M 3434M|2336B  672B|   0     0 |   0     0 |1383  2517 |1.04 0.80 0.57|1.0   0  15|   0     0 |uwsgi                1394 4.2%5029B  16k|bash                 2579   11M  76k0.2%|mysqld       205M|   0     0 |  14   29    0  296    0
Mar 09 14:53:41 cloud-provider1-0000011588 dstat.sh[31661]: 09-03 14:53:41| 22   4  74   0   0| 806M 3406M  176M 3434M|2776B 1238B|   0    48k|   0  5.00 | 909  1307 |1.04 0.80 0.57|2.0   0  55|   0     0 |openstack            5422  23%  10M  73k|openstack            5422   10M  73k 23%|mysqld       205M|   0     0 |  14   29    0  291    0
Mar 09 14:53:42 cloud-provider1-0000011588 dstat.sh[31661]: 09-03 14:53:42| 23   3  74   0   0| 778M 3434M  176M 3434M|  12k  848B|   0     0 |   0     0 |1260  2099 |1.04 0.80 0.57|1.0   0  22|   0     0 |openstack            5445  12%3720k  37k|bash                 2579   11M  76k  0%|mysqld       205M|   0     0 |  14   29    0  300    0
Mar 09 14:53:43 cloud-provider1-0000011588 dstat.sh[31661]: 09-03 14:53:43| 24   3  74   0   0| 810M 3402M  176M 3434M|2669B    0 |   0    44k|   0  3.00 |1006  1721 |1.04 0.80 0.57|1.0   0 1.0|   0     0 |openstack            5445  19%7625k  37k|openstack            5445 7625k  37k 19%|mysqld       205M|   0     0 |  14   29    0  303    0
Mar 09 14:53:44 cloud-provider1-0000011588 dstat.sh[31661]: 09-03 14:53:44| 21   6  73   0   0| 797M 3415M  176M 3434M|1955B  286B|   0    80k|   0  6.00 | 907  1214 |1.04 0.80 0.57|1.0   0  46|   0     0 |openstack            5491  21%7996k  73k|bash                 2579   11M  73k  0%|mysqld       205M|   0     0 |  14   29    0  303    0
Mar 09 14:53:45 cloud-provider1-0000011588 dstat.sh[31661]: 09-03 14:53:45| 22   5  73   0   0| 767M 3445M  176M 3434M|4383B 1620B|   0    48k|   0  5.00 |1284  2389 |1.04 0.81 0.58|1.0   0  68|   0     0 |uwsgi                1394 3.8%5044B  16k|bash                 2579   11M  77k0.2%|mysqld       205M|   0     0 |  14   29    0  301    0
Mar 09 14:53:46 cloud-provider1-0000011588 dstat.sh[31661]: 09-03 14:53:46| 23   3  74   0   0| 807M 3405M  176M 3434M|  11k    0 |   0   332k|   0  21.0 | 743   939 |1.04 0.81 0.58|1.0   0 2.0|   0     0 |openstack            5561  25%  10M  73k|openstack            5561   10M  73k 25%|mysqld       205M|   0     0 |  14   29    0  301    0
Mar 09 14:53:47 cloud-provider1-0000011588 dstat.sh[31661]: 09-03 14:53:47| 24   3  72   0   0| 778M 3434M  176M 3434M|3258B  848B|   0     0 |   0     0 |1301  2089 |1.04 0.81 0.58|1.0   0  22|   0     0 |openstack            5584  12%3541k  37k|bash                 2579   11M  76k0.2%|mysqld       205M|   0     0 |  14   29    0  299    0
Mar 09 14:53:48 cloud-provider1-0000011588 dstat.sh[31661]: 09-03 14:53:48| 23   3  73   0   0| 809M 3403M  176M 3434M|4132B    0 |   0    48k|   0  5.00 | 817  1020 |1.04 0.81 0.58|1.0   0 3.0|   0     0 |openstack            5584  24%7803k  37k|openstack            5584 7803k  37k 24%|mysqld       205M|   0     0 |  14   31    0  301    0
Mar 09 14:53:49 cloud-provider1-0000011588 dstat.sh[31661]: 09-03 14:53:49| 22   5  73   0   0| 794M 3418M  176M 3434M|4160B  278B|   0    64k|   0  4.00 |1254  1883 |1.04 0.81 0.58|1.0   0  46|   0     0 |openstack            5632  16%7290k  73k|bash                 2579   11M  73k  0%|mysqld       205M|   0     0 |  14   29    0  298    0
Mar 09 14:53:50 cloud-provider1-0000011588 dstat.sh[31661]: 09-03 14:53:50| 22   5  73   0   0| 763M 3449M  176M 3434M|2538B 1270B|   0     0 |   0     0 |1477  2499 |1.04 0.81 0.58|1.0   0  48|   0     0 |uwsgi                1394 3.5%5026B  16k|bash                 2579   11M  78k0.5%|mysqld       205M|   0     0 |  14   29    0  307    0
Mar 09 14:53:51 cloud-provider1-0000011588 dstat.sh[31661]: 09-03 14:53:51| 19   8  73   0   0| 801M 3410M  176M 3434M|5799B 2248B|   0     0 |   0     0 |1162  1625 |1.04 0.81 0.58|1.0   0 112|   0     0 |openstack            5792  20%9342k  73k|openstack            5792 9342k  73k 20%|mysqld       205M|   0     0 |  14   29    0  298    0
Mar 09 14:53:52 cloud-provider1-0000011588 dstat.sh[31661]: 09-03 14:53:52| 21   8  71   0   0| 774M 3437M  176M 3435M|6913B 4086B|   0   256k|   0  27.0 |1677  2864 |1.04 0.81 0.58|1.0   0 148|   0     0 |uwsgi                1395 4.0%3741B  12k|bash                 2579   11M  78k  0%|mysqld       205M|   0     0 |  14   29    0  304    0
Mar 09 14:53:53 cloud-provider1-0000011588 dstat.sh[31661]: 09-03 14:53:53| 23   3  74   0   0| 812M 3399M  176M 3435M|  11k    0 |   0   824k|   0  33.0 | 815  1002 |1.04 0.81 0.58|1.0   0 2.0|   0     0 |openstack            5942  25%9423k  73k|openstack            5942 9423k  73k 25%|mysqld       205M|   0     0 |  14   31    0  296    0
Mar 09 14:53:54 cloud-provider1-0000011588 dstat.sh[31661]: 09-03 14:53:54| 25   3  73   0   0| 773M 3439M  176M 3435M|3821B  712B|   0   616k|   0  5.00 |1991  3275 |1.04 0.81 0.58|1.0   0  21|   0     0 |uwsgi                1394 8.0%8493B  30k|bash                 2579   11M  77k0.2%|mysqld       205M|   0     0 |  14   29    0  310    0
Mar 09 14:53:55 cloud-provider1-0000011588 dstat.sh[31661]: 09-03 14:53:55| 24   2  74   0   0| 805M 3407M  176M 3435M|2352B    0 |   0    60k|   0  5.00 | 628   739 |1.03 0.81 0.58|1.0   0 2.0|   0     0 |openstack            5965  25%8251k  73k|openstack            5965 8251k  73k 25%|mysqld       205M|   0     0 |  14   29    0  300    0
Mar 09 14:53:56 cloud-provider1-0000011588 dstat.sh[31661]: 09-03 14:53:56| 25   4  71   0   0| 767M 3444M  176M 3435M|3245B  796B|   0    52k|   0  7.00 |1754  3070 |1.03 0.81 0.58|2.0   0  32|   0     0 |uwsgi                1394 6.8%8516B  28k|bash                 2579   11M  73k0.2%|mysqld       205M|   0     0 |  14   29    0  314    0
Mar 09 14:53:57 cloud-provider1-0000011588 dstat.sh[31661]: 09-03 14:53:57| 22   4  74   0   0| 804M 3407M  176M 3435M|3661B  458B|   0     0 |   0     0 | 781  1019 |1.03 0.81 0.58|1.0   0  41|   0     0 |openstack            6038  24%9128k  73k|openstack            6038 9128k  73k 24%|mysqld       205M|   0     0 |  14   29    0  299    0
Mar 09 14:53:58 cloud-provider1-0000011588 dstat.sh[31661]: 09-03 14:53:58| 24   4  72   0   0| 814M 3397M  176M 3435M|2580B    0 |   0     0 |   0     0 |1933  3182 |1.03 0.81 0.58|2.0   0 2.0|   0     0 |openstack            6038  11%2225k   0 |openstack            6038 2225k   0  11%|mysqld       205M|   0     0 |  14   31    0  313    0
Mar 09 14:53:59 cloud-provider1-0000011588 dstat.sh[31661]: 09-03 14:53:59| 18  10  71   0   0| 785M 3426M  176M 3435M|6585B 6074B|   0  2744k|   0  90.0 |1772  2507 |1.03 0.81 0.58|1.0   0 186|   0     0 |openstack            6226  12%4467k  73k|bash                 2579   11M  82k0.2%|mysqld       205M|   0     0 |  14   29    0  305    0
Mar 09 14:54:00 cloud-provider1-0000011588 dstat.sh[31661]: 09-03 14:54:00| 23   3  74   0   0| 813M 3398M  176M 3435M|5201B    0 |   0   356k|   0  15.0 |1031  1404 |1.11 0.83 0.59|1.0   0   0|   0     0 |openstack            6226  20%6886k   0 |openstack            6226 6886k   0  20%|mysqld       205M|   0     0 |  14   31    0  310    0
Mar 09 14:54:01 cloud-provider1-0000011588 dstat.sh[31661]: 09-03 14:54:01| 24   3  73   0   0| 775M 3436M  176M 3435M|5316B 1012B|   0     0 |   0     0 |1561  2634 |1.11 0.83 0.59|2.0   0  21|   0     0 |openstack            6249 8.5%2285k   0 |bash                 2579   11M  77k  0%|mysqld       205M|   0     0 |  14   29    0  311    0
Mar 09 14:54:02 cloud-provider1-0000011588 dstat.sh[31661]: 09-03 14:54:02| 23   3  74   0   0| 811M 3400M  176M 3435M|  17k    0 |   0     0 |   0     0 | 953  1333 |1.11 0.83 0.59|1.0   0 2.0|   0     0 |openstack            6249  22%9059k  73k|openstack            6249 9059k  73k 22%|mysqld       205M|   0     0 |  14   31    0  316    0
Mar 09 14:54:03 cloud-provider1-0000011588 dstat.sh[31661]: 09-03 14:54:03| 23   5  72   0   0| 790M 3420M  176M 3435M|4408B 1508B|   0    52k|   0  3.00 |1753  2933 |1.11 0.83 0.59|1.0   0  73|   0     0 |openstack            6322  12%5450k  73k|bash                 2579   11M  73k  0%|mysqld       205M|   0     0 |  14   29    0  317    0
Mar 09 14:54:04 cloud-provider1-0000011588 dstat.sh[31661]: 09-03 14:54:04| 23   3  73   0   0| 813M 3397M  176M 3435M|2210B    0 |   0    44k|   0  10.0 |1133  1762 |1.11 0.83 0.59|1.0   0   0|   0     0 |openstack            6322  19%5903k   0 |openstack            6322 5903k   0  19%|mysqld       205M|   0     0 |  14   31    0  324    0
Mar 09 14:54:05 cloud-provider1-0000011588 dstat.sh[31661]: 09-03 14:54:05| 22   6  73   0   0| 776M 3435M  176M 3436M|8600B 2858B|   0     0 |   0     0 |1824  3065 |1.18 0.85 0.60|2.0   0 112|   0     0 |openstack            6436 7.0%2039k   0 |bash                 2579   11M  80k0.5%|mysqld       205M|   0     0 |  14   29    0  319    0
