-- Logs begin at Mon 2020-03-30 15:35:13 UTC, end at Mon 2020-03-30 16:44:24 UTC. --
Mar 30 16:13:37 cloud-provider-iscsi-0000000077 systemd[1]: Started Devstack devstack@dstat.service.
Mar 30 16:13:37 cloud-provider-iscsi-0000000077 dstat.sh[23859]: [286B blob data]
Mar 30 16:13:37 cloud-provider-iscsi-0000000077 dstat.sh[23859]:      time     |usr sys idl wai stl| used  free  buff  cach| recv  send| read  writ| read  writ| int   csw | 1m   5m  15m |run blk new|  in   out |process              pid  cpu read write|process              pid  read write cpu|  memory process | used  free|lis  act  syn  tim  clo 
Mar 30 16:14:47 cloud-provider-iscsi-0000000077 dstat.sh[23859]: 30-03 16:14:47| 23   3  74   0   0| 815M 3973M  149M 2929M|6936B 2214B|   0   724k|   0  19.0 | 836  1052 |1.31 0.92 0.58|1.0   0 1.0|   0     0 |openstack            28654 21%9107k  37k|openstack            286549107k  37k 21%|mysqld       205M|   0     0 |  14   31    0  195    0
Mar 30 16:14:48 cloud-provider-iscsi-0000000077 dstat.sh[23859]: 30-03 16:14:48| 23   4  73   0   0| 791M 3996M  149M 2929M|5958B 2160B|   0   112k|   0  5.00 |1269  2026 |1.31 0.92 0.58|2.0   0  22|   0     0 |openstack            28676 12%5685k  37k|bash                 2063   11M  41k0.2%|mysqld       205M|   0     0 |  14   29    0  202    0
Mar 30 16:14:49 cloud-provider-iscsi-0000000077 dstat.sh[23859]: 30-03 16:14:49| 24   2  74   0   0| 812M 3975M  149M 2929M|6466B 2160B|   0   300k|   0  3.00 |1139  1701 |1.28 0.92 0.58|6.0   0 2.0|   0     0 |openstack            28676 19%5450k   0 |openstack            286765450k   0  19%|mysqld       205M|   0     0 |  14   29    0  210    0
Mar 30 16:14:51 cloud-provider-iscsi-0000000077 dstat.sh[23859]: 30-03 16:14:50| 23   5  72   0   0| 805M 3982M  149M 2929M|6411B 2106B|   0   116k|   0  2.00 | 981  1428 |1.28 0.92 0.58|3.0   0  72|   0     0 |openstack            28750 22%9214k  37k|bash                 2063   11M  37k  0%|mysqld       205M|   0     0 |  14   29    0  210    0
Mar 30 16:14:51 cloud-provider-iscsi-0000000077 dstat.sh[23859]: 30-03 16:14:51| 21   9  70   0   0| 775M 4011M  149M 2929M|  14k 2214B|   0   536k|   0  15.0 |1962  3419 |1.28 0.92 0.58|1.0   0 168|   0     0 |uwsgi                260054.8%4909B  15k|bash                 2063   11M  46k0.2%|mysqld       205M|   0     0 |  14   29    0  219    0
Mar 30 16:14:52 cloud-provider-iscsi-0000000077 dstat.sh[23859]: 30-03 16:14:52| 22   4  74   0   0| 810M 3977M  149M 2929M|5852B 2160B|   0   296k|   0  6.00 | 655   839 |1.28 0.92 0.58|2.0   0 1.0|   0     0 |openstack            28919 25%8542k  37k|openstack            289198542k  37k 25%|mysqld       205M|   0     0 |  14   29    0  218    0
Mar 30 16:14:53 cloud-provider-iscsi-0000000077 dstat.sh[23859]: 30-03 16:14:53| 23   4  73   0   0| 776M 4011M  149M 2929M|6917B 1944B|   0   156k|   0  6.00 |1341  1977 |1.28 0.92 0.58|2.0   0  21|   0     0 |uwsgi                260045.2%4906B  15k|bash                 2063   11M  41k0.2%|mysqld       205M|   0     0 |  14   29    0  227    0
Mar 30 16:14:54 cloud-provider-iscsi-0000000077 dstat.sh[23859]: 30-03 16:14:54| 24   3  74   0   0| 809M 3978M  149M 2929M|5710B 2160B|   0   560k|   0  15.0 | 695   783 |1.26 0.92 0.59|2.0   0 1.0|   0     0 |openstack            28941 25%8776k  37k|openstack            289418776k  37k 25%|mysqld       205M|   0     0 |  14   29    0  227    0
Mar 30 16:14:56 cloud-provider-iscsi-0000000077 dstat.sh[23859]: 30-03 16:14:55| 23   5  71   0   0| 788M 3998M  149M 2929M|7970B 2160B|   0   220k|   0  9.00 |1235  2145 |1.26 0.92 0.59|2.0   0  72|   0     0 |openstack            29013 13%4846k  37k|bash                 2063   11M  37k  0%|mysqld       205M|   0     0 |  14   29    0  235    0
Mar 30 16:14:56 cloud-provider-iscsi-0000000077 dstat.sh[23859]: 30-03 16:14:56| 24   2  73   0   0| 815M 3972M  149M 2929M|6231B 2160B|   0     0 |   0     0 |1025  1672 |1.26 0.92 0.59|2.0   0   0|   0     0 |openstack            29013 17%6297k 725B|openstack            290136297k 725B 17%|mysqld       205M|   0     0 |  14   29    0  244    0
Mar 30 16:14:58 cloud-provider-iscsi-0000000077 dstat.sh[23859]: 30-03 16:14:57| 19   9  71   0   0| 801M 3985M  149M 2929M|  17k 2160B|   0     0 |   0     0 |1413  2281 |1.26 0.92 0.59|1.0   0 169|   0     0 |openstack            29182 16%7740k  37k|bash                 2063   11M  46k0.2%|mysqld       205M|   0     0 |  14   29    0  244    0
Mar 30 16:14:58 cloud-provider-iscsi-0000000077 dstat.sh[23859]: 30-03 16:14:58| 23   4  73   0   0| 773M 4014M  149M 2930M|6587B 2160B|   0   308k|   0  6.00 |1353  2018 |1.26 0.92 0.59|2.0   0  21|   0     0 |openstack            292043.8%1384k   0 |bash                 2063   11M  41k0.2%|mysqld       205M|   0     0 |  14   29    0  253    0
Mar 30 16:14:59 cloud-provider-iscsi-0000000077 dstat.sh[23859]: 30-03 16:14:59| 23   3  73   0   0| 809M 3977M  149M 2930M|6448B 2160B|   0   408k|   0  9.00 | 797   913 |1.24 0.92 0.59|1.0   0 3.0|   0     0 |openstack            29204 25%9427k  37k|openstack            292049427k  37k 25%|mysqld       205M|   0     0 |  14   29    0  253    0
Mar 30 16:15:00 cloud-provider-iscsi-0000000077 dstat.sh[23859]: 30-03 16:15:00| 23   6  71   0   0| 786M 4000M  149M 2930M|9088B 2160B|   0   172k|   0  3.00 |1438  2210 |1.24 0.92 0.59|2.0   0  72|   0     0 |openstack            29278 10%4114k  37k|bash                 2063   11M  37k  0%|mysqld       205M|   0     0 |  14   29    0  261    0
Mar 30 16:15:01 cloud-provider-iscsi-0000000077 dstat.sh[23859]: 30-03 16:15:01| 24   3  74   0   0| 815M 3972M  149M 2930M|9236B 2160B|   0   632k|   0  49.0 |1259  1778 |1.24 0.92 0.59|2.0   0   0|   0     0 |openstack            29278 18%7030k   0 |openstack            292787030k   0  18%|mysqld       205M|   0     0 |  14   31    0  267    0
Mar 30 16:15:02 cloud-provider-iscsi-0000000077 dstat.sh[23859]: 30-03 16:15:02| 21   7  72   0   0| 797M 3989M  149M 2930M|  12k 2202B|   0   276k|   0  10.0 |1365  1974 |1.24 0.92 0.59|2.0   0 116|   0     0 |openstack            29394 16%6831k  37k|bash                 2063   11M  44k  0%|mysqld       205M|   0     0 |  14   29    0  268    0
Mar 30 16:15:03 cloud-provider-iscsi-0000000077 dstat.sh[23859]: 30-03 16:15:03| 21   7  73   0   0| 776M 4010M  149M 2930M|  21k 1944B|   0   368k|   0  15.0 |1335  1860 |1.24 0.92 0.59|2.0   0  91|   0     0 |openstack            294862.8%1917k   0 |bash                 2063   11M  41k  0%|mysqld       205M|   0     0 |  14   29    0  270    0
Mar 30 16:15:04 cloud-provider-iscsi-0000000077 dstat.sh[23859]: 30-03 16:15:04| 23   3  73   0   0| 814M 3972M  149M 2930M|7344B 2202B|   0   592k|   0  18.0 | 731   830 |1.22 0.93 0.59|2.0   0 1.0|   0     0 |openstack            29486 24%9229k  37k|openstack            294869229k  37k 24%|mysqld       205M|   0     0 |  14   31    0  271    0
Mar 30 16:15:05 cloud-provider-iscsi-0000000077 dstat.sh[23859]: 30-03 16:15:05| 19   8  73   0   0| 791M 3995M  149M 2930M|8348B 2160B|   0   420k|   0  11.0 |1181  1845 |1.22 0.93 0.59|2.0   0  77|   0     0 |openstack            29563 14%5564k  37k|bash                 2063   11M  41k0.5%|mysqld       205M|   0     0 |  14   29    0  270    0
Mar 30 16:15:07 cloud-provider-iscsi-0000000077 dstat.sh[23859]: 30-03 16:15:06| 24   3  73   0   0| 814M 3972M  149M 2931M|9112B 2160B|   0   516k|   0  2.00 |1186  1664 |1.22 0.93 0.59|3.0   0   0|   0     0 |openstack            29563 18%5579k   0 |openstack            295635579k   0  18%|mysqld       205M|   0     0 |  14   29    0  279    0
Mar 30 16:15:07 cloud-provider-iscsi-0000000077 dstat.sh[23859]: 30-03 16:15:07| 23   3  74   0   0| 804M 3982M  149M 2931M|7476B 2160B|   0     0 |   0     0 | 829   997 |1.22 0.93 0.59|1.0   0  22|   0     0 |openstack            29585 21%8741k  37k|bash                 2063   11M  40k  0%|mysqld       205M|   0     0 |  14   29    0  267    0
Mar 30 16:15:08 cloud-provider-iscsi-0000000077 dstat.sh[23859]: 30-03 16:15:08| 22   5  73   0   0| 775M 4010M  149M 2931M|7401B 2106B|   0   556k|   0  14.0 |1278  2035 |1.22 0.93 0.59|2.0   0  44|   0     0 |openstack            296304.5%1466k   0 |bash                 2063   11M  37k  0%|mysqld       205M|   0     0 |  14   29    0  275    0
Mar 30 16:15:09 cloud-provider-iscsi-0000000077 dstat.sh[23859]: 30-03 16:15:09| 23   4  73   0   0| 811M 3974M  149M 2931M|  17k 2288B|   0   740k|   0  23.0 | 750   886 |1.20 0.93 0.59|2.0   0 3.0|   0     0 |openstack            29630 25%9499k  37k|openstack            296309499k  37k 25%|mysqld       205M|   0     0 |  14   29    0  266    0
Mar 30 16:15:10 cloud-provider-iscsi-0000000077 dstat.sh[23859]: 30-03 16:15:10| 21   6  73   0   0| 784M 4000M  149M 2931M|6838B 2160B|   0     0 |   0     0 |1489  2522 |1.20 0.93 0.59|2.0   0  69|   0     0 |openstack            297019.8%4302k  37k|bash                 2063   11M  41k  0%|mysqld       205M|   0     0 |  14   29    0  275    0
Mar 30 16:15:11 cloud-provider-iscsi-0000000077 dstat.sh[23859]: 30-03 16:15:11| 25   3  72   0   0| 813M 3971M  149M 2931M|8186B 2160B|   0  2432k|   0  97.0 |1378  1670 |1.20 0.93 0.59|2.0   0   0|   0     0 |openstack            29701 19%6842k   0 |openstack            297016842k   0  19%|mysqld       205M|   0     0 |  14   31    0  275    0
Mar 30 16:15:12 cloud-provider-iscsi-0000000077 dstat.sh[23859]: 30-03 16:15:12| 23   4  73   0   0| 801M 3984M  149M 2931M|8691B 2160B|   0     0 |   0     0 |1003  1216 |1.20 0.93 0.59|1.0   0  22|   0     0 |openstack            29723 21%8272k  37k|bash                 2063   11M  40k0.2%|mysqld       205M|   0     0 |  14   29    0  276    0
Mar 30 16:15:14 cloud-provider-iscsi-0000000077 dstat.sh[23859]: 30-03 16:15:13| 23   4  73   1   0| 778M 4007M  149M 2931M|6851B 2106B|   0   504k|   0  10.0 |1264  2061 |1.20 0.93 0.59|1.0   0  44|   0     0 |openstack            297684.8%2037k   0 |bash                 2063   11M  37k  0%|mysqld       205M|   0     0 |  14   29    0  279    0
Mar 30 16:15:14 cloud-provider-iscsi-0000000077 dstat.sh[23859]: 30-03 16:15:14| 23   3  73   0   0| 814M 3970M  149M 2931M|8600B 1998B|   0   372k|   0  9.00 | 761  1110 |1.18 0.93 0.60|2.0   0 1.0|   0     0 |openstack            29768 22%9107k  37k|openstack            297689107k  37k 22%|mysqld       205M|   0     0 |  14   31    0  282    0
Mar 30 16:15:15 cloud-provider-iscsi-0000000077 dstat.sh[23859]: 30-03 16:15:15| 22   6  73   0   0| 791M 3994M  149M 2931M|6275B 2160B|   0     0 |   0     0 |1361  2150 |1.18 0.93 0.60|2.0   0  69|   0     0 |openstack            29837 13%5421k  37k|bash                 2063   11M  41k0.2%|mysqld       205M|   0     0 |  14   29    0  282    0
Mar 30 16:15:16 cloud-provider-iscsi-0000000077 dstat.sh[23859]: 30-03 16:15:16| 24   3  73   0   0| 815M 3970M  149M 2931M|6260B 2160B|   0   284k|   0  6.00 |1256  1891 |1.18 0.93 0.60|2.0   0   0|   0     0 |openstack            29837 17%5723k   0 |openstack            298375723k   0  17%|mysqld       205M|   0     0 |  14   29    0  291    0
Mar 30 16:15:17 cloud-provider-iscsi-0000000077 dstat.sh[23859]: 30-03 16:15:17| 23   4  73   0   0| 807M 3978M  149M 2932M|6481B 2106B|   0     0 |   0     0 | 836  1026 |1.18 0.93 0.60|2.0   0  22|   0     0 |openstack            29859 22%9892k  37k|bash                 2063   11M  40k  0%|mysqld       205M|   0     0 |  14   29    0  283    0
Mar 30 16:15:18 cloud-provider-iscsi-0000000077 dstat.sh[23859]: 30-03 16:15:18| 23   5  72   0   0| 778M 4006M  149M 2932M|7127B 2160B|   0   536k|   0  18.0 |1445  2285 |1.18 0.93 0.60|2.0   0  44|   0     0 |openstack            299047.5%2320k   0 |bash                 2063   11M  37k  0%|mysqld       205M|   0     0 |  14   29    0  291    0
Mar 30 16:15:19 cloud-provider-iscsi-0000000077 dstat.sh[23859]: 30-03 16:15:19| 23   3  73   0   0| 814M 3970M  149M 2932M|6490B 2214B|   0     0 |   0     0 |1064  1682 |1.33 0.96 0.61|2.0   0 3.0|   0     0 |openstack            29904 20%8823k  37k|openstack            299048823k  37k 20%|mysqld       205M|   0     0 |  14   31    0  293    0
Mar 30 16:15:20 cloud-provider-iscsi-0000000077 dstat.sh[23859]: 30-03 16:15:20| 22   5  73   0   0| 800M 3984M  149M 2932M|5869B 2160B|   0     0 |   0     0 |1210  1860 |1.33 0.96 0.61|2.0   0  69|   0     0 |openstack            29975 17%7740k  37k|bash                 2063   11M  41k0.2%|mysqld       205M|   0     0 |  14   29    0  296    0
Mar 30 16:15:21 cloud-provider-iscsi-0000000077 dstat.sh[23859]: 30-03 16:15:21| 24   3  73   0   0| 767M 4017M  149M 2932M|7675B 2254B|   0   304k|   0  5.00 |1232  2030 |1.33 0.96 0.61|2.0   0  21|   0     0 |uwsgi                260053.5%6060B  18k|bash                 2063   11M  40k  0%|mysqld       205M|   0     0 |  14   29    0  300    0
Mar 30 16:15:22 cloud-provider-iscsi-0000000077 dstat.sh[23859]: 30-03 16:15:22| 24   2  73   0   0| 809M 3975M  149M 2932M|8143B 2160B|   0   564k|   0  15.0 | 637   780 |1.33 0.96 0.61|2.0   0 1.0|   0     0 |openstack            29997 25%  10M  37k|openstack            29997  10M  37k 25%|mysqld       205M|   0     0 |  14   29    0  300    0
Mar 30 16:15:23 cloud-provider-iscsi-0000000077 dstat.sh[23859]: 30-03 16:15:23| 21   5  73   0   0| 787M 3997M  149M 2932M|8339B 2052B|   0   224k|   0  9.00 |1341  2067 |1.33 0.96 0.61|2.0   0  45|   0     0 |openstack            30042 11%4222k  37k|bash                 2063   11M  37k  0%|mysqld       205M|   0     0 |  14   29    0  301    0
Mar 30 16:15:24 cloud-provider-iscsi-0000000077 dstat.sh[23859]: 30-03 16:15:24| 24   2  73   0   0| 814M 3970M  149M 2932M|9067B 1998B|   0     0 |   0     0 | 966  1425 |1.30 0.96 0.61|2.0   0   0|   0     0 |openstack            30042 19%6922k   0 |openstack            300426922k   0  19%|mysqld       205M|   0     0 |  14   31    0  307    0
Mar 30 16:15:25 cloud-provider-iscsi-0000000077 dstat.sh[23859]: 30-03 16:15:25| 22   5  73   0   0| 796M 3988M  149M 2932M|9232B 2214B|   0     0 |   0     0 |1207  1871 |1.30 0.96 0.61|2.0   0  69|   0     0 |openstack            30111 17%6582k  37k|bash                 2063   11M  41k0.2%|mysqld       205M|   0     0 |  14   29    0  298    0
Mar 30 16:15:27 cloud-provider-iscsi-0000000077 dstat.sh[23859]: 30-03 16:15:26| 24   3  73   0   0| 811M 3973M  149M 2932M|7310B 2106B|   0   412k|   0  8.00 |1160  1697 |1.30 0.96 0.61|2.0   0   0|   0     0 |uwsgi                260053.5%6048B  18k|python2              23922  64k 451B0.2%|mysqld       205M|   0     0 |  14   29    0  307    0
Mar 30 16:15:27 cloud-provider-iscsi-0000000077 dstat.sh[23859]: 30-03 16:15:27| 22   4  74   0   0| 810M 3974M  149M 2932M|  15k 2160B|   0   420k|   0  9.00 | 699   996 |1.30 0.96 0.61|1.0   0  22|   0     0 |openstack            30133 24%  11M  37k|bash                 2063   11M  40k0.2%|mysqld       205M|   0     0 |  14   29    0  299    0
Mar 30 16:15:28 cloud-provider-iscsi-0000000077 dstat.sh[23859]: 30-03 16:15:28| 23   4  73   0   0| 791M 3993M  149M 2932M|9894B 2214B|   0   176k|   0  3.00 |1323  2075 |1.30 0.96 0.61|2.0   0  45|   0     0 |openstack            30178 11%5294k  37k|bash                 2063   11M  37k  0%|mysqld       205M|   0     0 |  14   29    0  307    0
Mar 30 16:15:30 cloud-provider-iscsi-0000000077 dstat.sh[23859]: 30-03 16:15:29| 24   2  73   0   0| 814M 3970M  149M 2932M|7267B 2160B|   0     0 |   0     0 |1036  1772 |1.36 0.98 0.62|2.0   0 2.0|   0     0 |openstack            30178 18%5850k 108B|openstack            301785850k 108B 18%|mysqld       205M|   0     0 |  14   29    0  307    0
Mar 30 16:15:30 cloud-provider-iscsi-0000000077 dstat.sh[23859]: 30-03 16:15:30| 20   8  72   0   0| 798M 3985M  149M 2932M|  16k 2160B|   0   304k|   0  5.00 |1492  2320 |1.36 0.98 0.62|2.0   0 159|   0     0 |openstack            30339 15%7739k  37k|bash                 2063   11M  46k0.8%|mysqld       205M|   0     0 |  14   29    0  307    0
Mar 30 16:15:31 cloud-provider-iscsi-0000000077 dstat.sh[23859]: 30-03 16:15:31| 21   7  72   0   0| 775M 4009M  149M 2932M|8108B 2160B|   0   500k|   0  21.0 |1560  2684 |1.36 0.98 0.62|4.0   0 148|   0     0 |uwsgi                260042.5%3741B  11k|bash                 2063   11M  43k0.2%|mysqld       205M|   0     0 |  14   29    0  298    0
Mar 30 16:15:32 cloud-provider-iscsi-0000000077 dstat.sh[23859]: 30-03 16:15:32| 24   3  73   0   0| 815M 3969M  149M 2932M|  11k 2160B|   0  1084k|   0  27.0 | 843   996 |1.36 0.98 0.62|2.0   0 1.0|   0     0 |openstack            30488 24%9733k  37k|openstack            304889733k  37k 24%|mysqld       205M|   0     0 |  14   31    0  300    0
Mar 30 16:15:33 cloud-provider-iscsi-0000000077 dstat.sh[23859]: 30-03 16:15:33| 24   4  72   0   0| 779M 4005M  149M 2932M|6583B 2106B|   0     0 |   0     0 |1850  3103 |1.36 0.98 0.62|3.0   0  21|   0     0 |openstack            305107.8%2909k  37k|bash                 2063   11M  41k  0%|mysqld       205M|   0     0 |  14   29    0  302    0
Mar 30 16:15:34 cloud-provider-iscsi-0000000077 dstat.sh[23859]: 30-03 16:15:34| 24   2  73   0   0| 813M 3970M  149M 2933M|6541B 1998B|   0     0 |   0     0 |1111  1550 |1.33 0.98 0.62|3.0   0 1.0|   0     0 |openstack            30510 20%8226k   0 |openstack            305108226k   0  20%|mysqld       205M|   0     0 |  14   31    0  308    0
Mar 30 16:15:35 cloud-provider-iscsi-0000000077 dstat.sh[23859]: 30-03 16:15:35| 23   5  71   0   0| 788M 3996M  149M 2933M|6245B 2160B|   0   324k|   0  8.00 |1652  3174 |1.33 0.98 0.62|2.0   0  72|   0     0 |openstack            305829.2%4274k  37k|bash                 2063   11M  37k  0%|mysqld       205M|   0     0 |  14   29    0  307    0
Mar 30 16:15:37 cloud-provider-iscsi-0000000077 dstat.sh[23859]: 30-03 16:15:36| 24   4  73   0   0| 815M 3968M  149M 2933M|7283B 2160B|   0   712k|   0  19.0 |1197  1869 |1.33 0.98 0.62|2.0   0   0|   0     0 |openstack            30582 17%6870k   0 |openstack            305826870k   0  17%|mysqld       205M|   0     0 |  14   31    0  314    0
Mar 30 16:15:37 cloud-provider-iscsi-0000000077 dstat.sh[23859]: 30-03 16:15:37| 20   9  71   0   0| 774M 4009M  149M 2933M|5956B 2160B|   0   328k|   0  7.00 |2196  3927 |1.33 0.98 0.62|2.0   0 184|   0     0 |uwsgi                260055.2%3668B  15k|bash                 2063   11M  47k0.5%|mysqld       205M|   0     0 |  14   29    0  313    0
Mar 30 16:15:38 cloud-provider-iscsi-0000000077 dstat.sh[23859]: 30-03 16:15:38| 23   3  74   0   0| 811M 3972M  149M 2933M|6857B 2160B|   0   552k|   0  15.0 | 736   782 |1.33 0.98 0.62|2.0   0 1.0|   0     0 |openstack            30767 25%9138k  37k|openstack            307679138k  37k 25%|mysqld       205M|   0     0 |  14   29    0  313    0
Mar 30 16:15:39 cloud-provider-iscsi-0000000077 dstat.sh[23859]: 30-03 16:15:39| 24   3  72   0   0| 766M 4016M  149M 2933M|5833B 2160B|   0     0 |   0     0 |2029  3302 |1.30 0.98 0.62|2.0   0  23|   0     0 |uwsgi                260057.0%9429B  30k|bash                 2063   11M  41k  0%|mysqld       205M|   0     0 |  14   29    0  318    0
Mar 30 16:15:41 cloud-provider-iscsi-0000000077 dstat.sh[23859]: 30-03 16:15:40| 23   4  74   0   0| 808M 3974M  149M 2933M|6058B 2160B|   0     0 |   0     0 | 706   767 |1.30 0.98 0.62|2.0   0 1.0|   0     0 |openstack            30791 26%  10M  37k|openstack            30791  10M  37k 26%|mysqld       205M|   0     0 |  14   29    0  318    0
Mar 30 16:15:41 cloud-provider-iscsi-0000000077 dstat.sh[23859]: 30-03 16:15:41| 24   6  70   0   0| 779M 4003M  149M 2933M|8122B 2106B|   0  3188k|   0  94.0 |2044  3368 |1.30 0.98 0.62|2.0   0  71|   0     0 |openstack            308636.8%2055k   0 |bash                 2063   11M  37k  0%|mysqld       205M|   0     0 |  14   29    0  317    0
Mar 30 16:15:42 cloud-provider-iscsi-0000000077 dstat.sh[23859]: 30-03 16:15:42| 24   3  74   0   0| 816M 3967M  149M 2933M|  10k 2214B|   0   384k|   0  9.00 | 827  1002 |1.30 0.98 0.62|2.0   0 1.0|   0     0 |openstack            30863 22%9089k  37k|openstack            308639089k  37k 22%|mysqld       205M|   0     0 |  14   31    0  320    0
Mar 30 16:15:43 cloud-provider-iscsi-0000000077 dstat.sh[23859]: 30-03 16:15:43| 23   7  70   0   0| 772M 4010M  149M 2933M|  13k 2160B|   0     0 |   0     0 |2382  3899 |1.30 0.98 0.62|2.0   0 112|   0     0 |uwsgi                260047.2%7150B  25k|bash                 2063   11M  45k0.2%|mysqld       205M|   0     0 |  14   29    0  332    0
Mar 30 16:15:44 cloud-provider-iscsi-0000000077 dstat.sh[23859]: 30-03 16:15:44| 23   3  74   0   0| 809M 3974M  149M 2933M|  16k 1944B|   0   176k|   0  6.00 | 805   903 |1.28 0.98 0.63|2.0   0 1.0|   0     0 |openstack            30976 25%9310k  37k|openstack            309769310k  37k 25%|mysqld       205M|   0     0 |  14   29    0  323    0
Mar 30 16:15:45 cloud-provider-iscsi-0000000077 dstat.sh[23859]: 30-03 16:15:45| 22   5  73   0   0| 788M 3995M  149M 2933M|6235B 2106B|   0   272k|   0  6.00 |1298  1855 |1.28 0.98 0.63|2.0   0  52|   0     0 |openstack            31028 11%4556k  37k|bash                 30933  11M  39k  0%|mysqld       205M|   0     0 |  14   29    0  329    0
