-- Logs begin at Tue 2020-03-31 14:41:06 UTC, end at Tue 2020-03-31 15:16:53 UTC. --
Mar 31 15:06:18 cloud-provider-iscsi-0000000097 systemd[1]: Started Devstack devstack@dstat.service.
Mar 31 15:06:18 cloud-provider-iscsi-0000000097 dstat.sh[24181]: [286B blob data]
Mar 31 15:06:18 cloud-provider-iscsi-0000000097 dstat.sh[24181]:      time     |usr sys idl wai stl| used  free  buff  cach| recv  send| read  writ| read  writ| int   csw | 1m   5m  15m |run blk new|  in   out |process              pid  cpu read write|process              pid  read write cpu|  memory process | used  free|lis  act  syn  tim  clo 
Mar 31 15:07:28 cloud-provider-iscsi-0000000097 dstat.sh[24181]: 31-03 15:07:28| 21   5  73   0   0| 807M 3979M  149M 2930M|7071B 2160B|   0   232k|   0  7.00 | 682   884 |0.97 0.86 0.65|1.0   0  22|   0     0 |openstack            28979 24%9133k  37k|openstack            289799133k  37k 24%|mysqld       205M|   0     0 |  14   29    0  193    0
Mar 31 15:07:29 cloud-provider-iscsi-0000000097 dstat.sh[24181]: 31-03 15:07:29| 23   4  73   0   0| 777M 4009M  149M 2930M|6418B 2214B|   0   296k|   0  6.00 |1283  1964 |0.97 0.86 0.65|1.0   0  21|   0     0 |openstack            290016.0%2055k   0 |bash                 2045   11M  41k0.2%|mysqld       205M|   0     0 |  14   29    0  202    0
Mar 31 15:07:30 cloud-provider-iscsi-0000000097 dstat.sh[24181]: 31-03 15:07:30| 24   3  73   0   0| 814M 3972M  149M 2930M|4984B 2160B|   0   364k|   0  12.0 |1060  1539 |0.97 0.86 0.65|1.0   0 1.0|   0     0 |openstack            29001 20%9080k  37k|openstack            290019080k  37k 20%|mysqld       205M|   0     0 |  14   29    0  211    0
Mar 31 15:07:31 cloud-provider-iscsi-0000000097 dstat.sh[24181]: 31-03 15:07:31| 22   7  72   0   0| 805M 3980M  149M 2930M|6685B 2106B|   0   484k|   0  15.0 |1051  1617 |0.97 0.86 0.65|1.0   0  74|   0     0 |openstack            29073 21%8767k  37k|bash                 2045   11M  37k  0%|mysqld       205M|   0     0 |  14   29    0  211    0
Mar 31 15:07:32 cloud-provider-iscsi-0000000097 dstat.sh[24181]: 31-03 15:07:32| 20   8  71   0   0| 769M 4016M  149M 2930M|6308B 1944B|   0   332k|   0  12.0 |1824  3288 |0.97 0.86 0.65|1.0   0 162|   0     0 |uwsgi                263283.5%4909B  15k|bash                 2045   11M  46k0.2%|mysqld       205M|   0     0 |  14   29    0  219    0
Mar 31 15:07:33 cloud-provider-iscsi-0000000097 dstat.sh[24181]: 31-03 15:07:33| 23   4  73   0   0| 809M 3976M  149M 2930M|5488B 2160B|   0   352k|   0  8.00 | 789   870 |0.98 0.86 0.65|1.0   0 7.0|   0     0 |openstack            29244 25%  10M  37k|openstack            29244  10M  37k 25%|mysqld       205M|   0     0 |  14   29    0  219    0
Mar 31 15:07:34 cloud-provider-iscsi-0000000097 dstat.sh[24181]: 31-03 15:07:34| 23   4  73   0   0| 777M 4008M  149M 2930M|7406B 2160B|   0   308k|   0  6.00 |1146  1892 |0.98 0.86 0.65|1.0   0  21|   0     0 |openstack            292665.8%2037k   0 |bash                 2045   11M  41k0.2%|mysqld       205M|   0     0 |  14   29    0  227    0
Mar 31 15:07:35 cloud-provider-iscsi-0000000097 dstat.sh[24181]: 31-03 15:07:35| 23   3  73   0   0| 813M 3972M  149M 2930M|9585B 2214B|   0   352k|   0  11.0 | 945  1467 |0.98 0.86 0.65|1.0   0 1.0|   0     0 |openstack            29266 20%9098k  37k|openstack            292669098k  37k 20%|mysqld       205M|   0     0 |  14   31    0  234    0
Mar 31 15:07:36 cloud-provider-iscsi-0000000097 dstat.sh[24181]: 31-03 15:07:36| 23   5  72   0   0| 809M 3976M  149M 2930M|6404B 2160B|   0   284k|   0  9.00 | 782  1296 |0.98 0.86 0.65|1.0   0  72|   0     0 |openstack            29338 21%  10M  37k|bash                 2045   11M  37k  0%|mysqld       205M|   0     0 |  14   29    0  235    0
Mar 31 15:07:37 cloud-provider-iscsi-0000000097 dstat.sh[24181]: 31-03 15:07:37| 20   9  70   0   0| 779M 4006M  149M 2930M|6849B 2160B|   0   304k|   0  6.00 |1892  3181 |0.98 0.86 0.65|1.0   0 168|   0     0 |openstack            295075.2%2037k   0 |bash                 2045   11M  46k0.2%|mysqld       205M|   0     0 |  14   29    0  244    0
Mar 31 15:07:38 cloud-provider-iscsi-0000000097 dstat.sh[24181]: 31-03 15:07:38| 23   4  73   0   0| 816M 3969M  149M 2930M|  15k 2160B|   0   360k|   0  12.0 |1189  1690 |0.98 0.87 0.65|1.0   0 1.0|   0     0 |openstack            29507 21%9107k  37k|openstack            295079107k  37k 21%|mysqld       205M|   0     0 |  14   31    0  252    0
Mar 31 15:07:39 cloud-provider-iscsi-0000000097 dstat.sh[24181]: 31-03 15:07:39| 23   4  73   0   0| 809M 3976M  149M 2930M|7678B 2160B|   0   244k|   0  5.00 | 883  1241 |0.98 0.87 0.65|1.0   0  22|   0     0 |openstack            29529 21%  10M  37k|bash                 2045   11M  41k  0%|mysqld       205M|   0     0 |  14   29    0  253    0
Mar 31 15:07:40 cloud-provider-iscsi-0000000097 dstat.sh[24181]: 31-03 15:07:40| 23   6  71   0   0| 801M 3984M  149M 2930M|8119B 2160B|   0   320k|   0  9.00 |1501  2264 |0.98 0.87 0.65|1.0   0  72|   0     0 |openstack            29601 13%7740k  37k|bash                 2045   11M  37k  0%|mysqld       205M|   0     0 |  14   29    0  259    0
Mar 31 15:07:41 cloud-provider-iscsi-0000000097 dstat.sh[24181]: 31-03 15:07:41| 24   3  73   0   0| 816M 3969M  149M 2930M|  15k 2052B|   0   344k|   0  7.00 |1488  2134 |0.98 0.87 0.65|1.0   0 2.0|   0     0 |openstack            29601 16%3404k 725B|openstack            296013404k 725B 16%|mysqld       205M|   0     0 |  14   29    0  268    0
Mar 31 15:07:42 cloud-provider-iscsi-0000000097 dstat.sh[24181]: 31-03 15:07:42| 20   7  73   0   0| 793M 3991M  149M 2931M|5703B 2052B|   0   272k|   0  6.00 |1195  1822 |0.98 0.87 0.65|1.0   0 116|   0     0 |openstack            29719 17%5893k  37k|bash                 2045   11M  44k0.2%|mysqld       205M|   0     0 |  14   29    0  268    0
Mar 31 15:07:43 cloud-provider-iscsi-0000000097 dstat.sh[24181]: 31-03 15:07:43| 25   2  73   0   0| 768M 4017M  149M 2931M|5903B 2160B|   0   288k|   0  10.0 | 969  1278 |0.98 0.87 0.66|1.0   0 2.0|   0     0 |uwsgi                263281.8%3542B9499B|bash                 29657  11M  39k  0%|mysqld       205M|   0     0 |  14   29    0  273    0
Mar 31 15:07:44 cloud-provider-iscsi-0000000097 dstat.sh[24181]: 31-03 15:07:44| 20   6  73   1   0| 806M 3978M  149M 2931M|6651B 2094B|   0   568k|   0  59.0 |1154  1381 |0.98 0.87 0.66|1.0   0  90|   0     0 |openstack            29811 21%9331k  37k|bash                 2045   11M  41k  0%|mysqld       205M|   0     0 |  14   29    0  268    0
Mar 31 15:07:45 cloud-provider-iscsi-0000000097 dstat.sh[24181]: 31-03 15:07:45| 22   6  72   0   0| 784M 4000M  149M 2931M|5897B 2268B|   0   440k|   0  19.0 |1343  2077 |0.98 0.87 0.66|1.0   0  77|   0     0 |openstack            29888 11%3947k  37k|bash                 2045   11M  41k0.2%|mysqld       205M|   0     0 |  14   29    0  273    0
Mar 31 15:07:46 cloud-provider-iscsi-0000000097 dstat.sh[24181]: 31-03 15:07:46| 24   2  74   0   0| 815M 3969M  149M 2931M|9062B 2160B|   0   480k|   0  14.0 |1082  1702 |0.98 0.87 0.66|2.0   0   0|   0     0 |openstack            29888 19%7197k   0 |openstack            298887197k   0  19%|mysqld       205M|   0     0 |  14   31    0  273    0
Mar 31 15:07:47 cloud-provider-iscsi-0000000097 dstat.sh[24181]: 31-03 15:07:47| 23   4  74   0   0| 804M 3980M  149M 2932M|8194B 2160B|   0   200k|   0  6.00 | 983  1166 |0.98 0.87 0.66|1.0   0  22|   0     0 |openstack            29910 21%9148k  37k|bash                 2045   11M  40k  0%|mysqld       205M|   0     0 |  14   29    0  274    0
Mar 31 15:07:48 cloud-provider-iscsi-0000000097 dstat.sh[24181]: 31-03 15:07:48| 22   5  73   0   0| 779M 4005M  149M 2932M|  14k 2106B|   0   328k|   0  9.00 |1271  2123 |0.90 0.85 0.65|1.0   0  44|   0     0 |openstack            299559.0%2424k   0 |bash                 2045   11M  37k  0%|mysqld       205M|   0     0 |  14   29    0  274    0
Mar 31 15:07:49 cloud-provider-iscsi-0000000097 dstat.sh[24181]: 31-03 15:07:49| 24   3  73   0   0| 815M 3969M  149M 2932M|7348B 2214B|   0  1040k|   0  14.0 |1034  1607 |0.90 0.85 0.65|1.0   0 1.0|   0     0 |openstack            29955 19%8720k  37k|openstack            299558720k  37k 19%|mysqld       205M|   0     0 |  14   29    0  281    0
Mar 31 15:07:50 cloud-provider-iscsi-0000000097 dstat.sh[24181]: 31-03 15:07:50| 21   6  73   0   0| 799M 3984M  149M 2932M|7039B 2052B|   0   176k|   0  6.00 |1220  1763 |0.90 0.85 0.65|1.0   0  69|   0     0 |openstack            30024 16%7740k  37k|bash                 2045   11M  41k0.2%|mysqld       205M|   0     0 |  14   29    0  275    0
Mar 31 15:07:51 cloud-provider-iscsi-0000000097 dstat.sh[24181]: 31-03 15:07:51| 23   4  73   0   0| 769M 4014M  149M 2932M|6471B 2052B|   0   768k|   0  22.0 |1302  2023 |0.90 0.85 0.65|1.0   0  23|   0     0 |uwsgi                263283.0%6060B  18k|bash                 2045   11M  40k  0%|mysqld       205M|   0     0 |  14   29    0  284    0
Mar 31 15:07:52 cloud-provider-iscsi-0000000097 dstat.sh[24181]: 31-03 15:07:52| 23   3  74   0   0| 813M 3971M  149M 2932M|9007B 2160B|   0   288k|   0  6.00 | 722   753 |0.90 0.85 0.65|1.0   0 1.0|   0     0 |openstack            30048 25%  10M  37k|openstack            30048  10M  37k 25%|mysqld       205M|   0     0 |  14   31    0  277    0
Mar 31 15:07:53 cloud-provider-iscsi-0000000097 dstat.sh[24181]: 31-03 15:07:53| 23   4  72   0   0| 799M 3984M  149M 2932M|6791B 2160B|   0   184k|   0  3.00 |1285  2100 |0.91 0.86 0.65|1.0   0  45|   0     0 |openstack            30093 15%7739k  37k|bash                 2045   11M  37k  0%|mysqld       205M|   0     0 |  14   29    0  284    0
Mar 31 15:07:54 cloud-provider-iscsi-0000000097 dstat.sh[24181]: 31-03 15:07:54| 22   6  73   0   0| 768M 4015M  149M 2932M|  17k 2106B|   0  2912k|   0   112 |1910  2582 |0.91 0.86 0.65|2.0   0  66|   0     0 |uwsgi                263284.0%5044B  16k|bash                 2045   11M  41k0.2%|mysqld       205M|   0     0 |  14   29    0  288    0
Mar 31 15:07:55 cloud-provider-iscsi-0000000097 dstat.sh[24181]: 31-03 15:07:55| 22   4  74   0   0| 808M 3975M  149M 2932M|  22k 2214B|   0     0 |   0     0 | 737   748 |0.91 0.86 0.65|1.0   0 3.0|   0     0 |openstack            30162 25%  10M  37k|openstack            301629997k  37k 25%|mysqld       205M|   0     0 |  14   29    0  288    0
Mar 31 15:07:56 cloud-provider-iscsi-0000000097 dstat.sh[24181]: 31-03 15:07:56| 24   4  73   0   0| 788M 3995M  149M 2932M|7615B 2160B|   0     0 |   0     0 |1292  1936 |0.91 0.86 0.65|1.0   0  22|   0     0 |openstack            301849.8%4868k  37k|bash                 2045   11M  40k0.2%|mysqld       205M|   0     0 |  14   29    0  289    0
Mar 31 15:07:57 cloud-provider-iscsi-0000000097 dstat.sh[24181]: 31-03 15:07:57| 25   2  73   0   0| 814M 3969M  149M 2932M|7968B 2160B|   0   324k|   0  8.00 |1156  1682 |0.91 0.86 0.65|1.0   0   0|   0     0 |openstack            30184 18%6267k   0 |openstack            301846267k   0  18%|mysqld       205M|   0     0 |  14   29    0  297    0
Mar 31 15:07:58 cloud-provider-iscsi-0000000097 dstat.sh[24181]: 31-03 15:07:58| 22   5  73   0   0| 812M 3971M  149M 2932M|9135B 2106B|   0   220k|   0  6.00 | 864  1057 |0.92 0.86 0.66|1.0   0  45|   0     0 |openstack            30229 23%  11M  37k|bash                 2045   11M  37k  0%|mysqld       205M|   0     0 |  14   29    0  297    0
Mar 31 15:07:59 cloud-provider-iscsi-0000000097 dstat.sh[24181]: 31-03 15:07:59| 23   5  73   0   0| 779M 4004M  149M 2932M|7546B 2214B|   0   316k|   0  8.00 |1510  2458 |0.92 0.86 0.66|1.0   0  68|   0     0 |openstack            302988.0%2055k   0 |bash                 2045   11M  41k  0%|mysqld       205M|   0     0 |  14   29    0  300    0
Mar 31 15:08:00 cloud-provider-iscsi-0000000097 dstat.sh[24181]: 31-03 15:08:00| 23   3  73   0   0| 815M 3967M  149M 2932M|5854B 1944B|   0     0 |   0     0 | 916  1269 |0.92 0.86 0.66|1.0   0 1.0|   0     0 |openstack            30298 21%9089k  37k|openstack            302989089k  37k 21%|mysqld       205M|   0     0 |  14   31    0  305    0
Mar 31 15:08:01 cloud-provider-iscsi-0000000097 dstat.sh[24181]: 31-03 15:08:01| 23   3  74   0   0| 801M 3982M  149M 2933M|6128B 2160B|   0     0 |   0     0 |1031  1498 |0.92 0.86 0.66|1.0   0  24|   0     0 |openstack            30322 15%7740k  37k|bash                 2045   11M  40k0.2%|mysqld       205M|   0     0 |  14   29    0  305    0
Mar 31 15:08:02 cloud-provider-iscsi-0000000097 dstat.sh[24181]: 31-03 15:08:02| 24   4  72   0   0| 778M 4004M  149M 2933M|7206B 2106B|   0   676k|   0  18.0 |1378  2062 |0.92 0.86 0.66|2.0   0  44|   0     0 |openstack            303673.8%1945k   0 |bash                 2045   11M  37k  0%|mysqld       205M|   0     0 |  14   29    0  313    0
Mar 31 15:08:03 cloud-provider-iscsi-0000000097 dstat.sh[24181]: 31-03 15:08:03| 24   3  74   0   0| 814M 3968M  149M 2933M|5499B 2214B|   0   276k|   0  6.00 | 743   889 |0.92 0.86 0.66|1.0   0 1.0|   0     0 |openstack            30367 23%9196k  37k|openstack            303679196k  37k 23%|mysqld       205M|   0     0 |  14   31    0  304    0
Mar 31 15:08:04 cloud-provider-iscsi-0000000097 dstat.sh[24181]: 31-03 15:08:04| 22   6  72   0   0| 787M 3995M  149M 2933M|6944B 2160B|   0     0 |   0     0 |1373  2331 |0.92 0.86 0.66|1.0   0  69|   0     0 |openstack            304369.2%4307k  37k|bash                 2045   11M  41k0.2%|mysqld       205M|   0     0 |  14   29    0  312    0
Mar 31 15:08:05 cloud-provider-iscsi-0000000097 dstat.sh[24181]: 31-03 15:08:05| 24   3  73   0   0| 815M 3968M  149M 2933M|7654B 2160B|   0     0 |   0     0 |1095  1622 |0.92 0.86 0.66|1.0   0   0|   0     0 |openstack            30436 18%6837k   0 |openstack            304366837k   0  18%|mysqld       205M|   0     0 |  14   31    0  315    0
Mar 31 15:08:06 cloud-provider-iscsi-0000000097 dstat.sh[24181]: 31-03 15:08:06| 24   3  73   0   0| 802M 3980M  149M 2933M|6341B 2106B|   0     0 |   0     0 | 915  1111 |0.92 0.86 0.66|1.0   0  22|   0     0 |openstack            30458 20%8493k  37k|bash                 2045   11M  40k  0%|mysqld       205M|   0     0 |  14   29    0  316    0
Mar 31 15:08:07 cloud-provider-iscsi-0000000097 dstat.sh[24181]: 31-03 15:08:07| 23   5  73   0   0| 784M 3999M  149M 2933M|7759B 2214B|   0   288k|   0  3.00 |1318  2051 |0.92 0.86 0.66|1.0   0  45|   0     0 |openstack            305039.2%3947k  37k|bash                 2045   11M  37k  0%|mysqld       205M|   0     0 |  14   29    0  315    0
Mar 31 15:08:08 cloud-provider-iscsi-0000000097 dstat.sh[24181]: 31-03 15:08:08| 24   3  73   0   0| 815M 3967M  149M 2933M|  19k 2244B|   0     0 |   0     0 | 972  1440 |0.93 0.86 0.66|1.0   0   0|   0     0 |openstack            30503 18%7197k   0 |openstack            305037197k   0  18%|mysqld       205M|   0     0 |  14   31    0  322    0
Mar 31 15:08:09 cloud-provider-iscsi-0000000097 dstat.sh[24181]: 31-03 15:08:09| 19   8  72   0   0| 783M 3999M  149M 2933M|6086B 2052B|   0   108k|   0  3.00 |1562  2347 |0.93 0.86 0.66|1.0   0 159|   0     0 |openstack            30662 11%3071k  37k|bash                 2045   11M  46k1.2%|mysqld       205M|   0     0 |  14   29    0  316    0
Mar 31 15:08:10 cloud-provider-iscsi-0000000097 dstat.sh[24181]: 31-03 15:08:10| 24   3  72   0   0| 768M 4014M  149M 2933M|  15k 1998B|   0   772k|   0  27.0 |1004  1609 |0.93 0.86 0.66|1.0   0  19|   0     0 |uwsgi                263272.2%3741B  11k|bash                 2045   11M  40k  0%|mysqld       205M|   0     0 |  14   29    0  322    0
Mar 31 15:08:11 cloud-provider-iscsi-0000000097 dstat.sh[24181]: 31-03 15:08:11| 21   7  72   0   0| 803M 3979M  149M 2933M|  11k 2214B|   0   176k|   0  8.00 |1214  1802 |0.93 0.86 0.66|2.0   0 132|   0     0 |openstack            30811 21%7895k  37k|openstack            308117895k  37k 21%|mysqld       205M|   0     0 |  14   29    0  306    0
Mar 31 15:08:12 cloud-provider-iscsi-0000000097 dstat.sh[24181]: 31-03 15:08:12| 24   3  73   0   0| 772M 4010M  149M 2933M|6217B 2160B|   0   340k|   0  6.00 |1355  2675 |0.93 0.86 0.66|1.0   0  21|   0     0 |uwsgi                263276.0%8418B  29k|bash                 2045   11M  41k0.2%|mysqld       205M|   0     0 |  14   29    0  321    0
Mar 31 15:08:13 cloud-provider-iscsi-0000000097 dstat.sh[24181]: 31-03 15:08:13| 23   3  73   0   0| 808M 3974M  149M 2933M|6462B 2160B|   0   352k|   0  13.0 | 775   848 |0.94 0.87 0.66|1.0   0 1.0|   0     0 |openstack            30835 25%9153k  37k|openstack            308359153k  37k 25%|mysqld       205M|   0     0 |  14   29    0  311    0
Mar 31 15:08:14 cloud-provider-iscsi-0000000097 dstat.sh[24181]: 31-03 15:08:14| 24   3  73   0   0| 767M 4015M  149M 2933M|  14k 2160B|   0   644k|   0  61.0 |1833  2920 |0.94 0.87 0.66|4.0   0 9.0|   0     0 |uwsgi                263287.2%8516B  27k|bash                 2045   11M  37k  0%|mysqld       205M|   0     0 |  14   29    0  325    0
Mar 31 15:08:15 cloud-provider-iscsi-0000000097 dstat.sh[24181]: 31-03 15:08:15| 23   5  72   0   0| 806M 3976M  149M 2933M|7949B 2160B|   0   252k|   0  7.00 | 914  1270 |0.94 0.87 0.66|1.0   0  63|   0     0 |openstack            30907 23%8806k  37k|openstack            309078806k  37k 23%|mysqld       205M|   0     0 |  14   29    0  316    0
Mar 31 15:08:16 cloud-provider-iscsi-0000000097 dstat.sh[24181]: 31-03 15:08:16| 25   3  72   0   0| 816M 3965M  149M 2934M|8962B 2160B|   0   336k|   0  6.00 |1897  3166 |0.94 0.87 0.66|1.0   0   0|   0     0 |openstack            309078.8%2338k 725B|openstack            309072338k 725B8.8%|mysqld       205M|   0     0 |  14   29    0  331    0
Mar 31 15:08:17 cloud-provider-iscsi-0000000097 dstat.sh[24181]: 31-03 15:08:17| 19   9  72   0   0| 800M 3982M  149M 2934M|  14k 2160B|   0   140k|   0  8.00 |1271  2334 |0.94 0.87 0.66|1.0   0 185|   0     0 |openstack            31092 15%7236k  37k|bash                 2045   11M  47k0.2%|mysqld       205M|   0     0 |  14   29    0  320    0
Mar 31 15:08:18 cloud-provider-iscsi-0000000097 dstat.sh[24181]: 31-03 15:08:18| 24   3  73   0   0| 816M 3965M  149M 2934M|7469B 2160B|   0   812k|   0  22.0 |1503  2589 |0.94 0.87 0.66|1.0   0   0|   0     0 |openstack            31092 13%3907k   0 |openstack            310923907k   0  13%|mysqld       205M|   0     0 |  14   30    0  331    1
Mar 31 15:08:19 cloud-provider-iscsi-0000000097 dstat.sh[24181]: 31-03 15:08:19| 23   3  73   0   0| 795M 3986M  149M 2934M|5412B 1944B|   0     0 |   0     0 |1133  1640 |0.94 0.87 0.66|1.0   0  22|   0     0 |openstack            31114 17%6552k  37k|bash                 2045   11M  41k  0%|mysqld       205M|   0     0 |  14   29    0  320    0
Mar 31 15:08:20 cloud-provider-iscsi-0000000097 dstat.sh[24181]: 31-03 15:08:20| 25   3  73   0   0| 815M 3966M  149M 2934M|6179B 2160B|   0  1048k|   0  10.0 |1586  2521 |0.94 0.87 0.66|1.0   0   0|   0     0 |openstack            31114 14%4583k   0 |openstack            311144583k   0  14%|mysqld       205M|   0     0 |  14   31    0  331    0
Mar 31 15:08:21 cloud-provider-iscsi-0000000097 dstat.sh[24181]: 31-03 15:08:21| 24   4  72   0   0| 803M 3978M  149M 2934M|7588B 2200B|   0    36k|   0  3.00 |1180  1832 |0.94 0.87 0.66|1.0   0  74|   0     0 |openstack            31188 19%7740k  37k|bash                 2045   11M  37k0.2%|mysqld       205M|   0     0 |  14   29    0  325    0
Mar 31 15:08:22 cloud-provider-iscsi-0000000097 dstat.sh[24181]: 31-03 15:08:22| 24   3  73   0   0| 817M 3964M  149M 2934M|5444B 2160B|   0   380k|   0  9.00 |1466  2596 |0.94 0.87 0.66|1.0   0   0|   0     0 |openstack            31188 11%3404k   0 |openstack            311883404k   0  11%|mysqld       205M|   0     0 |  14   31    0  337    0
Mar 31 15:08:23 cloud-provider-iscsi-0000000097 dstat.sh[24181]: 31-03 15:08:23| 20   8  73   0   0| 793M 3987M  149M 2934M|5966B 2214B|   0     0 |   0     0 |1406  2221 |0.95 0.87 0.67|1.0   0 113|   0     0 |openstack            31301 13%5685k  37k|bash                 2045   11M  45k0.2%|mysqld       205M|   0     0 |  14   29    0  332    0
Mar 31 15:08:24 cloud-provider-iscsi-0000000097 dstat.sh[24181]: 31-03 15:08:24| 23   3  74   0   0| 768M 4012M  149M 2934M|5999B 2160B|   0     0 |   0     0 |1106  1498 |0.95 0.87 0.67|2.0   0  27|   0     0 |uwsgi                263272.0%  45k  12k|bash                 31258  11M  38k0.2%|mysqld       205M|   0     0 |  14   29    0  338    0
Mar 31 15:08:25 cloud-provider-iscsi-0000000097 dstat.sh[24181]: 31-03 15:08:25| 23   4  73   0   0| 808M 3973M  149M 2934M|6449B 2106B|   0  3008k|   0   111 | 899   978 |0.95 0.87 0.67|1.0   0  25|   0     0 |openstack            31353 24%9884k  37k|openstack            313539884k  37k 24%|mysqld       205M|   0     0 |  14   29    0  329    0
Mar 31 15:08:26 cloud-provider-iscsi-0000000097 dstat.sh[24181]: 31-03 15:08:26| 20   7  73   0   0| 780M 4001M  149M 2934M|6904B 2214B|   0   316k|   0  8.00 |1195  1770 |0.95 0.87 0.67|3.0   0  81|   0     0 |openstack            31435 11%2055k   0 |bash                 2045   22M  79k0.2%|mysqld       205M|   0     0 |  14   29    0  333    0
