-- Logs begin at Mon 2020-03-30 07:37:28 UTC, end at Mon 2020-03-30 08:57:55 UTC. --
Mar 30 08:26:44 cloud-provider-iscsi-0000000072 systemd[1]: Started Devstack devstack@dstat.service.
Mar 30 08:26:44 cloud-provider-iscsi-0000000072 dstat.sh[23937]: [286B blob data]
Mar 30 08:26:44 cloud-provider-iscsi-0000000072 dstat.sh[23937]:      time     |usr sys idl wai stl| used  free  buff  cach| recv  send| read  writ| read  writ| int   csw | 1m   5m  15m |run blk new|  in   out |process              pid  cpu read write|process              pid  read write cpu|  memory process | used  free|lis  act  syn  tim  clo 
Mar 30 08:27:54 cloud-provider-iscsi-0000000072 dstat.sh[23937]: 30-03 08:27:54| 23   4  73   0   0| 783M 4029M  147M 2907M|8077B 2160B|   0     0 |   0     0 |1351  2038 |0.93 0.76 0.52|3.0   0  22|   0     0 |openstack            287599.2%3482k  37k|bash                 2025   11M  41k  0%|mysqld       205M|   0     0 |  14   30    0  202    0
Mar 30 08:27:55 cloud-provider-iscsi-0000000072 dstat.sh[23937]: 30-03 08:27:55| 24   3  73   0   0| 815M 3997M  147M 2907M|6220B 3396B|   0     0 |   0     0 | 923  1466 |0.93 0.76 0.52|2.0   0   0|   0     0 |openstack            28759 20%7653k   0 |openstack            287597653k   0  20%|mysqld       205M|   0     0 |  14   32    0  208    0
Mar 30 08:27:56 cloud-provider-iscsi-0000000072 dstat.sh[23937]: 30-03 08:27:56| 22   6  72   1   0| 808M 4003M  147M 2907M|7268B 2160B|   0   364k|   0  9.00 |1006  1624 |0.93 0.77 0.52|2.0   0  72|   0     0 |openstack            28831 20%9193k  37k|bash                 2025   11M  37k  0%|mysqld       205M|   0     0 |  14   30    0  210    0
Mar 30 08:27:57 cloud-provider-iscsi-0000000072 dstat.sh[23937]: 30-03 08:27:57| 20   8  72   0   0| 771M 4040M  147M 2907M|7735B 4584B|   0   308k|   0  5.00 |1770  2970 |0.93 0.77 0.52|4.0   0 113|   0     0 |uwsgi                260873.8%4909B  15k|bash                 2025   11M  46k0.2%|mysqld       205M|   0     0 |  14   30    0  219    0
Mar 30 08:27:58 cloud-provider-iscsi-0000000072 dstat.sh[23937]: 30-03 08:27:58| 23   4  73   0   0| 809M 4002M  147M 2907M|  12k 8856B|   0   284k|   0  6.00 | 929  1556 |0.93 0.77 0.52|2.0   0  56|   0     0 |openstack            29000 23%9491k  37k|openstack            290009491k  37k 23%|mysqld       205M|   0     0 |  14   30    0  218    0
Mar 30 08:27:59 cloud-provider-iscsi-0000000072 dstat.sh[23937]: 30-03 08:27:59| 24   4  72   0   0| 779M 4033M  147M 2907M|  19k 2052B|   0   344k|   0  12.0 |1407  2047 |0.93 0.77 0.52|3.0   0  21|   0     0 |uwsgi                260886.5%4906B  15k|bash                 2025   11M  41k0.2%|mysqld       205M|   0     0 |  14   30    0  227    0
Mar 30 08:28:00 cloud-provider-iscsi-0000000072 dstat.sh[23937]: 30-03 08:28:00| 23   3  73   1   0| 813M 3999M  147M 2907M|9680B 3342B|   0   680k|   0  17.0 | 816   973 |0.93 0.77 0.52|2.0   0 1.0|   0     0 |openstack            29022 25%9084k  37k|openstack            290229084k  37k 25%|mysqld       205M|   0     0 |  14   30    0  227    0
Mar 30 08:28:01 cloud-provider-iscsi-0000000072 dstat.sh[23937]: 30-03 08:28:01| 22   5  72   0   0| 795M 4017M  147M 2907M|8407B 2160B|   0   172k|   0  3.00 |1420  2267 |0.94 0.77 0.52|2.0   0  72|   0     0 |openstack            29094 12%5427k  37k|bash                 2025   11M  37k  0%|mysqld       205M|   0     0 |  14   30    0  235    0
Mar 30 08:28:02 cloud-provider-iscsi-0000000072 dstat.sh[23937]: 30-03 08:28:02| 23   4  73   0   0| 818M 3994M  147M 2907M|8179B 4522B|   0     0 |   0     0 |1183  1816 |0.94 0.77 0.52|2.0   0   0|   0     0 |openstack            29094 18%5717k   0 |openstack            290945717k   0  18%|mysqld       205M|   0     0 |  14   32    0  242    0
Mar 30 08:28:03 cloud-provider-iscsi-0000000072 dstat.sh[23937]: 30-03 08:28:03| 19   9  71   0   0| 796M 4015M  147M 2907M|9486B 2106B|   0   308k|   0  6.00 |1622  2546 |0.94 0.77 0.52|2.0   0 171|   0     0 |openstack            29263 13%5685k  37k|bash                 2025   11M  46k0.2%|mysqld       205M|   0     0 |  14   30    0  244    0
Mar 30 08:28:04 cloud-provider-iscsi-0000000072 dstat.sh[23937]: 30-03 08:28:04| 25   2  73   0   0| 818M 3993M  147M 2907M|9269B 8926B|   0     0 |   0     0 |1136  2049 |0.94 0.77 0.52|2.0   0   0|   0     0 |openstack            29263 18%5458k   1B|openstack            292635458k   1B 18%|mysqld       205M|   0     0 |  14   30    0  253    0
Mar 30 08:28:05 cloud-provider-iscsi-0000000072 dstat.sh[23937]: 30-03 08:28:05| 23   4  74   0   0| 805M 4006M  147M 2907M|8318B 3404B|   0     0 |   0     0 | 885  1146 |0.94 0.77 0.52|3.0   0  22|   0     0 |openstack            29287 22%8591k  37k|bash                 2025   11M  41k  0%|mysqld       205M|   0     0 |  14   30    0  253    0
Mar 30 08:28:06 cloud-provider-iscsi-0000000072 dstat.sh[23937]: 30-03 08:28:06| 22   6  72   0   0| 780M 4031M  147M 2907M|  16k 2160B|   0   304k|   0  4.00 |1343  2181 |0.94 0.77 0.52|2.0   0  71|   0     0 |uwsgi                260873.2%5177B  15k|bash                 2025   11M  37k  0%|mysqld       205M|   0     0 |  14   30    0  259    0
Mar 30 08:28:07 cloud-provider-iscsi-0000000072 dstat.sh[23937]: 30-03 08:28:07| 24   3  73   0   0| 818M 3993M  147M 2907M|7431B 4380B|   0   428k|   0  15.0 | 894  1080 |0.94 0.77 0.52|2.0   0 1.0|   0     0 |openstack            29359 23%9224k  37k|openstack            293599224k  37k 23%|mysqld       205M|   0     0 |  14   32    0  260    0
Mar 30 08:28:08 cloud-provider-iscsi-0000000072 dstat.sh[23937]: 30-03 08:28:08| 21   7  72   0   0| 786M 4024M  147M 2907M|6530B 2106B|   0     0 |   0     0 |1718  2825 |0.94 0.77 0.52|3.0   0 116|   0     0 |openstack            29475 10%3947k  37k|bash                 2025   11M  44k0.2%|mysqld       205M|   0     0 |  14   30    0  265    0
Mar 30 08:28:09 cloud-provider-iscsi-0000000072 dstat.sh[23937]: 30-03 08:28:09| 23   4  73   0   0| 817M 3993M  147M 2908M|6511B 6408B|   0   504k|   0  9.00 |1012  1361 |0.94 0.77 0.52|2.0   0   0|   0     0 |openstack            29475 21%7202k  33B|openstack            294757202k  33B 21%|mysqld       205M|   0     0 |  14   30    0  270    0
Mar 30 08:28:10 cloud-provider-iscsi-0000000072 dstat.sh[23937]: 30-03 08:28:10| 21   6  73   0   0| 804M 4006M  147M 2908M|6622B 3124B|   0   256k|   0  5.00 |1140  1555 |0.94 0.77 0.52|2.0   0  92|   0     0 |openstack            29567 18%7739k  37k|bash                 2025   11M  41k  0%|mysqld       205M|   0     0 |  14   30    0  265    0
Mar 30 08:28:11 cloud-provider-iscsi-0000000072 dstat.sh[23937]: 30-03 08:28:11| 22   5  72   0   0| 780M 4030M  147M 2908M|7098B 4370B|   0   376k|   0  20.0 |1299  2067 |0.95 0.78 0.53|2.0   0  76|   0     0 |openstack            296444.8%2037k   0 |bash                 2025   11M  41k  0%|mysqld       205M|   0     0 |  14   30    0  270    0
Mar 30 08:28:12 cloud-provider-iscsi-0000000072 dstat.sh[23937]: 30-03 08:28:12| 23   3  74   0   0| 816M 3994M  147M 2908M|6002B 4902B|   0   680k|   0  17.0 | 789   907 |0.95 0.78 0.53|2.0   0 1.0|   0     0 |openstack            29644 24%9105k  37k|openstack            296449105k  37k 24%|mysqld       205M|   0     0 |  14   32    0  267    0
Mar 30 08:28:13 cloud-provider-iscsi-0000000072 dstat.sh[23937]: 30-03 08:28:13| 25   3  72   0   0| 797M 4012M  147M 2908M|7494B 2160B|   0     0 |   0     0 |1514  2219 |0.95 0.78 0.53|1.0   0  24|   0     0 |openstack            29666 13%6463k  37k|bash                 2025   11M  40k0.5%|mysqld       205M|   0     0 |  14   30    0  274    0
Mar 30 08:28:14 cloud-provider-iscsi-0000000072 dstat.sh[23937]: 30-03 08:28:14| 23   4  73   0   0| 771M 4038M  147M 2908M|  17k 3294B|   0   304k|   0  3.00 |1385  2073 |0.95 0.78 0.53|2.0   0  44|   0     0 |uwsgi                260873.2%5168B  15k|bash                 2025   11M  37k  0%|mysqld       205M|   0     0 |  14   30    0  272    0
Mar 30 08:28:15 cloud-provider-iscsi-0000000072 dstat.sh[23937]: 30-03 08:28:15| 23   4  73   0   0| 816M 3994M  147M 2909M|5968B 3342B|   0  1160k|   0  48.0 | 842   931 |0.95 0.78 0.53|1.0   0 1.0|   0     0 |openstack            29713 25%  11M  37k|openstack            29713  11M  37k 25%|mysqld       205M|   0     0 |  14   30    0  272    0
Mar 30 08:28:16 cloud-provider-iscsi-0000000072 dstat.sh[23937]: 30-03 08:28:16| 22   5  72   0   0| 794M 4015M  147M 2909M|7797B 2160B|   0   176k|   0  5.00 |1505  2581 |0.95 0.78 0.53|1.0   0  69|   0     0 |openstack            29782 12%5233k  37k|bash                 2025   11M  41k  0%|mysqld       205M|   0     0 |  14   30    0  267    0
Mar 30 08:28:17 cloud-provider-iscsi-0000000072 dstat.sh[23937]: 30-03 08:28:17| 24   3  73   0   0| 818M 3992M  147M 2909M|7965B 4946B|   0     0 |   0     0 |1257  1858 |0.95 0.78 0.53|2.0   0   0|   0     0 |openstack            29782 19%5911k   0 |openstack            297825911k   0  19%|mysqld       205M|   0     0 |  14   30    0  276    0
Mar 30 08:28:18 cloud-provider-iscsi-0000000072 dstat.sh[23937]: 30-03 08:28:18| 23   4  74   0   0| 810M 3999M  147M 2909M|  11k 3302B|   0     0 |   0     0 | 886  1059 |0.95 0.78 0.53|2.0   0  22|   0     0 |openstack            29804 22%9962k  37k|bash                 2025   11M  40k  0%|mysqld       205M|   0     0 |  14   30    0  271    0
Mar 30 08:28:19 cloud-provider-iscsi-0000000072 dstat.sh[23937]: 30-03 08:28:19| 22   5  73   0   0| 784M 4025M  147M 2909M|8014B 2052B|   0   404k|   0  8.00 |1425  2182 |0.95 0.78 0.53|2.0   0  45|   0     0 |openstack            298498.8%3071k  37k|bash                 2025   11M  37k  0%|mysqld       205M|   0     0 |  14   30    0  279    0
Mar 30 08:28:20 cloud-provider-iscsi-0000000072 dstat.sh[23937]: 30-03 08:28:20| 24   2  72   2   0| 816M 3993M  147M 2909M|8602B 3296B|   0  2820k|   0   100 | 968  1060 |0.95 0.78 0.53|2.0   0   0|   0     0 |openstack            29849 23%8070k   0 |openstack            298498070k   0  23%|mysqld       205M|   0     0 |  14   30    0  275    0
Mar 30 08:28:21 cloud-provider-iscsi-0000000072 dstat.sh[23937]: 30-03 08:28:21| 21   6  72   0   0| 785M 4024M  147M 2909M|7170B 2106B|   0     0 |   0     0 |1607  2535 |0.96 0.79 0.53|2.0   0  69|   0     0 |openstack            29918 11%3657k  37k|bash                 2025   11M  41k0.2%|mysqld       205M|   0     0 |  14   30    0  282    0
Mar 30 08:28:22 cloud-provider-iscsi-0000000072 dstat.sh[23937]: 30-03 08:28:22| 24   2  73   0   0| 817M 3992M  147M 2909M|7998B 4996B|   0     0 |   0     0 |1054  1476 |0.96 0.79 0.53|2.0   0   0|   0     0 |openstack            29918 20%7487k   0 |openstack            299187487k   0  20%|mysqld       205M|   0     0 |  14   32    0  284    0
Mar 30 08:28:23 cloud-provider-iscsi-0000000072 dstat.sh[23937]: 30-03 08:28:23| 23   3  73   0   0| 803M 4006M  147M 2909M|6567B 2200B|   0   324k|   0  6.00 |1103  1523 |0.96 0.79 0.53|2.0   0  24|   0     0 |openstack            29940 19%7739k  37k|bash                 2025   11M  40k  0%|mysqld       205M|   0     0 |  14   30    0  288    0
Mar 30 08:28:24 cloud-provider-iscsi-0000000072 dstat.sh[23937]: 30-03 08:28:24| 24   4  72   0   0| 781M 4028M  147M 2909M|5970B 3294B|   0   948k|   0  30.0 |1462  2321 |0.96 0.79 0.53|3.0   0  44|   0     0 |openstack            299876.0%2037k   0 |bash                 2025   11M  37k  0%|mysqld       205M|   0     0 |  14   30    0  287    0
Mar 30 08:28:25 cloud-provider-iscsi-0000000072 dstat.sh[23937]: 30-03 08:28:25| 23   3  73   1   0| 817M 3992M  147M 2909M|7320B 3396B|   0  3692k|   0  58.0 | 998  1393 |0.96 0.79 0.53|2.0   0 1.0|   0     0 |openstack            29987 22%9104k  37k|openstack            299879104k  37k 22%|mysqld       205M|   0     0 |  14   30    0  289    0
Mar 30 08:28:26 cloud-provider-iscsi-0000000072 dstat.sh[23937]: 30-03 08:28:26| 21   6  73   0   0| 790M 4019M  147M 2909M|  17k 2160B|   0     0 |   0     0 |1365  2427 |0.96 0.79 0.54|2.0   0  69|   0     0 |openstack            30056 11%4469k  37k|bash                 2025   11M  41k0.2%|mysqld       205M|   0     0 |  14   30    0  291    0
Mar 30 08:28:27 cloud-provider-iscsi-0000000072 dstat.sh[23937]: 30-03 08:28:27| 23   3  73   0   0| 769M 4039M  147M 2909M|6872B 5126B|   0     0 |   0     0 |1150  2110 |0.96 0.79 0.54|3.0   0  12|   0     0 |uwsgi                260872.5%6060B  18k|bash                 2025   11M  40k0.2%|mysqld       205M|   0     0 |  14   30    0  300    0
Mar 30 08:28:28 cloud-provider-iscsi-0000000072 dstat.sh[23937]: 30-03 08:28:28| 22   4  74   0   0| 813M 3996M  147M 2909M|8326B 3302B|   0     0 |   0     0 | 786   924 |0.96 0.79 0.54|2.0   0  10|   0     0 |openstack            30078 25%  11M  37k|openstack            30078  11M  37k 25%|mysqld       205M|   0     0 |  14   30    0  295    0
Mar 30 08:28:29 cloud-provider-iscsi-0000000072 dstat.sh[23937]: 30-03 08:28:29| 22   5  73   0   0| 795M 4014M  147M 2909M|6677B 1890B|   0   304k|   0  3.00 |1479  2212 |0.96 0.79 0.54|2.0   0  45|   0     0 |openstack            30123 13%5685k  37k|bash                 2025   11M  37k  0%|mysqld       205M|   0     0 |  14   30    0  303    0
Mar 30 08:28:30 cloud-provider-iscsi-0000000072 dstat.sh[23937]: 30-03 08:28:30| 24   3  73   0   0| 817M 3992M  147M 2909M|  13k 3404B|   0   264k|   0  6.00 |1307  1845 |0.96 0.79 0.54|2.0   0   0|   0     0 |openstack            30123 17%5458k   0 |openstack            301235458k   0  17%|mysqld       205M|   0     0 |  14   32    0  310    0
Mar 30 08:28:31 cloud-provider-iscsi-0000000072 dstat.sh[23937]: 30-03 08:28:31| 21   6  73   0   0| 804M 4005M  147M 2909M|6713B 2160B|   0     0 |   0     0 |1124  1656 |0.96 0.79 0.54|2.0   0  69|   0     0 |openstack            30192 17%7740k  37k|bash                 2025   11M  41k0.2%|mysqld       205M|   0     0 |  14   30    0  305    0
Mar 30 08:28:32 cloud-provider-iscsi-0000000072 dstat.sh[23937]: 30-03 08:28:32| 24   3  73   0   0| 779M 4029M  147M 2910M|8173B 4942B|   0     0 |   0     0 |1365  2219 |0.96 0.79 0.54|2.0   0  21|   0     0 |openstack            302143.5%1945k   0 |bash                 2025   11M  40k0.2%|mysqld       205M|   0     0 |  14   30    0  314    0
Mar 30 08:28:33 cloud-provider-iscsi-0000000072 dstat.sh[23937]: 30-03 08:28:33| 24   2  74   0   0| 816M 3992M  147M 2910M|8555B 3294B|   0   420k|   0  9.00 | 985  1344 |0.96 0.79 0.54|2.0   0 3.0|   0     0 |openstack            30214 23%9190k  37k|openstack            302149190k  37k 23%|mysqld       205M|   0     0 |  14   32    0  302    0
Mar 30 08:28:34 cloud-provider-iscsi-0000000072 dstat.sh[23937]: 30-03 08:28:34| 22   5  73   0   0| 799M 4009M  147M 2910M|7072B 2106B|   0   116k|   0  3.00 |1193  1999 |0.96 0.79 0.54|3.0   0  45|   0     0 |openstack            30261 16%6821k  37k|bash                 2025   11M  37k  0%|mysqld       205M|   0     0 |  14   30    0  307    0
Mar 30 08:28:35 cloud-provider-iscsi-0000000072 dstat.sh[23937]: 30-03 08:28:35| 25   2  72   0   0| 817M 3991M  147M 2910M|5966B 3396B|   0   280k|   0  6.00 |1343  2134 |0.96 0.79 0.54|2.0   0   0|   0     0 |openstack            30261 17%4323k 108B|openstack            302614323k 108B 17%|mysqld       205M|   0     0 |  14   30    0  307    0
Mar 30 08:28:36 cloud-provider-iscsi-0000000072 dstat.sh[23937]: 30-03 08:28:36| 18  10  72   0   0| 802M 4006M  147M 2910M|9850B 5222B|   0    96k|   0  2.00 |1428  2226 |0.97 0.80 0.54|2.0   0 159|   0     0 |openstack            30420 17%7621k  37k|bash                 2025   11M  46k0.8%|mysqld       205M|   0     0 |  14   30    0  307    0
Mar 30 08:28:37 cloud-provider-iscsi-0000000072 dstat.sh[23937]: 30-03 08:28:37| 22   4  73   0   0| 770M 4038M  147M 2910M|9033B 5542B|   0   444k|   0  15.0 |1165  1872 |0.97 0.80 0.54|2.0   0  35|   0     0 |uwsgi                260883.0%3741B  11k|bash                 2025   11M  40k  0%|mysqld       205M|   0     0 |  14   30    0  304    0
Mar 30 08:28:38 cloud-provider-iscsi-0000000072 dstat.sh[23937]: 30-03 08:28:38| 22   7  72   0   0| 810M 3998M  147M 2910M|  16k 9736B|   0   852k|   0  24.0 |1126  2025 |0.97 0.80 0.54|2.0   0 114|   0     0 |openstack            30569 22%9291k  37k|openstack            305699291k  37k 22%|mysqld       205M|   0     0 |  14   30    0  304    0
Mar 30 08:28:39 cloud-provider-iscsi-0000000072 dstat.sh[23937]: 30-03 08:28:39| 26   2  72   0   0| 770M 4037M  147M 2910M|  11k 2052B|   0   180k|   0  6.00 |1719  3443 |0.97 0.80 0.54|3.0   0  11|   0     0 |uwsgi                260876.8%9433B  31k|bash                 2025   11M  40k  0%|mysqld       205M|   0     0 |  14   30    0  309    0
Mar 30 08:28:40 cloud-provider-iscsi-0000000072 dstat.sh[23937]: 30-03 08:28:40| 23   4  74   0   0| 812M 3996M  147M 2910M|9520B 3178B|   0     0 |   0     0 | 789   995 |0.97 0.80 0.54|2.0   0  11|   0     0 |openstack            30591 24%  10M  37k|openstack            30591  10M  37k 24%|mysqld       205M|   0     0 |  14   30    0  309    0
Mar 30 08:28:41 cloud-provider-iscsi-0000000072 dstat.sh[23937]: 30-03 08:28:41| 23   6  71   0   0| 782M 4026M  147M 2910M|7708B 2160B|   0   312k|   0  7.00 |1904  3906 |0.97 0.80 0.54|3.0   0  71|   0     0 |uwsgi                260876.2%8516B  27k|bash                 2025   11M  37k  0%|mysqld       205M|   0     0 |  14   30    0  307    0
Mar 30 08:28:42 cloud-provider-iscsi-0000000072 dstat.sh[23937]: 30-03 08:28:42| 22   4  73   0   0| 818M 3989M  147M 2910M|6337B 4474B|   0   580k|   0  15.0 | 929  1342 |0.97 0.80 0.54|4.0   0 1.0|   0     0 |openstack            30663 22%9107k  37k|openstack            306639107k  37k 22%|mysqld       205M|   0     0 |  14   31    0  311    0
Mar 30 08:28:43 cloud-provider-iscsi-0000000072 dstat.sh[23937]: 30-03 08:28:43| 21   9  70   0   0| 777M 4031M  147M 2910M|6375B 2106B|   0     0 |   0     0 |2588  4982 |0.97 0.80 0.54|2.0   0 186|   0     0 |uwsgi                260876.0%7079B  25k|bash                 2025   11M  47k0.2%|mysqld       205M|   0     0 |  14   30    0  314    0
Mar 30 08:28:44 cloud-provider-iscsi-0000000072 dstat.sh[23937]: 30-03 08:28:44| 24   2  74   0   0| 818M 3989M  147M 2910M|6626B   11k|   0   248k|   0  6.00 | 758  1223 |0.97 0.80 0.54|2.0   0 1.0|   0     0 |openstack            30850 25%  10M  37k|openstack            30850  10M  37k 25%|mysqld       205M|   0     0 |  14   32    0  315    0
Mar 30 08:28:45 cloud-provider-iscsi-0000000072 dstat.sh[23937]: 30-03 08:28:45| 24   3  73   0   0| 773M 4034M  147M 2911M|5929B 2160B|   0     0 |   0     0 |2085  3488 |0.97 0.80 0.54|1.0   0  21|   0     0 |uwsgi                260889.0%7161B  27k|bash                 2025   11M  41k0.2%|mysqld       205M|   0     0 |  14   30    0  320    0
Mar 30 08:28:46 cloud-provider-iscsi-0000000072 dstat.sh[23937]: 30-03 08:28:46| 23   4  73   0   0| 816M 3991M  147M 2911M|9335B 3388B|   0   788k|   0  19.0 | 848   987 |0.97 0.80 0.55|1.0   0 1.0|   0     0 |openstack            30872 25%  10M  37k|openstack            30872  10M  37k 25%|mysqld       205M|   0     0 |  14   32    0  321    0
Mar 30 08:28:47 cloud-provider-iscsi-0000000072 dstat.sh[23937]: 30-03 08:28:47| 23   5  72   0   0| 783M 4024M  147M 2911M|6230B 2106B|   0   304k|   0  3.00 |2075  3654 |0.97 0.80 0.55|1.0   0  71|   0     0 |uwsgi                260876.8%8510B  27k|bash                 2025   11M  37k  0%|mysqld       205M|   0     0 |  14   30    0  325    0
Mar 30 08:28:48 cloud-provider-iscsi-0000000072 dstat.sh[23937]: 30-03 08:28:48| 23   4  74   0   0| 819M 3988M  147M 2911M|8510B 4520B|   0   380k|   0  10.0 |1055  1724 |0.97 0.80 0.55|1.0   0 1.0|   0     0 |openstack            30944 21%9107k  37k|openstack            309449107k  37k 21%|mysqld       205M|   0     0 |  14   32    0  330    0
Mar 30 08:28:49 cloud-provider-iscsi-0000000072 dstat.sh[23937]: 30-03 08:28:49| 21   6  72   0   0| 783M 4024M  147M 2911M|6407B 2160B|   0     0 |   0     0 |1864  3422 |0.97 0.80 0.55|1.0   0 112|   0     0 |openstack            310577.2%2909k  37k|bash                 2025   11M  45k0.2%|mysqld       205M|   0     0 |  14   30    0  323    0
Mar 30 08:28:50 cloud-provider-iscsi-0000000072 dstat.sh[23937]: 30-03 08:28:50| 24   2  74   0   0| 818M 3989M  147M 2911M|7037B 5898B|   0     0 |   0     0 | 998  1643 |0.97 0.80 0.55|3.0   0 1.0|   0     0 |openstack            31057 21%8236k  63B|openstack            310578236k  63B 21%|mysqld       205M|   0     0 |  14   30    0  329    0
Mar 30 08:28:51 cloud-provider-iscsi-0000000072 dstat.sh[23937]: 30-03 08:28:51| 23   4  73   0   0| 807M 4000M  147M 2911M|7326B 3428B|   0  3476k|   0   106 |1137  1411 |0.98 0.81 0.55|2.0   0  52|   0     0 |openstack            31109 22%8654k  37k|bash                 31014  11M  39k0.2%|mysqld       205M|   0     0 |  14   30    0  324    0
Mar 30 08:28:52 cloud-provider-iscsi-0000000072 dstat.sh[23937]: 30-03 08:28:52| 20   6  73   0   0| 784M 4022M  147M 2911M|6805B 2202B|   0   240k|   0  8.00 |1291  2037 |0.98 0.81 0.55|3.0   0  82|   0     0 |openstack            311918.8%2935k  37k|bash                 2025   22M  79k0.2%|mysqld       205M|   0     0 |  14   30    0  328    0
