-- Logs begin at Tue 2020-03-31 10:09:36 UTC, end at Tue 2020-03-31 13:16:13 UTC. --
Mar 31 12:44:59 cloud-provider-iscsi-0000000093 systemd[1]: Started Devstack devstack@dstat.service.
Mar 31 12:44:59 cloud-provider-iscsi-0000000093 dstat.sh[29800]: [286B blob data]
Mar 31 12:44:59 cloud-provider-iscsi-0000000093 dstat.sh[29800]:      time     |usr sys idl wai stl| used  free  buff  cach| recv  send| read  writ| read  writ| int   csw | 1m   5m  15m |run blk new|  in   out |process              pid  cpu read write|process              pid  read write cpu|  memory process | used  free|lis  act  syn  tim  clo 
Mar 31 12:46:09 cloud-provider-iscsi-0000000093 dstat.sh[29800]: 31-03 12:46:09| 24   3  73   0   0| 810M 3972M  149M 2930M|7968B 2160B|   0    44k|   0  3.00 |1143  1653 |1.03 0.76 0.54|2.0   0   0|   0     0 |openstack            2208  20%6280k   0 |openstack            2208 6280k   0  20%|mysqld       205M|   0     0 |  14   29    0  210    0
Mar 31 12:46:10 cloud-provider-iscsi-0000000093 dstat.sh[29800]: 31-03 12:46:10| 22   6  72   0   0| 807M 3975M  149M 2930M|8187B 2160B|   0    56k|   0  6.00 |1005  1333 |1.03 0.76 0.54|2.0   0  72|   0     0 |openstack            2280  23%  10M  37k|bash                 2325   11M  37k  0%|mysqld       205M|   0     0 |  14   29    0  210    0
Mar 31 12:46:11 cloud-provider-iscsi-0000000093 dstat.sh[29800]: 31-03 12:46:11| 21   8  71   0   0| 771M 4011M  149M 2930M|7740B 2160B|   0     0 |   0     0 |1853  3342 |1.03 0.76 0.54|2.0   0 168|   0     0 |uwsgi                319534.8%4909B  15k|bash                 2325   11M  46k0.5%|mysqld       205M|   0     0 |  14   29    0  219    0
Mar 31 12:46:12 cloud-provider-iscsi-0000000093 dstat.sh[29800]: 31-03 12:46:12| 23   4  73   0   0| 809M 3973M  149M 2930M|7930B 2160B|   0   120k|   0  12.0 | 778   883 |1.03 0.76 0.54|2.0   0 1.0|   0     0 |openstack            2450  25%9368k  37k|openstack            2450 9368k  37k 25%|mysqld       205M|   0     0 |  14   29    0  219    0
Mar 31 12:46:13 cloud-provider-iscsi-0000000093 dstat.sh[29800]: 31-03 12:46:13| 23   3  73   0   0| 783M 3999M  149M 2930M|  19k 2106B|   0   104k|   0  11.0 |1357  2146 |1.03 0.76 0.54|2.0   0  22|   0     0 |openstack            2472  10%4373k  37k|bash                 2325   11M  41k0.2%|mysqld       205M|   0     0 |  14   29    0  227    0
Mar 31 12:46:14 cloud-provider-iscsi-0000000093 dstat.sh[29800]: 31-03 12:46:14| 25   2  73   0   0| 811M 3971M  149M 2930M|7077B 2160B|   0     0 |   0     0 |1067  1529 |1.03 0.76 0.55|2.0   0   0|   0     0 |openstack            2472  17%6762k   0 |openstack            2472 6762k   0  17%|mysqld       205M|   0     0 |  14   31    0  234    0
Mar 31 12:46:15 cloud-provider-iscsi-0000000093 dstat.sh[29800]: 31-03 12:46:15| 23   5  72   0   0| 800M 3982M  149M 2930M|7288B 1998B|   0   284k|   0  12.0 | 999  1523 |1.03 0.76 0.55|2.0   0  72|   0     0 |openstack            2544  18%7739k  37k|bash                 2325   11M  37k  0%|mysqld       205M|   0     0 |  14   29    0  235    0
Mar 31 12:46:16 cloud-provider-iscsi-0000000093 dstat.sh[29800]: 31-03 12:46:16| 23   3  74   0   0| 766M 4016M  149M 2930M|7793B 2160B|   0     0 |   0     0 |1288  2095 |1.03 0.76 0.55|3.0   0  36|   0     0 |uwsgi                319533.5%4906B  15k|python2              29858  54k 437B  0%|mysqld       205M|   0     0 |  14   29    0  244    0
Mar 31 12:46:17 cloud-provider-iscsi-0000000093 dstat.sh[29800]: 31-03 12:46:17| 21   7  72   0   0| 800M 3982M  149M 2930M|6345B 2202B|   0    60k|   0  6.00 |1118  1868 |1.03 0.76 0.55|2.0   0 135|   0     0 |openstack            2715  21%7739k  37k|bash                 2325   11M  46k  0%|mysqld       205M|   0     0 |  14   29    0  244    0
Mar 31 12:46:18 cloud-provider-iscsi-0000000093 dstat.sh[29800]: 31-03 12:46:18| 24   3  73   0   0| 774M 4007M  149M 2930M|5861B 2106B|   0     0 |   0     0 |1359  2237 |1.03 0.76 0.55|2.0   0  21|   0     0 |openstack            2737 3.5%1934k   0 |bash                 2325   11M  41k0.2%|mysqld       205M|   0     0 |  14   29    0  253    0
Mar 31 12:46:19 cloud-provider-iscsi-0000000093 dstat.sh[29800]: 31-03 12:46:19| 22   4  74   0   0| 811M 3971M  149M 2931M|5752B 2214B|   0   332k|   0  19.0 | 798   952 |1.03 0.77 0.55|2.0   0 1.0|   0     0 |openstack            2737  25%9199k  37k|openstack            2737 9199k  37k 25%|mysqld       205M|   0     0 |  14   31    0  254    0
Mar 31 12:46:20 cloud-provider-iscsi-0000000093 dstat.sh[29800]: 31-03 12:46:20| 23   6  71   0   0| 786M 3996M  149M 2931M|6691B 2160B|   0    88k|   0  9.00 |1333  2254 |1.03 0.77 0.55|2.0   0  72|   0     0 |openstack            2809  12%4522k  37k|bash                 2325   11M  37k  0%|mysqld       205M|   0     0 |  14   29    0  261    0
Mar 31 12:46:21 cloud-provider-iscsi-0000000093 dstat.sh[29800]: 31-03 12:46:21| 23   3  74   0   0| 813M 3969M  149M 2931M|7908B 2160B|   0     0 |   0     0 |1342  2022 |1.03 0.77 0.55|3.0   0   0|   0     0 |openstack            2809  18%6622k 725B|openstack            2809 6622k 725B 18%|mysqld       205M|   0     0 |  14   29    0  269    0
Mar 31 12:46:22 cloud-provider-iscsi-0000000093 dstat.sh[29800]: 31-03 12:46:22| 22   5  73   0   0| 799M 3983M  149M 2931M|5502B 2160B|   0   100k|   0  10.0 |1099  1838 |1.03 0.77 0.55|2.0   0 116|   0     0 |openstack            2925  19%7739k  37k|bash                 2325   11M  44k  0%|mysqld       205M|   0     0 |  14   29    0  269    0
Mar 31 12:46:23 cloud-provider-iscsi-0000000093 dstat.sh[29800]: 31-03 12:46:23| 21   6  73   0   0| 773M 4008M  149M 2931M|6024B 2160B|   0   120k|   0  9.00 |1311  1974 |1.03 0.77 0.55|3.0   0  91|   0     0 |openstack            3017 2.8%1691k   0 |bash                 2325   11M  41k  0%|mysqld       205M|   0     0 |  14   29    0  271    0
Mar 31 12:46:24 cloud-provider-iscsi-0000000093 dstat.sh[29800]: 31-03 12:46:24| 23   3  74   0   0| 812M 3969M  149M 2931M|  23k 2202B|   0   376k|   0  18.0 | 851  1008 |1.03 0.77 0.55|2.0   0 1.0|   0     0 |openstack            3017  24%9459k  37k|openstack            3017 9459k  37k 24%|mysqld       205M|   0     0 |  14   29    0  275    0
Mar 31 12:46:25 cloud-provider-iscsi-0000000093 dstat.sh[29800]: 31-03 12:46:25| 22   5  73   0   0| 797M 3984M  149M 2931M|8108B 2052B|   0   140k|   0  14.0 |1131  1829 |1.03 0.77 0.55|3.0   0  77|   0     0 |openstack            3094  17%7236k  37k|bash                 2325   11M  41k0.2%|mysqld       205M|   0     0 |  14   29    0  271    0
Mar 31 12:46:26 cloud-provider-iscsi-0000000093 dstat.sh[29800]: 31-03 12:46:26| 24   3  73   0   0| 812M 3968M  149M 2932M|7881B 2052B|   0     0 |   0     0 |1158  1795 |1.03 0.77 0.55|2.0   0 2.0|   0     0 |openstack            3094  18%3907k   0 |openstack            3094 3907k   0  18%|mysqld       205M|   0     0 |  14   29    0  280    0
Mar 31 12:46:27 cloud-provider-iscsi-0000000093 dstat.sh[29800]: 31-03 12:46:27| 23   4  73   0   0| 802M 3979M  149M 2932M|7560B 2160B|   0    48k|   0  5.00 | 823   976 |1.03 0.77 0.55|2.0   0  22|   0     0 |openstack            3118  22%9151k  37k|bash                 2325   11M  40k0.2%|mysqld       205M|   0     0 |  14   29    0  270    0
Mar 31 12:46:28 cloud-provider-iscsi-0000000093 dstat.sh[29800]: 31-03 12:46:28| 23   5  73   0   0| 779M 4001M  149M 2932M|7968B 2160B|   0   112k|   0  9.00 |1230  2052 |1.03 0.77 0.55|2.0   0  45|   0     0 |openstack            3163 9.0%3071k  37k|bash                 2325   11M  37k  0%|mysqld       205M|   0     0 |  14   29    0  278    0
Mar 31 12:46:29 cloud-provider-iscsi-0000000093 dstat.sh[29800]: 31-03 12:46:29| 24   2  73   0   0| 812M 3968M  149M 2932M|7136B 2160B|   0    76k|   0  6.00 |1070  1766 |1.02 0.78 0.55|2.0   0   0|   0     0 |openstack            3163  19%8073k   0 |openstack            3163 8073k   0  19%|mysqld       205M|   0     0 |  14   31    0  276    0
Mar 31 12:46:30 cloud-provider-iscsi-0000000093 dstat.sh[29800]: 31-03 12:46:30| 22   5  73   0   0| 799M 3981M  149M 2932M|8056B 2160B|   0   144k|   0  24.0 |1130  1567 |1.02 0.78 0.55|2.0   0  69|   0     0 |openstack            3232  17%7739k  37k|bash                 2325   11M  41k  0%|mysqld       205M|   0     0 |  14   29    0  277    0
Mar 31 12:46:31 cloud-provider-iscsi-0000000093 dstat.sh[29800]: 31-03 12:46:31| 24   3  73   0   0| 770M 4010M  149M 2932M|8239B 2160B|   0     0 |   0     0 |1400  2049 |1.02 0.78 0.55|3.0   0  21|   0     0 |uwsgi                319543.8%5044B  16k|bash                 2325   11M  40k0.5%|mysqld       205M|   0     0 |  14   29    0  277    0
Mar 31 12:46:32 cloud-provider-iscsi-0000000093 dstat.sh[29800]: 31-03 12:46:32| 24   3  73   0   0| 809M 3971M  149M 2932M|5485B 2160B|   0   376k|   0  21.0 | 828   968 |1.02 0.78 0.55|2.0   0 1.0|   0     0 |openstack            3254  25%  10M  37k|openstack            3254   10M  37k 25%|mysqld       205M|   0     0 |  14   29    0  277    0
Mar 31 12:46:33 cloud-provider-iscsi-0000000093 dstat.sh[29800]: 31-03 12:46:33| 21   5  73   0   0| 798M 3982M  149M 2932M|9390B 2160B|   0    32k|   0  3.00 |1350  2252 |1.02 0.78 0.55|2.0   0  45|   0     0 |openstack            3299  15%7739k  37k|bash                 2325   11M  37k  0%|mysqld       205M|   0     0 |  14   29    0  280    0
Mar 31 12:46:34 cloud-provider-iscsi-0000000093 dstat.sh[29800]: 31-03 12:46:34| 22   6  73   0   0| 771M 4009M  149M 2932M|8956B 2160B|   0    60k|   0  6.00 |1575  2634 |1.02 0.78 0.56|2.0   0  68|   0     0 |uwsgi                319533.5%5044B  16k|bash                 2325   11M  41k  0%|mysqld       205M|   0     0 |  14   29    0  289    0
Mar 31 12:46:35 cloud-provider-iscsi-0000000093 dstat.sh[29800]: 31-03 12:46:35| 23   3  73   0   0| 812M 3968M  149M 2932M|7026B 2160B|   0  3308k|   0   106 |1222  1458 |1.02 0.78 0.56|2.0   0 1.0|   0     0 |openstack            3368  22%9793k  37k|openstack            3368 9793k  37k 22%|mysqld       205M|   0     0 |  14   31    0  287    0
Mar 31 12:46:36 cloud-provider-iscsi-0000000093 dstat.sh[29800]: 31-03 12:46:36| 22   4  74   0   0| 794M 3986M  149M 2932M|5605B 2092B|   0     0 |   0     0 |1206  1795 |1.02 0.78 0.56|3.0   0  24|   0     0 |openstack            3392  17%6995k  37k|bash                 2325   11M  40k  0%|mysqld       205M|   0     0 |  14   29    0  292    0
Mar 31 12:46:37 cloud-provider-iscsi-0000000093 dstat.sh[29800]: 31-03 12:46:37| 22   5  73   0   0| 774M 4005M  149M 2932M|  17k 2106B|   0   568k|   0  22.0 |1465  2206 |1.02 0.78 0.56|2.0   0  44|   0     0 |openstack            3437 3.2%1917k   0 |bash                 2325   11M  37k  0%|mysqld       205M|   0     0 |  14   29    0  292    0
Mar 31 12:46:38 cloud-provider-iscsi-0000000093 dstat.sh[29800]: 31-03 12:46:38| 23   4  73   0   0| 808M 3972M  149M 2932M|6087B 2160B|   0  3556k|   0  62.0 | 773  1151 |1.02 0.78 0.56|3.0   0 1.0|   0     0 |openstack            3437  24%8358k  37k|openstack            3437 8358k  37k 24%|mysqld       205M|   0     0 |  14   29    0  292    0
Mar 31 12:46:39 cloud-provider-iscsi-0000000093 dstat.sh[29800]: 31-03 12:46:39| 22   4  74   0   0| 776M 4003M  149M 2933M|  14k 2160B|   0     0 |   0     0 |1323  2316 |1.02 0.78 0.56|2.0   0  68|   0     0 |openstack            3506 6.0%2037k   0 |bash                 2325   11M  41k0.2%|mysqld       205M|   0     0 |  14   29    0  301    0
Mar 31 12:46:40 cloud-provider-iscsi-0000000093 dstat.sh[29800]: 31-03 12:46:40| 24   3  73   0   0| 812M 3967M  149M 2933M|7528B 2160B|   0     0 |   0     0 | 827  1263 |1.02 0.78 0.56|2.0   0 1.0|   0     0 |openstack            3506  21%9107k  37k|openstack            3506 9107k  37k 21%|mysqld       205M|   0     0 |  14   31    0  301    0
Mar 31 12:46:41 cloud-provider-iscsi-0000000093 dstat.sh[29800]: 31-03 12:46:41| 23   4  73   0   0| 798M 3982M  149M 2933M|8440B 2160B|   0    76k|   0  7.00 |1102  1599 |1.02 0.78 0.56|3.0   0  22|   0     0 |openstack            3528  17%7739k  37k|bash                 2325   11M  40k0.2%|mysqld       205M|   0     0 |  14   29    0  306    0
Mar 31 12:46:42 cloud-provider-iscsi-0000000093 dstat.sh[29800]: 31-03 12:46:42| 23   4  73   0   0| 770M 4009M  149M 2933M|8317B 2160B|   0    40k|   0  4.00 |1432  2143 |1.02 0.78 0.56|2.0   0  44|   0     0 |uwsgi                319543.2%4648B  13k|bash                 2325   11M  37k  0%|mysqld       205M|   0     0 |  14   29    0  309    0
Mar 31 12:46:43 cloud-provider-iscsi-0000000093 dstat.sh[29800]: 31-03 12:46:43| 23   3  74   0   0| 812M 3967M  149M 2933M|8864B 2160B|   0   148k|   0  9.00 | 758   855 |1.02 0.78 0.56|2.0   0 1.0|   0     0 |openstack            3573  25%  10M  37k|openstack            3573   10M  37k 25%|mysqld       205M|   0     0 |  14   31    0  310    0
Mar 31 12:46:44 cloud-provider-iscsi-0000000093 dstat.sh[29800]: 31-03 12:46:44| 23   6  72   0   0| 792M 3987M  149M 2933M|7269B 2160B|   0    48k|   0  6.00 |1650  2497 |1.02 0.79 0.56|3.0   0  69|   0     0 |openstack            3642  11%6009k  37k|bash                 2325   11M  41k  0%|mysqld       205M|   0     0 |  14   29    0  313    0
Mar 31 12:46:45 cloud-provider-iscsi-0000000093 dstat.sh[29800]: 31-03 12:46:45| 24   2  73   0   0| 813M 3966M  149M 2933M|6523B 2160B|   0     0 |   0     0 |1219  1862 |1.02 0.79 0.56|2.0   0   0|   0     0 |openstack            3642  17%5135k   0 |openstack            3642 5135k   0  17%|mysqld       205M|   0     0 |  14   29    0  322    0
Mar 31 12:46:46 cloud-provider-iscsi-0000000093 dstat.sh[29800]: 31-03 12:46:46| 23   4  74   0   0| 809M 3970M  149M 2933M|  37k 2106B|   0     0 |   0     0 | 862  1182 |1.02 0.79 0.56|1.0   0  24|   0     0 |openstack            3664  23%  11M  37k|bash                 2325   11M  40k0.5%|mysqld       205M|   0     0 |  14   29    0  309    0
Mar 31 12:46:47 cloud-provider-iscsi-0000000093 dstat.sh[29800]: 31-03 12:46:47| 23   4  73   0   0| 787M 3992M  149M 2933M|  48k 1998B|   0    92k|   0  9.00 |1515  2305 |1.02 0.79 0.56|2.0   0  45|   0     0 |openstack            3711  12%4856k  37k|bash                 2325   11M  37k  0%|mysqld       205M|   0     0 |  14   29    0  317    0
Mar 31 12:46:48 cloud-provider-iscsi-0000000093 dstat.sh[29800]: 31-03 12:46:48| 25   3  72   0   0| 812M 3967M  149M 2933M|  12k 2160B|   0   156k|   0  9.00 |1051  1356 |1.02 0.79 0.56|1.0   0   0|   0     0 |openstack            3711  20%6288k   0 |openstack            3711 6288k   0  20%|mysqld       205M|   0     0 |  14   31    0  312    0
Mar 31 12:46:49 cloud-provider-iscsi-0000000093 dstat.sh[29800]: 31-03 12:46:49| 19   9  72   0   0| 783M 3996M  149M 2933M|7186B 2160B|   0    36k|   0  5.00 |1754  2990 |1.02 0.79 0.56|1.0   0 159|   0     0 |openstack            3870 9.8%3968k  37k|bash                 2325   11M  46k0.8%|mysqld       205M|   0     0 |  14   29    0  317    0
Mar 31 12:46:50 cloud-provider-iscsi-0000000093 dstat.sh[29800]: 31-03 12:46:50| 24   3  72   0   0| 812M 3967M  149M 2933M|6079B 2160B|   0   100k|   0  13.0 |1088  1549 |1.02 0.79 0.56|2.0   0   0|   0     0 |openstack            3870  20%7181k  33B|openstack            3870 7181k  33B 20%|mysqld       205M|   0     0 |  14   29    0  314    0
Mar 31 12:46:51 cloud-provider-iscsi-0000000093 dstat.sh[29800]: 31-03 12:46:51| 20   7  72   0   0| 797M 3982M  149M 2933M|8014B 2160B|   0   252k|   0  11.0 |1380  1934 |1.02 0.79 0.56|2.0   0 149|   0     0 |openstack            4019  17%7045k  37k|bash                 2325   11M  43k0.2%|mysqld       205M|   0     0 |  14   29    0  314    0
Mar 31 12:46:52 cloud-provider-iscsi-0000000093 dstat.sh[29800]: 31-03 12:46:52| 24   3  73   0   0| 814M 3965M  149M 2933M|7839B 2160B|   0   128k|   0  11.0 |1580  2488 |1.02 0.79 0.56|3.0   0   0|   0     0 |openstack            4019  14%4099k   0 |openstack            4019 4099k   0  14%|mysqld       205M|   0     0 |  14   31    0  316    0
Mar 31 12:46:53 cloud-provider-iscsi-0000000093 dstat.sh[29800]: 31-03 12:46:53| 23   4  73   0   0| 794M 3984M  149M 2933M|  12k 2160B|   0   120k|   0  8.00 |1329  1941 |1.02 0.79 0.56|2.0   0  22|   0     0 |openstack            4041  17%7473k  37k|bash                 2325   11M  41k0.2%|mysqld       205M|   0     0 |  14   29    0  320    0
Mar 31 12:46:54 cloud-provider-iscsi-0000000093 dstat.sh[29800]: 31-03 12:46:54| 25   3  73   0   0| 811M 3967M  149M 2934M|8660B 1944B|   0   112k|   0  8.00 |1558  2640 |1.01 0.80 0.57|2.0   0   0|   0     0 |openstack            4041  13%3662k   0 |openstack            4041 3662k   0  13%|mysqld       205M|   0     0 |  14   31    0  315    0
Mar 31 12:46:55 cloud-provider-iscsi-0000000093 dstat.sh[29800]: 31-03 12:46:55| 23   5  72   0   0| 795M 3983M  149M 2934M|7171B 1944B|   0   172k|   0  13.0 |1269  1840 |1.01 0.80 0.57|3.0   0  72|   0     0 |openstack            4113  17%6722k  37k|bash                 2325   11M  37k  0%|mysqld       205M|   0     0 |  14   29    0  317    0
Mar 31 12:46:56 cloud-provider-iscsi-0000000093 dstat.sh[29800]: 31-03 12:46:56| 24   3  73   0   0| 813M 3965M  149M 2934M|7605B 2160B|   0   140k|   0  12.0 |1338  2056 |1.01 0.80 0.57|2.0   0 2.0|   0     0 |openstack            4113  17%4422k   0 |openstack            4113 4422k   0  17%|mysqld       205M|   0     0 |  14   29    0  317    0
Mar 31 12:46:57 cloud-provider-iscsi-0000000093 dstat.sh[29800]: 31-03 12:46:57| 21   8  71   0   0| 777M 4001M  149M 2934M|6644B 2106B|   0   116k|   0  8.00 |2080  3484 |1.01 0.80 0.57|2.0   0 184|   0     0 |openstack            4300 6.0%2055k   0 |bash                 2325   11M  47k0.2%|mysqld       205M|   0     0 |  14   29    0  323    0
Mar 31 12:46:58 cloud-provider-iscsi-0000000093 dstat.sh[29800]: 31-03 12:46:58| 24   3  73   0   0| 814M 3964M  149M 2934M|9472B 2214B|   0   564k|   0  21.0 | 948  1506 |1.01 0.80 0.57|2.0   0 1.0|   0     0 |openstack            4300  21%9088k  37k|openstack            4300 9088k  37k 21%|mysqld       205M|   0     0 |  14   31    0  320    0
Mar 31 12:46:59 cloud-provider-iscsi-0000000093 dstat.sh[29800]: 31-03 12:46:59| 23   4  73   0   0| 781M 3997M  149M 2934M|  14k 2160B|   0     0 |   0     0 |1684  2834 |1.01 0.80 0.57|3.0   0  22|   0     0 |openstack            4322 9.2%3957k  37k|bash                 2325   11M  41k  0%|mysqld       205M|   0     0 |  14   29    0  330    0
Mar 31 12:47:00 cloud-provider-iscsi-0000000093 dstat.sh[29800]: 31-03 12:47:00| 24   3  73   0   0| 811M 3966M  149M 2934M|  15k 2160B|   0     0 |   0     0 |1149  1799 |1.01 0.80 0.57|2.0   0   0|   0     0 |openstack            4322  19%7178k   0 |openstack            4322 7178k   0  19%|mysqld       205M|   0     0 |  14   31    0  328    0
Mar 31 12:47:01 cloud-provider-iscsi-0000000093 dstat.sh[29800]: 31-03 12:47:01| 23   5  72   0   0| 793M 3985M  149M 2934M|6368B 2160B|   0    76k|   0  5.00 |1476  2526 |1.01 0.80 0.57|3.0   0  72|   0     0 |openstack            4394  13%5893k  37k|bash                 2325   11M  37k  0%|mysqld       205M|   0     0 |  14   29    0  335    0
Mar 31 12:47:02 cloud-provider-iscsi-0000000093 dstat.sh[29800]: 31-03 12:47:02| 24   3  72   0   0| 814M 3964M  149M 2934M|6486B 2160B|   0     0 |   0     0 |1487  2410 |1.01 0.80 0.57|3.0   0   0|   0     0 |openstack            4394  15%5251k   0 |openstack            4394 5251k   0  15%|mysqld       205M|   0     0 |  14   31    0  329    0
Mar 31 12:47:03 cloud-provider-iscsi-0000000093 dstat.sh[29800]: 31-03 12:47:03| 20   8  73   0   0| 790M 3987M  149M 2934M|9170B 2160B|   0    52k|   0  5.00 |1690  2644 |1.01 0.80 0.57|1.0   0 113|   0     0 |openstack            4507  12%5572k  37k|bash                 2325   11M  45k0.5%|mysqld       205M|   0     0 |  14   29    0  333    0
Mar 31 12:47:04 cloud-provider-iscsi-0000000093 dstat.sh[29800]: 31-03 12:47:04| 24   3  73   0   0| 813M 3964M  149M 2934M|7676B 2160B|   0     0 |   0     0 |1065  1460 |1.01 0.80 0.57|2.0   0   0|   0     0 |openstack            4507  21%5573k  63B|openstack            4507 5573k  63B 21%|mysqld       205M|   0     0 |  14   29    0  330    0
Mar 31 12:47:05 cloud-provider-iscsi-0000000093 dstat.sh[29800]: 31-03 12:47:05| 23   4  73   0   0| 800M 3977M  149M 2934M|6387B 2052B|   0     0 |   0     0 | 944  1161 |1.01 0.80 0.57|3.0   0  52|   0     0 |openstack            4559  21%8106k  37k|bash                 4464   11M  39k0.2%|mysqld       205M|   0     0 |  14   29    0  330    0
Mar 31 12:47:06 cloud-provider-iscsi-0000000093 dstat.sh[29800]: 31-03 12:47:06| 22   6  72   1   0| 779M 3998M  149M 2934M|7811B 2052B|   0  3824k|   0   136 |1505  2050 |1.01 0.80 0.57|2.0   0  84|   0     0 |openstack            4643 7.2%2907k  37k|bash                 2325   22M  79k0.2%|mysqld       205M|   0     0 |  14   29    0  325    0
Mar 31 12:47:07 cloud-provider-iscsi-0000000093 dstat.sh[29800]: 31-03 12:47:07| 24   3  73   0   0| 813M 3964M  149M 2934M|6634B 2160B|   0   432k|   0  18.0 |1053  1430 |1.01 0.80 0.57|2.0   0   0|   0     0 |openstack            4643  21%8242k   0 |openstack            4643 8242k   0  21%|mysqld       205M|   0     0 |  14   31    0  330    0
