-- Logs begin at Mon 2020-03-30 17:41:19 UTC, end at Mon 2020-03-30 21:43:36 UTC. --
Mar 30 21:32:56 cloud-provider-iscsi-0000000080 systemd[1]: Started Devstack devstack@dstat.service.
Mar 30 21:32:56 cloud-provider-iscsi-0000000080 dstat.sh[23854]: [286B blob data]
Mar 30 21:32:56 cloud-provider-iscsi-0000000080 dstat.sh[23854]:      time     |usr sys idl wai stl| used  free  buff  cach| recv  send| read  writ| read  writ| int   csw | 1m   5m  15m |run blk new|  in   out |process              pid  cpu read write|process              pid  read write cpu|  memory process | used  free|lis  act  syn  tim  clo 
Mar 30 21:34:06 cloud-provider-iscsi-0000000080 dstat.sh[23854]: 30-03 21:34:06| 20   7  72   0   0| 801M 4009M  148M 2907M|  14k 2160B|   0   552k|   0  9.00 |1247  1952 |0.98 0.84 0.57|2.0   0 145|   0     0 |openstack            28651 17%7740k  37k|bash                 2070   11M  43k0.2%|mysqld       205M|   0     0 |  14   29    0  192    0
Mar 30 21:34:07 cloud-provider-iscsi-0000000080 dstat.sh[23854]: 30-03 21:34:07| 23   4  73   0   0| 769M 4041M  148M 2907M|7436B 2160B|   0   300k|   0  11.0 |1374  2192 |0.98 0.84 0.57|2.0   0  21|   0     0 |uwsgi                260045.8%6165B  19k|bash                 2070   11M  41k  0%|mysqld       205M|   0     0 |  14   29    0  201    0
Mar 30 21:34:08 cloud-provider-iscsi-0000000080 dstat.sh[23854]: 30-03 21:34:08| 24   3  74   0   0| 809M 4001M  148M 2907M|7614B 2160B|   0   804k|   0  22.0 | 805   924 |0.98 0.84 0.57|2.0   0 1.0|   0     0 |openstack            28673 25%  10M  37k|openstack            28673  10M  37k 25%|mysqld       205M|   0     0 |  14   29    0  201    0
Mar 30 21:34:09 cloud-provider-iscsi-0000000080 dstat.sh[23854]: 30-03 21:34:09| 23   5  72   0   0| 789M 4020M  148M 2907M|6801B 2160B|   0   132k|   0  4.00 |1408  2443 |0.98 0.84 0.57|2.0   0  72|   0     0 |openstack            28745 12%4856k  37k|bash                 2070   11M  37k  0%|mysqld       205M|   0     0 |  14   29    0  209    0
Mar 30 21:34:10 cloud-provider-iscsi-0000000080 dstat.sh[23854]: 30-03 21:34:10| 24   3  73   0   0| 815M 3995M  148M 2907M|6329B 2160B|   0   316k|   0  6.00 |1237  2192 |0.98 0.84 0.57|2.0   0   0|   0     0 |uwsgi                260043.0%4909B  15k|python2              23942  50k 447B0.2%|mysqld       205M|   0     0 |  14   29    0  218    0
Mar 30 21:34:11 cloud-provider-iscsi-0000000080 dstat.sh[23854]: 30-03 21:34:11| 20   8  72   0   0| 801M 4008M  148M 2907M|6257B 2106B|   0   252k|   0  5.00 |1314  2078 |1.06 0.86 0.58|2.0   0 169|   0     0 |openstack            28914 19%7740k  37k|bash                 2070   11M  46k0.2%|mysqld       205M|   0     0 |  14   29    0  217    0
Mar 30 21:34:12 cloud-provider-iscsi-0000000080 dstat.sh[23854]: 30-03 21:34:12| 23   5  72   0   0| 776M 4033M  148M 2907M|7168B 2106B|   0   324k|   0  12.0 |1464  2521 |1.06 0.86 0.58|2.0   0  23|   0     0 |openstack            289384.8%2037k   0 |bash                 2070   11M  41k  0%|mysqld       205M|   0     0 |  14   29    0  226    0
Mar 30 21:34:13 cloud-provider-iscsi-0000000080 dstat.sh[23854]: 30-03 21:34:13| 24   3  74   0   0| 813M 3997M  148M 2907M|  12k 2052B|   0     0 |   0     0 | 868  1166 |1.06 0.86 0.58|2.0   0 1.0|   0     0 |openstack            28938 20%9098k  37k|openstack            289389098k  37k 20%|mysqld       205M|   0     0 |  14   31    0  230    0
Mar 30 21:34:14 cloud-provider-iscsi-0000000080 dstat.sh[23854]: 30-03 21:34:14| 22   6  72   0   0| 802M 4008M  148M 2907M|6649B 2160B|   0   752k|   0  14.0 |1195  1997 |1.06 0.86 0.58|1.0   0  72|   0     0 |openstack            29010 17%7739k  37k|bash                 2070   11M  37k0.2%|mysqld       205M|   0     0 |  14   29    0  234    0
Mar 30 21:34:15 cloud-provider-iscsi-0000000080 dstat.sh[23854]: 30-03 21:34:15| 20   9  71   0   0| 774M 4035M  148M 2907M|6580B 2160B|   0    20k|   0  4.00 |1817  3231 |1.06 0.86 0.58|3.0   0 168|   0     0 |uwsgi                260033.0%6163B  19k|bash                 2070   11M  46k0.2%|mysqld       205M|   0     0 |  14   29    0  243    0
Mar 30 21:34:16 cloud-provider-iscsi-0000000080 dstat.sh[23854]: 30-03 21:34:16| 22   4  74   0   0| 811M 3999M  148M 2907M|6773B 2160B|   0   564k|   0  14.0 | 725   835 |1.06 0.86 0.58|2.0   0 1.0|   0     0 |openstack            29179 25%9531k  37k|openstack            291799531k  37k 25%|mysqld       205M|   0     0 |  14   29    0  243    0
Mar 30 21:34:17 cloud-provider-iscsi-0000000080 dstat.sh[23854]: 30-03 21:34:17| 23   5  72   0   0| 788M 4022M  148M 2907M|  15k 2214B|   0   124k|   0  5.00 |1359  2056 |1.06 0.86 0.58|3.0   0  22|   0     0 |openstack            29201 12%5172k  37k|bash                 2070   11M  41k0.2%|mysqld       205M|   0     0 |  14   29    0  252    0
Mar 30 21:34:18 cloud-provider-iscsi-0000000080 dstat.sh[23854]: 30-03 21:34:18| 24   5  71   0   0| 769M 4040M  148M 2907M|6234B 2148B|   0   292k|   0  3.00 |1166  2104 |1.06 0.86 0.58|3.0   0  71|   0     0 |uwsgi                260042.5%5177B  15k|bash                 2070   11M  37k  0%|mysqld       205M|   0     0 |  14   29    0  260    0
Mar 30 21:34:19 cloud-provider-iscsi-0000000080 dstat.sh[23854]: 30-03 21:34:19| 23   3  73   0   0| 811M 3998M  148M 2908M|7595B 2106B|   0   404k|   0  11.0 | 776   851 |1.06 0.86 0.58|2.0   0 1.0|   0     0 |openstack            29273 25%  10M  37k|openstack            29273  10M  37k 25%|mysqld       205M|   0     0 |  14   29    0  259    0
Mar 30 21:34:20 cloud-provider-iscsi-0000000080 dstat.sh[23854]: 30-03 21:34:20| 20   7  73   0   0| 782M 4027M  148M 2908M|6666B 2160B|   0   368k|   0  11.0 |1628  2808 |1.06 0.86 0.58|2.0   0 116|   0     0 |openstack            293899.2%3199k  37k|bash                 2070   11M  44k0.2%|mysqld       205M|   0     0 |  14   29    0  268    0
Mar 30 21:34:21 cloud-provider-iscsi-0000000080 dstat.sh[23854]: 30-03 21:34:21| 23   3  74   0   0| 814M 3995M  148M 2908M|6580B 2214B|   0   268k|   0  3.00 | 888  1177 |1.05 0.87 0.59|2.0   0   0|   0     0 |openstack            29389 23%7950k  33B|openstack            293897950k  33B 23%|mysqld       205M|   0     0 |  14   29    0  273    0
Mar 30 21:34:22 cloud-provider-iscsi-0000000080 dstat.sh[23854]: 30-03 21:34:22| 21   7  72   0   0| 802M 4007M  148M 2908M|8708B 2052B|   0   340k|   0  12.0 |1183  1756 |1.05 0.87 0.59|2.0   0  94|   0     0 |openstack            29483 20%8272k  37k|bash                 2070   11M  41k  0%|mysqld       205M|   0     0 |  14   29    0  270    0
Mar 30 21:34:23 cloud-provider-iscsi-0000000080 dstat.sh[23854]: 30-03 21:34:23| 21   5  73   0   0| 778M 4030M  148M 2908M|7251B 2052B|   0   376k|   0  20.0 |1217  1929 |1.05 0.87 0.59|2.0   0  76|   0     0 |openstack            295608.2%2055k   0 |bash                 2070   11M  41k  0%|mysqld       205M|   0     0 |  14   29    0  275    0
Mar 30 21:34:24 cloud-provider-iscsi-0000000080 dstat.sh[23854]: 30-03 21:34:24| 23   3  74   0   0| 814M 3995M  148M 2908M|7005B 2160B|   0   656k|   0  17.0 | 841  1236 |1.05 0.87 0.59|2.0   0 1.0|   0     0 |openstack            29560 22%9089k  37k|openstack            295609089k  37k 22%|mysqld       205M|   0     0 |  14   31    0  275    0
Mar 30 21:34:25 cloud-provider-iscsi-0000000080 dstat.sh[23854]: 30-03 21:34:25| 22   5  73   0   0| 797M 4011M  148M 2909M|7140B 2160B|   0     0 |   0     0 | 988  1368 |1.05 0.87 0.59|2.0   0  22|   0     0 |openstack            29582 17%7125k  37k|bash                 2070   11M  40k0.2%|mysqld       205M|   0     0 |  14   29    0  279    0
Mar 30 21:34:26 cloud-provider-iscsi-0000000080 dstat.sh[23854]: 30-03 21:34:26| 23   4  73   0   0| 771M 4037M  148M 2909M|9858B 2160B|   0   292k|   0  3.00 |1067  1844 |1.05 0.87 0.59|3.0   0  44|   0     0 |uwsgi                260042.5%5168B  15k|bash                 2070   11M  37k  0%|mysqld       205M|   0     0 |  14   29    0  274    0
Mar 30 21:34:27 cloud-provider-iscsi-0000000080 dstat.sh[23854]: 30-03 21:34:27| 23   4  73   0   0| 814M 3994M  148M 2909M|6947B 2160B|   0   364k|   0  9.00 | 781   861 |1.05 0.87 0.59|4.0   0 1.0|   0     0 |openstack            29627 24%  10M  37k|openstack            29627  10M  37k 24%|mysqld       205M|   0     0 |  14   31    0  275    0
Mar 30 21:34:28 cloud-provider-iscsi-0000000080 dstat.sh[23854]: 30-03 21:34:28| 21   6  73   0   0| 793M 4014M  148M 2909M|6665B 2160B|   0     0 |   0     0 |1266  2169 |1.05 0.87 0.59|2.0   0  69|   0     0 |openstack            29696 13%5915k  37k|bash                 2070   11M  41k  0%|mysqld       205M|   0     0 |  14   29    0  275    0
Mar 30 21:34:29 cloud-provider-iscsi-0000000080 dstat.sh[23854]: 30-03 21:34:29| 23   4  73   0   0| 771M 4036M  148M 2909M|6315B 2160B|   0   284k|   0  6.00 |1181  1831 |1.05 0.87 0.59|2.0   0  21|   0     0 |uwsgi                260032.2%5044B  16k|bash                 2070   11M  40k0.2%|mysqld       205M|   0     0 |  14   29    0  284    0
Mar 30 21:34:30 cloud-provider-iscsi-0000000080 dstat.sh[23854]: 30-03 21:34:30| 24   3  73   0   0| 808M 3999M  148M 2909M|7973B 2160B|   0  3160k|   0   101 | 925   783 |1.05 0.87 0.59|2.0   0 1.0|   0     0 |openstack            29718 25%9238k  37k|openstack            297189238k  37k 25%|mysqld       205M|   0     0 |  14   29    0  276    0
Mar 30 21:34:31 cloud-provider-iscsi-0000000080 dstat.sh[23854]: 30-03 21:34:31| 23   4  73   0   0| 788M 4019M  148M 2909M|  16k 2160B|   0   504k|   0  9.00 |1307  2030 |1.12 0.89 0.60|2.0   0  45|   0     0 |openstack            29763 12%4846k  37k|bash                 2070   11M  37k  0%|mysqld       205M|   0     0 |  14   29    0  284    0
Mar 30 21:34:32 cloud-provider-iscsi-0000000080 dstat.sh[23854]: 30-03 21:34:32| 25   2  73   0   0| 814M 3993M  148M 2909M|  10k 1944B|   0     0 |   0     0 |1105  1834 |1.12 0.89 0.60|2.0   0 2.0|   0     0 |openstack            29763 17%6297k 108B|openstack            297636297k 108B 17%|mysqld       205M|   0     0 |  14   29    0  288    0
Mar 30 21:34:33 cloud-provider-iscsi-0000000080 dstat.sh[23854]: 30-03 21:34:33| 21   6  73   0   0| 801M 4006M  148M 2909M|9575B 2160B|   0     0 |   0     0 |1033  1386 |1.12 0.89 0.60|2.0   0  69|   0     0 |openstack            29834 20%8193k  37k|bash                 2070   11M  41k  0%|mysqld       205M|   0     0 |  14   29    0  288    0
Mar 30 21:34:34 cloud-provider-iscsi-0000000080 dstat.sh[23854]: 30-03 21:34:34| 22   5  73   0   0| 780M 4027M  148M 2909M|6270B 2160B|   0     0 |   0     0 |1293  1993 |1.12 0.89 0.60|3.0   0  22|   0     0 |openstack            298567.2%3071k  37k|bash                 2070   11M  40k0.2%|mysqld       205M|   0     0 |  14   29    0  288    0
Mar 30 21:34:35 cloud-provider-iscsi-0000000080 dstat.sh[23854]: 30-03 21:34:35| 23   4  73   0   0| 814M 3994M  148M 2909M|6346B 2160B|   0   404k|   0  22.0 |1315  1954 |1.12 0.89 0.60|2.0   0   0|   0     0 |openstack            29856 19%8065k   0 |openstack            298568065k   0  19%|mysqld       205M|   0     0 |  14   29    0  296    0
Mar 30 21:34:36 cloud-provider-iscsi-0000000080 dstat.sh[23854]: 30-03 21:34:36| 22   4  73   0   0| 809M 3998M  148M 2909M|7757B 2160B|   0   272k|   0  5.00 | 936  1241 |1.11 0.89 0.60|2.0   0  45|   0     0 |openstack            29901 23%  10M  37k|bash                 2070   11M  37k0.2%|mysqld       205M|   0     0 |  14   29    0  291    0
Mar 30 21:34:37 cloud-provider-iscsi-0000000080 dstat.sh[23854]: 30-03 21:34:37| 22   5  72   0   0| 782M 4025M  148M 2909M|7592B 2160B|   0   324k|   0  12.0 |1540  2508 |1.11 0.89 0.60|2.0   0  69|   0     0 |openstack            299707.8%3167k  37k|bash                 2070   11M  41k  0%|mysqld       205M|   0     0 |  14   29    0  300    0
Mar 30 21:34:38 cloud-provider-iscsi-0000000080 dstat.sh[23854]: 30-03 21:34:38| 25   2  73   0   0| 814M 3993M  148M 2910M|7717B 2202B|   0     0 |   0     0 | 931  1372 |1.11 0.89 0.60|2.0   0   0|   0     0 |openstack            29970 21%7977k   0 |openstack            299707977k   0  21%|mysqld       205M|   0     0 |  14   31    0  302    0
Mar 30 21:34:39 cloud-provider-iscsi-0000000080 dstat.sh[23854]: 30-03 21:34:39| 22   5  73   0   0| 799M 4008M  148M 2910M|8950B 2106B|   0     0 |   0     0 |1101  1550 |1.11 0.89 0.60|2.0   0  22|   0     0 |openstack            29992 18%7740k  37k|bash                 2070   11M  40k  0%|mysqld       205M|   0     0 |  14   29    0  305    0
Mar 30 21:34:40 cloud-provider-iscsi-0000000080 dstat.sh[23854]: 30-03 21:34:40| 22   4  73   0   0| 774M 4033M  148M 2910M|6787B 2160B|   0   412k|   0  10.0 |1247  1967 |1.11 0.89 0.60|2.0   0  44|   0     0 |uwsgi                260042.8%5183B  15k|bash                 2070   11M  37k0.2%|mysqld       205M|   0     0 |  14   29    0  308    0
Mar 30 21:34:41 cloud-provider-iscsi-0000000080 dstat.sh[23854]: 30-03 21:34:41| 24   2  73   0   0| 811M 3996M  148M 2910M|6843B 2094B|   0   528k|   0  14.0 | 770   895 |1.10 0.89 0.60|2.0   0 1.0|   0     0 |openstack            30037 25%9664k  37k|openstack            300379664k  37k 25%|mysqld       205M|   0     0 |  14   29    0  308    0
Mar 30 21:34:42 cloud-provider-iscsi-0000000080 dstat.sh[23854]: 30-03 21:34:42| 22   6  73   0   0| 791M 4015M  148M 2910M|  14k 2106B|   0   156k|   0  6.00 |1412  2488 |1.10 0.89 0.60|2.0   0  71|   0     0 |openstack            30108 11%5669k  37k|bash                 2070   11M  41k  0%|mysqld       205M|   0     0 |  14   29    0  307    0
Mar 30 21:34:43 cloud-provider-iscsi-0000000080 dstat.sh[23854]: 30-03 21:34:43| 24   3  73   0   0| 767M 4039M  148M 2910M|6640B 2160B|   0   264k|   0  5.00 |1216  1908 |1.10 0.89 0.60|2.0   0 2.0|   0     0 |uwsgi                260034.0%5026B  16k|bash                 30065  11M  37k  0%|mysqld       205M|   0     0 |  14   29    0  316    0
Mar 30 21:34:44 cloud-provider-iscsi-0000000080 dstat.sh[23854]: 30-03 21:34:44| 23   4  74   0   0| 806M 4000M  148M 2910M|6362B 2160B|   0     0 |   0     0 | 824   976 |1.10 0.89 0.60|2.0   0  20|   0     0 |openstack            30130 24%9884k  37k|bash                 2070   11M  40k0.2%|mysqld       205M|   0     0 |  14   29    0  307    0
Mar 30 21:34:45 cloud-provider-iscsi-0000000080 dstat.sh[23854]: 30-03 21:34:45| 22   4  73   0   0| 786M 4020M  148M 2910M|  16k 2106B|   0   292k|   0  3.00 |1185  1978 |1.10 0.89 0.60|3.0   0  45|   0     0 |openstack            301759.8%4258k  37k|bash                 2070   11M  37k  0%|mysqld       205M|   0     0 |  14   29    0  315    0
Mar 30 21:34:46 cloud-provider-iscsi-0000000080 dstat.sh[23854]: 30-03 21:34:46| 25   2  72   0   0| 814M 3992M  148M 2910M|  13k 2160B|   0     0 |   0     0 |1165  1666 |1.10 0.89 0.60|2.0   0   0|   0     0 |openstack            30175 19%6886k   0 |openstack            301756886k   0  19%|mysqld       205M|   0     0 |  14   29    0  315    0
Mar 30 21:34:47 cloud-provider-iscsi-0000000080 dstat.sh[23854]: 30-03 21:34:47| 18   9  73   0   0| 793M 4014M  148M 2910M|9750B 2214B|   0     0 |   0     0 |1420  2398 |1.10 0.89 0.60|2.0   0 159|   0     0 |openstack            30334 14%5756k  37k|bash                 2070   11M  46k1.0%|mysqld       205M|   0     0 |  14   29    0  316    0
Mar 30 21:34:48 cloud-provider-iscsi-0000000080 dstat.sh[23854]: 30-03 21:34:48| 24   3  73   0   0| 767M 4039M  148M 2910M|8924B 2106B|   0   332k|   0  9.00 |1122  1642 |1.10 0.89 0.60|3.0   0  12|   0     0 |uwsgi                260033.0%3741B  11k|bash                 2070   11M  39k  0%|mysqld       205M|   0     0 |  14   29    0  313    0
Mar 30 21:34:49 cloud-provider-iscsi-0000000080 dstat.sh[23854]: 30-03 21:34:49| 19   9  72   0   0| 802M 4004M  148M 2910M|6860B 2214B|   0   308k|   0  6.00 |1119  1884 |1.10 0.89 0.60|1.0   0 137|   0     0 |openstack            30483 20%7740k  37k|openstack            304837740k  37k 20%|mysqld       205M|   0     0 |  14   29    0  313    0
Mar 30 21:34:50 cloud-provider-iscsi-0000000080 dstat.sh[23854]: 30-03 21:34:50| 24   2  73   0   1| 816M 3991M  148M 2910M|8275B 2160B|   0   484k|   0  16.0 |1801  2909 |1.10 0.89 0.60|1.0   0   0|   0     0 |openstack            30483 12%3404k   0 |openstack            304833404k   0  12%|mysqld       205M|   0     0 |  14   31    0  313    0
Mar 30 21:34:51 cloud-provider-iscsi-0000000080 dstat.sh[23854]: 30-03 21:34:51| 23   3  73   0   0| 800M 4006M  148M 2910M|6448B 2052B|   0   296k|   0  7.00 |1084  1500 |1.09 0.89 0.61|2.0   0  22|   0     0 |openstack            30505 19%7740k  37k|bash                 2070   11M  41k0.2%|mysqld       205M|   0     0 |  14   29    0  315    0
Mar 30 21:34:52 cloud-provider-iscsi-0000000080 dstat.sh[23854]: 30-03 21:34:52| 25   3  72   0   0| 813M 3993M  148M 2910M|6769B 2052B|   0   272k|   0  6.00 |1705  2727 |1.09 0.89 0.61|3.0   0 2.0|   0     0 |openstack            30505 12%3396k   0 |openstack            305053396k   0  12%|mysqld       205M|   0     0 |  14   31    0  313    0
Mar 30 21:34:53 cloud-provider-iscsi-0000000080 dstat.sh[23854]: 30-03 21:34:53| 23   5  72   0   0| 802M 4004M  148M 2910M|6916B 2160B|   0   356k|   0  13.0 |1157  1822 |1.09 0.89 0.61|2.0   0  72|   0     0 |openstack            30579 17%7740k  37k|bash                 2070   11M  37k  0%|mysqld       205M|   0     0 |  14   29    0  316    0
Mar 30 21:34:54 cloud-provider-iscsi-0000000080 dstat.sh[23854]: 30-03 21:34:54| 24   3  73   0   0| 815M 3991M  148M 2910M|9464B 2106B|   0   292k|   0  8.00 |1236  2132 |1.09 0.89 0.61|2.0   0   0|   0     0 |openstack            30579 14%3404k   0 |openstack            305793404k   0  14%|mysqld       205M|   0     0 |  14   31    0  318    0
Mar 30 21:34:55 cloud-provider-iscsi-0000000080 dstat.sh[23854]: 30-03 21:34:55| 19  10  70   0   0| 784M 4022M  148M 2911M|6168B 2214B|   0   264k|   0  9.00 |1674  3136 |1.09 0.89 0.61|2.0   0 185|   0     0 |openstack            307649.5%3902k  37k|bash                 2070   11M  47k0.2%|mysqld       205M|   0     0 |  14   29    0  322    0
Mar 30 21:34:56 cloud-provider-iscsi-0000000080 dstat.sh[23854]: 30-03 21:34:56| 25   2  73   0   0| 816M 3990M  148M 2911M|6768B 2160B|   0     0 |   0     0 |1046  1696 |1.08 0.90 0.61|2.0   0   0|   0     0 |openstack            30764 18%7242k   0 |openstack            307647242k   0  18%|mysqld       205M|   0     0 |  14   31    0  321    0
Mar 30 21:34:57 cloud-provider-iscsi-0000000080 dstat.sh[23854]: 30-03 21:34:57| 23   4  73   0   0| 781M 4025M  148M 2911M|6576B 2254B|   0   428k|   0  12.0 |1523  2603 |1.08 0.90 0.61|2.0   0  22|   0     0 |openstack            307869.2%3194k  37k|bash                 2070   11M  41k0.2%|mysqld       205M|   0     0 |  14   29    0  329    0
Mar 30 21:34:58 cloud-provider-iscsi-0000000080 dstat.sh[23854]: 30-03 21:34:58| 24   4  73   0   0| 814M 3992M  148M 2911M|6361B 2160B|   0   312k|   0  6.00 | 944  1344 |1.08 0.90 0.61|2.0   0   0|   0     0 |openstack            30786 19%7942k   0 |openstack            307867942k   0  19%|mysqld       205M|   0     0 |  14   31    0  326    0
Mar 30 21:34:59 cloud-provider-iscsi-0000000080 dstat.sh[23854]: 30-03 21:34:59| 23   6  71   0   0| 784M 4022M  148M 2911M|8189B 2160B|   0   252k|   0  9.00 |1611  2858 |1.08 0.90 0.61|2.0   0  72|   0     0 |openstack            308589.2%3829k  37k|bash                 2070   11M  37k  0%|mysqld       205M|   0     0 |  14   29    0  334    0
Mar 30 21:35:00 cloud-provider-iscsi-0000000080 dstat.sh[23854]: 30-03 21:35:00| 23   4  72   1   0| 816M 3989M  148M 2911M|  15k 2052B|   0  3860k|   0   105 |1277  1637 |1.08 0.90 0.61|2.0   0   0|   0     0 |openstack            30858 18%7315k   0 |openstack            308587315k   0  18%|mysqld       205M|   0     0 |  14   31    0  323    0
Mar 30 21:35:01 cloud-provider-iscsi-0000000080 dstat.sh[23854]: 30-03 21:35:01| 22   6  72   0   0| 779M 4027M  148M 2911M|7697B 2052B|   0   128k|   0  6.00 |2042  3432 |1.15 0.92 0.62|2.0   0 112|   0     0 |openstack            309716.5%2055k   0 |bash                 2070   11M  45k  0%|mysqld       205M|   0     0 |  14   29    0  332    0
Mar 30 21:35:02 cloud-provider-iscsi-0000000080 dstat.sh[23854]: 30-03 21:35:02| 22   4  74   0   0| 815M 3990M  148M 2911M|8335B 2106B|   0   592k|   0  16.0 | 864  1088 |1.15 0.92 0.62|2.0   0 3.0|   0     0 |openstack            30971 23%9090k  37k|openstack            309719090k  37k 23%|mysqld       205M|   0     0 |  14   31    0  334    0
Mar 30 21:35:03 cloud-provider-iscsi-0000000080 dstat.sh[23854]: 30-03 21:35:03| 22   5  73   0   0| 802M 4003M  148M 2911M|  12k 2214B|   0   132k|   0  5.00 |1084  1594 |1.15 0.92 0.62|2.0   0  52|   0     0 |openstack            31025 17%7809k  37k|bash                 30928  11M  39k  0%|mysqld       205M|   0     0 |  14   29    0  329    0
Mar 30 21:35:04 cloud-provider-iscsi-0000000080 dstat.sh[23854]: 30-03 21:35:04| 21   6  73   0   0| 783M 4022M  148M 2911M|8693B 2106B|   0   592k|   0  19.0 |1249  1954 |1.15 0.92 0.62|4.0   0  82|   0     0 |openstack            311078.8%3071k  37k|bash                 2070   22M  79k0.2%|mysqld       205M|   0     0 |  14   29    0  333    0
