-- Logs begin at Tue 2020-03-31 08:58:10 UTC, end at Tue 2020-03-31 10:04:14 UTC. --
Mar 31 09:37:31 cloud-provider-iscsi-0000000092 systemd[1]: Started Devstack devstack@dstat.service.
Mar 31 09:37:31 cloud-provider-iscsi-0000000092 dstat.sh[29544]: [286B blob data]
Mar 31 09:37:31 cloud-provider-iscsi-0000000092 dstat.sh[29544]:      time     |usr sys idl wai stl| used  free  buff  cach| recv  send| read  writ| read  writ| int   csw | 1m   5m  15m |run blk new|  in   out |process              pid  cpu read write|process              pid  read write cpu|  memory process | used  free|lis  act  syn  tim  clo 
Mar 31 09:38:41 cloud-provider-iscsi-0000000092 dstat.sh[29544]: 31-03 09:38:41| 24   3  73   0   0| 818M 3984M  151M 2908M|6588B 2214B|   0   340k|   0  12.0 | 754  1103 |1.01 0.88 0.59|2.0   0  16|   0     0 |openstack            1937  24%  11M  37k|openstack            1937   11M  37k 24%|mysqld       205M|   0     0 |  14   32    0  202    0
Mar 31 09:38:42 cloud-provider-iscsi-0000000092 dstat.sh[29544]: 31-03 09:38:42| 22   6  72   0   0| 793M 4009M  151M 2908M|7444B 3294B|   0    92k|   0  9.00 |1311  2269 |1.01 0.88 0.59|2.0   0  72|   0     0 |openstack            2009  14%4272k  37k|bash                 2267   11M  37k  0%|mysqld       205M|   0     0 |  14   30    0  209    0
Mar 31 09:38:43 cloud-provider-iscsi-0000000092 dstat.sh[29544]: 31-03 09:38:43| 23   4  74   0   0| 821M 3981M  151M 2908M|6769B 4216B|   0     0 |   0     0 |1030  1435 |1.17 0.91 0.61|2.0   0   0|   0     0 |openstack            2009  18%6872k   0 |openstack            2009 6872k   0  18%|mysqld       205M|   0     0 |  14   32    0  214    0
Mar 31 09:38:44 cloud-provider-iscsi-0000000092 dstat.sh[29544]: 31-03 09:38:44| 19   9  71   0   0| 797M 4005M  151M 2908M|7887B 8706B|   0   128k|   0  12.0 |1569  2789 |1.17 0.91 0.61|2.0   0 169|   0     0 |openstack            2178  12%5421k  37k|bash                 2267   11M  46k0.2%|mysqld       205M|   0     0 |  14   30    0  218    0
Mar 31 09:38:45 cloud-provider-iscsi-0000000092 dstat.sh[29544]: 31-03 09:38:45| 24   3  73   0   0| 821M 3982M  151M 2908M|  16k 2118B|   0   204k|   0  8.00 |1171  1760 |1.17 0.91 0.61|2.0   0   0|   0     0 |openstack            2178  16%5723k   0 |openstack            2178 5723k   0  16%|mysqld       205M|   0     0 |  14   32    0  226    0
Mar 31 09:38:46 cloud-provider-iscsi-0000000092 dstat.sh[29544]: 31-03 09:38:46| 23   4  73   0   0| 806M 3996M  151M 2908M|9524B 3348B|   0     0 |   0     0 | 962  1257 |1.17 0.91 0.61|2.0   0  24|   0     0 |openstack            2200  20%7739k  37k|bash                 2267   11M  41k0.2%|mysqld       205M|   0     0 |  14   30    0  226    0
Mar 31 09:38:47 cloud-provider-iscsi-0000000092 dstat.sh[29544]: 31-03 09:38:47| 23   5  71   0   0| 784M 4018M  151M 2908M|7778B 4270B|   0   216k|   0  16.0 |1314  2383 |1.17 0.91 0.61|2.0   0  71|   0     0 |openstack            2276 4.2%1945k   0 |bash                 2267   11M  37k  0%|mysqld       205M|   0     0 |  14   30    0  234    0
Mar 31 09:38:48 cloud-provider-iscsi-0000000092 dstat.sh[29544]: 31-03 09:38:48| 23   3  74   0   0| 821M 3981M  151M 2908M|  11k 2160B|   0   304k|   0  14.0 | 903  1270 |1.24 0.93 0.62|2.0   0 1.0|   0     0 |openstack            2276  22%9199k  37k|openstack            2276 9199k  37k 22%|mysqld       205M|   0     0 |  14   31    0  237    1
Mar 31 09:38:49 cloud-provider-iscsi-0000000092 dstat.sh[29544]: 31-03 09:38:49| 21   7  71   0   0| 801M 4001M  151M 2908M|6844B 8702B|   0    52k|   0  6.00 |1634  3126 |1.24 0.93 0.62|2.0   0 169|   0     0 |openstack            2445  12%6094k  37k|bash                 2267   11M  46k0.2%|mysqld       205M|   0     0 |  14   30    0  243    0
Mar 31 09:38:50 cloud-provider-iscsi-0000000092 dstat.sh[29544]: 31-03 09:38:50| 24   3  73   0   0| 783M 4019M  151M 2908M|6056B 2160B|   0    56k|   0  6.00 |1283  1962 |1.24 0.93 0.62|2.0   0  21|   0     0 |uwsgi                316913.2%6175B  19k|bash                 2267   11M  41k0.2%|mysqld       205M|   0     0 |  14   30    0  252    0
Mar 31 09:38:51 cloud-provider-iscsi-0000000092 dstat.sh[29544]: 31-03 09:38:51| 24   2  74   0   0| 819M 3983M  151M 2908M|6915B 3186B|   0    44k|   0  3.00 |1052  1665 |1.24 0.93 0.62|2.0   0 1.0|   0     0 |openstack            2467  21%9190k  37k|openstack            2467 9190k  37k 21%|mysqld       205M|   0     0 |  14   30    0  260    0
Mar 31 09:38:52 cloud-provider-iscsi-0000000092 dstat.sh[29544]: 31-03 09:38:52| 21   6  73   0   0| 809M 3993M  151M 2908M|  11k 3832B|   0     0 |   0     0 | 937  1383 |1.24 0.93 0.62|3.0   0  72|   0     0 |openstack            2539  22%8157k  37k|bash                 2267   11M  37k  0%|mysqld       205M|   0     0 |  14   30    0  260    0
Mar 31 09:38:53 cloud-provider-iscsi-0000000092 dstat.sh[29544]: 31-03 09:38:53| 21   8  72   0   0| 783M 4018M  151M 2909M|8083B 5724B|   0     0 |   0     0 |1516  2675 |1.38 0.97 0.63|2.0   0 115|   0     0 |openstack            2655 4.8%1945k   0 |bash                 2267   11M  44k  0%|mysqld       205M|   0     0 |  14   30    0  269    0
Mar 31 09:38:54 cloud-provider-iscsi-0000000092 dstat.sh[29544]: 31-03 09:38:54| 24   2  73   0   0| 820M 3982M  151M 2909M|7530B 3664B|   0   136k|   0  12.0 | 781   901 |1.38 0.97 0.63|2.0   0 1.0|   0     0 |openstack            2655  25%9202k  37k|openstack            2655 9202k  37k 25%|mysqld       205M|   0     0 |  14   32    0  269    0
Mar 31 09:38:55 cloud-provider-iscsi-0000000092 dstat.sh[29544]: 31-03 09:38:55| 21   6  73   0   0| 803M 3999M  151M 2909M|5846B 5286B|   0   112k|   0  9.00 |1418  2198 |1.38 0.97 0.63|2.0   0  92|   0     0 |openstack            2747  14%6753k  37k|bash                 2267   11M  41k0.2%|mysqld       205M|   0     0 |  14   30    0  273    0
Mar 31 09:38:56 cloud-provider-iscsi-0000000092 dstat.sh[29544]: 31-03 09:38:56| 22   5  73   0   0| 780M 4022M  151M 2909M|  15k 4848B|   0   768k|   0  50.0 |1352  2083 |1.38 0.97 0.63|3.0   0  78|   0     0 |openstack            2826 2.0%1224k   0 |bash                 2267   11M  41k  0%|mysqld       205M|   0     0 |  14   30    0  275    0
Mar 31 09:38:57 cloud-provider-iscsi-0000000092 dstat.sh[29544]: 31-03 09:38:57| 23   3  74   0   0| 816M 3985M  151M 2909M|8028B 2214B|   0  3540k|   0  59.0 | 838   938 |1.38 0.97 0.63|2.0   0 1.0|   0     0 |openstack            2826  25%9233k  37k|openstack            2826 9233k  37k 25%|mysqld       205M|   0     0 |  14   30    0  275    0
Mar 31 09:38:58 cloud-provider-iscsi-0000000092 dstat.sh[29544]: 31-03 09:38:58| 21   6  73   0   0| 799M 4002M  151M 2910M|5743B 3398B|   0     0 |   0     0 |1332  2065 |1.43 0.98 0.64|2.0   0  22|   0     0 |openstack            2848  12%6046k  37k|bash                 2267   11M  40k  0%|mysqld       205M|   0     0 |  14   30    0  279    0
Mar 31 09:38:59 cloud-provider-iscsi-0000000092 dstat.sh[29544]: 31-03 09:38:59| 23   5  72   0   0| 780M 4021M  151M 2910M|6924B 3398B|   0    52k|   0  3.00 |1359  2085 |1.43 0.98 0.64|3.0   0  44|   0     0 |uwsgi                316912.8%5168B  15k|bash                 2267   11M  37k  0%|mysqld       205M|   0     0 |  14   30    0  287    0
Mar 31 09:39:00 cloud-provider-iscsi-0000000092 dstat.sh[29544]: 31-03 09:39:00| 23   3  74   0   0| 820M 3980M  151M 2910M|6081B 2106B|   0   144k|   0  9.00 | 797   966 |1.43 0.98 0.64|2.0   0 1.0|   0     0 |openstack            2893  24%9770k  37k|openstack            2893 9770k  37k 24%|mysqld       205M|   0     0 |  14   32    0  282    0
Mar 31 09:39:01 cloud-provider-iscsi-0000000092 dstat.sh[29544]: 31-03 09:39:01| 22   5  73   0   0| 798M 4002M  151M 2910M|6352B 4538B|   0   556k|   0  2.00 |1502  2551 |1.43 0.98 0.64|3.0   0  69|   0     0 |openstack            2962  13%5685k  37k|bash                 2267   11M  41k0.2%|mysqld       205M|   0     0 |  14   30    0  290    0
Mar 31 09:39:02 cloud-provider-iscsi-0000000092 dstat.sh[29544]: 31-03 09:39:02| 24   3  73   0   0| 773M 4027M  151M 2910M|7068B 2784B|   0     0 |   0     0 |1289  2013 |1.43 0.98 0.64|3.0   0 8.0|   0     0 |uwsgi                316913.2%6060B  18k|bash                 2267   11M  39k  0%|mysqld       205M|   0     0 |  14   30    0  284    0
Mar 31 09:39:03 cloud-provider-iscsi-0000000092 dstat.sh[29544]: 31-03 09:39:03| 23   4  73   0   0| 815M 3985M  151M 2910M|  16k 2388B|   0    68k|   0  6.00 | 814  1047 |1.48 1.00 0.64|3.0   0  14|   0     0 |openstack            2984  24%  10M  37k|openstack            2984   10M  37k 24%|mysqld       205M|   0     0 |  14   30    0  284    0
Mar 31 09:39:04 cloud-provider-iscsi-0000000092 dstat.sh[29544]: 31-03 09:39:04| 21   5  73   0   0| 789M 4011M  151M 2910M|6894B 4664B|   0    40k|   0  3.00 |1545  2637 |1.48 1.00 0.64|2.0   0  45|   0     0 |openstack            3029  10%3905k  37k|bash                 2267   11M  37k  0%|mysqld       205M|   0     0 |  14   30    0  284    0
Mar 31 09:39:05 cloud-provider-iscsi-0000000092 dstat.sh[29544]: 31-03 09:39:05| 24   3  73   0   0| 821M 3979M  151M 2910M|7115B 2160B|   0     0 |   0     0 |1330  2041 |1.48 1.00 0.64|2.0   0   0|   0     0 |openstack            3029  18%7239k   0 |openstack            3029 7239k   0  18%|mysqld       205M|   0     0 |  14   32    0  292    0
Mar 31 09:39:06 cloud-provider-iscsi-0000000092 dstat.sh[29544]: 31-03 09:39:06| 22   5  72   0   0| 807M 3993M  151M 2910M|8610B 4942B|   0  2516k|   0  93.0 |1246  1727 |1.48 1.00 0.64|2.0   0  71|   0     0 |openstack            3098  20%7739k  37k|bash                 2267   11M  41k  0%|mysqld       205M|   0     0 |  14   30    0  288    0
Mar 31 09:39:07 cloud-provider-iscsi-0000000092 dstat.sh[29544]: 31-03 09:39:07| 22   5  73   0   0| 785M 4015M  151M 2910M|6482B 3404B|   0    80k|   0  6.00 |1385  2242 |1.48 1.00 0.64|3.0   0  21|   0     0 |openstack            3122 6.0%2767k   0 |bash                 2267   11M  40k  0%|mysqld       205M|   0     0 |  14   30    0  297    0
Mar 31 09:39:08 cloud-provider-iscsi-0000000092 dstat.sh[29544]: 31-03 09:39:08| 24   3  73   0   0| 819M 3980M  151M 2910M|  12k 2052B|   0     0 |   0     0 |1100  1515 |1.44 1.00 0.65|2.0   0 1.0|   0     0 |openstack            3122  20%8368k  37k|openstack            3122 8368k  37k 20%|mysqld       205M|   0     0 |  14   32    0  298    0
Mar 31 09:39:09 cloud-provider-iscsi-0000000092 dstat.sh[29544]: 31-03 09:39:09| 22   5  73   0   0| 807M 3993M  151M 2910M|  15k 3342B|   0   116k|   0  10.0 |1076  1445 |1.44 1.00 0.65|2.0   0  45|   0     0 |openstack            3167  19%7739k  37k|bash                 2267   11M  37k0.2%|mysqld       205M|   0     0 |  14   30    0  299    0
Mar 31 09:39:10 cloud-provider-iscsi-0000000092 dstat.sh[29544]: 31-03 09:39:10| 24   2  73   0   0| 817M 3982M  151M 2911M|6220B 2052B|   0   120k|   0  12.0 |1182  1956 |1.44 1.00 0.65|2.0   0   0|   0     0 |uwsgi                316913.8%5029B  16k|bash                 3124   11M  37k  0%|mysqld       205M|   0     0 |  14   30    0  300    0
Mar 31 09:39:11 cloud-provider-iscsi-0000000092 dstat.sh[29544]: 31-03 09:39:11| 21   6  73   0   0| 816M 3984M  151M 2911M|7344B 4538B|   0   312k|   0  15.0 |1021  1452 |1.44 1.00 0.65|2.0   0  69|   0     0 |openstack            3236  22%  10M  37k|bash                 2267   11M  41k  0%|mysqld       205M|   0     0 |  14   30    0  300    0
Mar 31 09:39:12 cloud-provider-iscsi-0000000092 dstat.sh[29544]: 31-03 09:39:12| 23   5  72   0   0| 787M 4012M  151M 2911M|  13k 3012B|   0     0 |   0     0 |1434  2273 |1.44 1.00 0.65|2.0   0  22|   0     0 |openstack            3258 9.8%3745k  37k|bash                 2267   11M  40k0.5%|mysqld       205M|   0     0 |  14   30    0  305    0
Mar 31 09:39:13 cloud-provider-iscsi-0000000092 dstat.sh[29544]: 31-03 09:39:13| 24   3  73   0   0| 820M 3980M  151M 2911M|8173B 3176B|   0    44k|   0  3.00 |1101  1658 |1.56 1.03 0.66|2.0   0   0|   0     0 |openstack            3258  20%7391k   0 |openstack            3258 7391k   0  20%|mysqld       205M|   0     0 |  14   30    0  313    0
Mar 31 09:39:14 cloud-provider-iscsi-0000000092 dstat.sh[29544]: 31-03 09:39:14| 22   4  73   0   0| 818M 3982M  151M 2911M|8332B 3452B|   0     0 |   0     0 | 834  1238 |1.56 1.03 0.66|2.0   0  45|   0     0 |openstack            3303  23%  11M  37k|bash                 2267   11M  37k  0%|mysqld       205M|   0     0 |  14   30    0  308    0
Mar 31 09:39:15 cloud-provider-iscsi-0000000092 dstat.sh[29544]: 31-03 09:39:15| 22   5  73   0   0| 793M 4006M  151M 2911M|9040B 4942B|   0     0 |   0     0 |1537  2528 |1.56 1.03 0.66|2.0   0  69|   0     0 |openstack            3372  10%4258k  37k|bash                 2267   11M  41k  0%|mysqld       205M|   0     0 |  14   30    0  317    0
Mar 31 09:39:16 cloud-provider-iscsi-0000000092 dstat.sh[29544]: 31-03 09:39:16| 24   2  74   0   0| 820M 3979M  151M 2911M|7292B 2106B|   0    88k|   0  2.00 |1001  1756 |1.56 1.03 0.66|2.0   0 2.0|   0     0 |openstack            3372  19%6886k   0 |openstack            3372 6886k   0  19%|mysqld       205M|   0     0 |  14   30    0  316    0
Mar 31 09:39:17 cloud-provider-iscsi-0000000092 dstat.sh[29544]: 31-03 09:39:17| 23   4  73   0   0| 811M 3988M  151M 2911M|7601B 3348B|   0    80k|   0  6.00 | 843  1066 |1.56 1.03 0.66|2.0   0  22|   0     0 |openstack            3396  22%9375k  37k|bash                 2267   11M  40k0.2%|mysqld       205M|   0     0 |  14   30    0  316    0
Mar 31 09:39:18 cloud-provider-iscsi-0000000092 dstat.sh[29544]: 31-03 09:39:18| 23   3  73   0   0| 784M 4015M  151M 2911M|7153B 3180B|   0    40k|   0  3.00 |1199  2046 |1.52 1.03 0.66|2.0   0  44|   0     0 |openstack            3441 9.8%2147k   0 |bash                 2267   11M  37k  0%|mysqld       205M|   0     0 |  14   30    0  315    0
Mar 31 09:39:19 cloud-provider-iscsi-0000000092 dstat.sh[29544]: 31-03 09:39:19| 24   3  73   0   0| 821M 3978M  151M 2911M|7420B 2160B|   0     0 |   0     0 | 878  1557 |1.52 1.03 0.66|2.0   0 1.0|   0     0 |openstack            3441  19%8997k  37k|openstack            3441 8997k  37k 19%|mysqld       205M|   0     0 |  14   30    0  324    0
Mar 31 09:39:20 cloud-provider-iscsi-0000000092 dstat.sh[29544]: 31-03 09:39:20| 19   9  72   0   0| 806M 3993M  151M 2911M|7234B 9530B|   0     0 |   0     0 |1390  2503 |1.52 1.03 0.66|2.0   0 159|   0     0 |openstack            3600  15%7739k  37k|bash                 2267   11M  46k0.8%|mysqld       205M|   0     0 |  14   30    0  324    0
Mar 31 09:39:21 cloud-provider-iscsi-0000000092 dstat.sh[29544]: 31-03 09:39:21| 21   8  71   0   0| 782M 4017M  151M 2911M|6228B 8618B|   0   204k|   0  18.0 |1430  2727 |1.52 1.03 0.66|3.0   0 148|   0     0 |openstack            3749 2.2%1446k   0 |bash                 2267   11M  43k0.2%|mysqld       205M|   0     0 |  14   30    0  320    0
Mar 31 09:39:22 cloud-provider-iscsi-0000000092 dstat.sh[29544]: 31-03 09:39:22| 22   4  74   0   0| 819M 3980M  151M 2911M|  15k 2208B|   0   824k|   0  27.0 | 702   793 |1.52 1.03 0.66|2.0   0 1.0|   0     0 |openstack            3749  25%9470k  37k|openstack            3749 9470k  37k 25%|mysqld       205M|   0     0 |  14   30    0  320    0
Mar 31 09:39:23 cloud-provider-iscsi-0000000092 dstat.sh[29544]: 31-03 09:39:23| 24   3  73   0   0| 782M 4017M  151M 2911M|7135B 2388B|   0     0 |   0     0 |1660  3222 |1.48 1.03 0.66|2.0   0  21|   0     0 |uwsgi                316916.8%9433B  31k|bash                 2267   11M  41k  0%|mysqld       205M|   0     0 |  14   30    0  319    0
Mar 31 09:39:24 cloud-provider-iscsi-0000000092 dstat.sh[29544]: 31-03 09:39:24| 24   3  74   0   0| 820M 3979M  151M 2911M|7210B 3106B|   0    60k|   0  6.00 | 833  1397 |1.48 1.03 0.66|2.0   0 1.0|   0     0 |openstack            3771  21%9209k  37k|openstack            3771 9209k  37k 21%|mysqld       205M|   0     0 |  14   32    0  326    0
Mar 31 09:39:25 cloud-provider-iscsi-0000000092 dstat.sh[29544]: 31-03 09:39:25| 23   6  71   0   0| 795M 4003M  151M 2912M|  14k 4324B|   0    64k|   0  6.00 |1547  2827 |1.48 1.03 0.66|2.0   0  72|   0     0 |openstack            3843  14%4599k  37k|bash                 2267   11M  37k  0%|mysqld       205M|   0     0 |  14   30    0  325    0
Mar 31 09:39:26 cloud-provider-iscsi-0000000092 dstat.sh[29544]: 31-03 09:39:26| 25   2  73   0   0| 822M 3976M  151M 2912M|5758B 2160B|   0    88k|   0  13.0 |1136  1788 |1.48 1.03 0.66|2.0   0 2.0|   0     0 |openstack            3843  17%6545k   0 |openstack            3843 6545k   0  17%|mysqld       205M|   0     0 |  14   32    0  333    0
Mar 31 09:39:27 cloud-provider-iscsi-0000000092 dstat.sh[29544]: 31-03 09:39:27| 20  10  70   0   0| 785M 4013M  151M 2912M|7412B 9674B|   0     0 |   0     0 |1988  3688 |1.48 1.03 0.66|2.0   0 184|   0     0 |openstack            4030 7.5%2152k   0 |bash                 2267   11M  47k0.5%|mysqld       205M|   0     0 |  14   30    0  329    0
Mar 31 09:39:28 cloud-provider-iscsi-0000000092 dstat.sh[29544]: 31-03 09:39:28| 24   2  73   0   0| 822M 3976M  151M 2912M|5234B 2052B|   0    84k|   0  5.00 |1001  1454 |1.44 1.03 0.66|2.0   0 1.0|   0     0 |openstack            4030  19%8992k  37k|openstack            4030 8992k  37k 19%|mysqld       205M|   0     0 |  14   32    0  335    0
Mar 31 09:39:29 cloud-provider-iscsi-0000000092 dstat.sh[29544]: 31-03 09:39:29| 24   4  73   0   0| 789M 4009M  151M 2912M|8309B 2388B|   0    84k|   0  6.00 |1570  2741 |1.44 1.03 0.66|2.0   0  22|   0     0 |openstack            4052 8.8%3947k  37k|bash                 2267   11M  41k  0%|mysqld       205M|   0     0 |  14   30    0  329    0
Mar 31 09:39:30 cloud-provider-iscsi-0000000092 dstat.sh[29544]: 31-03 09:39:30| 24   3  73   0   0| 820M 3978M  151M 2912M|5447B 3106B|   0    80k|   0  6.00 | 999  1710 |1.44 1.03 0.66|2.0   0   0|   0     0 |openstack            4052  18%7188k   0 |openstack            4052 7188k   0  18%|mysqld       205M|   0     0 |  14   30    0  338    0
Mar 31 09:39:31 cloud-provider-iscsi-0000000092 dstat.sh[29544]: 31-03 09:39:31| 24   5  71   0   0| 797M 4001M  151M 2912M|5368B 3672B|   0   156k|   0  15.0 |1529  2770 |1.44 1.03 0.66|2.0   0  72|   0     0 |openstack            4124  11%5233k  37k|bash                 2267   11M  37k  0%|mysqld       205M|   0     0 |  14   30    0  334    0
Mar 31 09:39:32 cloud-provider-iscsi-0000000092 dstat.sh[29544]: 31-03 09:39:32| 24   3  73   0   0| 822M 3976M  151M 2912M|9326B 2962B|   0   716k|   0  4.00 |1152  2062 |1.44 1.03 0.66|2.0   0   0|   0     0 |openstack            4124  16%5911k   0 |openstack            4124 5911k   0  16%|mysqld       205M|   0     0 |  14   32    0  344    0
Mar 31 09:39:33 cloud-provider-iscsi-0000000092 dstat.sh[29544]: 31-03 09:39:33| 19   8  73   0   0| 798M 3999M  151M 2912M|7003B 4336B|   0     0 |   0     0 |1587  2997 |1.40 1.03 0.67|2.0   0 113|   0     0 |openstack            4237  12%5685k  37k|bash                 2267   11M  45k0.5%|mysqld       205M|   0     0 |  14   30    0  340    0
Mar 31 09:39:34 cloud-provider-iscsi-0000000092 dstat.sh[29544]: 31-03 09:39:34| 23   4  73   0   0| 779M 4019M  151M 2912M|  15k 5260B|   0   144k|   0  12.0 |1234  2012 |1.40 1.03 0.67|2.0   0  51|   0     0 |uwsgi                316922.2%  45k  12k|bash                 4194   11M  39k0.2%|mysqld       205M|   0     0 |  14   30    0  346    0
Mar 31 09:39:35 cloud-provider-iscsi-0000000092 dstat.sh[29544]: 31-03 09:39:35| 23   3  74   0   0| 821M 3977M  151M 2912M|  15k 2160B|   0   276k|   0  13.0 | 699   907 |1.40 1.03 0.67|2.0   0 1.0|   0     0 |openstack            4289  25%  10M  37k|openstack            4289   10M  37k 25%|mysqld       205M|   0     0 |  14   32    0  338    0
Mar 31 09:39:36 cloud-provider-iscsi-0000000092 dstat.sh[29544]: 31-03 09:39:36| 20   7  73   0   0| 803M 3995M  151M 2912M|6702B 5490B|   0    48k|   0  6.00 |1282  2078 |1.40 1.03 0.67|2.0   0  84|   0     0 |openstack            4371  15%6643k  37k|bash                 2267   22M  79k0.2%|mysqld       205M|   0     0 |  14   30    0  342    0
Mar 31 09:39:37 cloud-provider-iscsi-0000000092 dstat.sh[29544]: 31-03 09:39:37| 22   5  73   0   0| 777M 4021M  151M 2913M|6203B 4232B|   0  3104k|   0   124 |1372  2205 |1.40 1.03 0.67|2.0   0  64|   0     0 |uwsgi                316923.2%4792B  16k|bash                 4315   11M  40k  0%|mysqld       205M|   0     0 |  14   30    0  336    0
Mar 31 09:39:38 cloud-provider-iscsi-0000000092 dstat.sh[29544]: 31-03 09:39:38| 23   3  73   0   0| 816M 3982M  151M 2913M|6435B 2052B|   0   312k|   0  15.0 | 627   826 |1.37 1.03 0.67|2.0   0 1.0|   0     0 |openstack            4438  25%9730k  37k|openstack            4438 9730k  37k 25%|mysqld       205M|   0     0 |  14   30    0  336    0
Mar 31 09:39:39 cloud-provider-iscsi-0000000092 dstat.sh[29544]: 31-03 09:39:39| 21   6  73   0   0| 784M 4013M  151M 2913M|6607B 4738B|   0    36k|   0  3.00 |1394  2363 |1.37 1.03 0.67|3.0   0  88|   0     0 |openstack            4527 5.2%2037k   0 |bash                 2267   22M  82k0.2%|mysqld       205M|   0     0 |  14   30    0  338    0
