-- Logs begin at Mon 2020-03-16 21:57:01 UTC, end at Tue 2020-03-17 04:17:17 UTC. --
Mar 17 03:45:17 cloud-provider1-0000016698 systemd[1]: Started Devstack devstack@dstat.service.
Mar 17 03:45:17 cloud-provider1-0000016698 dstat.sh[30404]: [286B blob data]
Mar 17 03:45:17 cloud-provider1-0000016698 dstat.sh[30404]:      time     |usr sys idl wai stl| used  free  buff  cach| recv  send| read  writ| read  writ| int   csw | 1m   5m  15m |run blk new|  in   out |process              pid  cpu read write|process              pid  read write cpu|  memory process | used  free|lis  act  syn  tim  clo 
Mar 17 03:46:28 cloud-provider1-0000016698 dstat.sh[30404]: 17-03 03:46:28| 21   8  72   0   0| 786M 3693M  170M 3187M|7065B 2160B|   0   156k|   0  15.0 |1665  2600 |0.92 0.75 0.56|1.0   0 144|   0     0 |openstack            2817 7.8%2045k   0 |bash                 2051   11M  80k  0%|mysqld       205M|   0     0 |  14   29    0  192    0
Mar 17 03:46:29 cloud-provider1-0000016698 dstat.sh[30404]: 17-03 03:46:29| 23   4  73   0   0| 823M 3655M  170M 3187M|  17k 2160B|   0   368k|   0  13.0 |1032  1420 |0.93 0.76 0.56|1.0   0 2.0|   0     0 |openstack            2817  22%9333k  73k|openstack            2817 9333k  73k 22%|mysqld       205M|   0     0 |  14   31    0  197    0
Mar 17 03:46:30 cloud-provider1-0000016698 dstat.sh[30404]: 17-03 03:46:30| 23   3  73   0   0| 802M 3676M  170M 3187M|9252B 2160B|   0    48k|   0  6.00 |1105  1609 |0.93 0.76 0.56|1.0   0  23|   0     0 |openstack            2840  18%6977k  73k|bash                 2051   11M  78k0.2%|mysqld       205M|   0     0 |  14   29    0  201    0
Mar 17 03:46:31 cloud-provider1-0000016698 dstat.sh[30404]: 17-03 03:46:31| 23   5  72   0   0| 781M 3697M  170M 3187M|6786B 2160B|   0   284k|   0  29.0 |1371  2249 |0.93 0.76 0.56|1.0   0  71|   0     0 |uwsgi                325532.8%4638B  14k|bash                 2051   11M  73k  0%|mysqld       205M|   0     0 |  14   29    0  209    0
Mar 17 03:46:32 cloud-provider1-0000016698 dstat.sh[30404]: 17-03 03:46:32| 23   3  74   0   0| 821M 3658M  170M 3187M|7445B 2160B|   0   148k|   0  9.00 | 732   827 |0.93 0.76 0.56|1.0   0 2.0|   0     0 |openstack            2913  25%  10M  73k|openstack            2913   10M  73k 25%|mysqld       205M|   0     0 |  14   29    0  209    0
Mar 17 03:46:33 cloud-provider1-0000016698 dstat.sh[30404]: 17-03 03:46:33| 20   9  71   0   0| 786M 3692M  170M 3187M|8514B 2160B|   0    96k|   0  12.0 |1711  3198 |0.93 0.76 0.56|1.0   0 168|   0     0 |openstack            3083 5.5%2045k   0 |bash                 2051   11M  83k0.2%|mysqld       205M|   0     0 |  14   29    0  218    0
Mar 17 03:46:34 cloud-provider1-0000016698 dstat.sh[30404]: 17-03 03:46:34| 23   4  73   0   0| 823M 3655M  170M 3187M|8657B 1998B|   0   252k|   0  11.0 | 892  1146 |0.93 0.76 0.56|1.0   0 2.0|   0     0 |openstack            3083  23%9333k  73k|openstack            3083 9333k  73k 23%|mysqld       205M|   0     0 |  14   31    0  220    0
Mar 17 03:46:35 cloud-provider1-0000016698 dstat.sh[30404]: 17-03 03:46:35| 22   4  73   0   0| 798M 3680M  170M 3188M|7443B 2052B|   0     0 |   0     0 |1136  1812 |0.93 0.76 0.56|1.0   0  25|   0     0 |openstack            3106  15%5726k  73k|bash                 2051   11M  78k0.2%|mysqld       205M|   0     0 |  14   29    0  226    0
Mar 17 03:46:36 cloud-provider1-0000016698 dstat.sh[30404]: 17-03 03:46:36| 22   5  72   0   0| 776M 3702M  170M 3188M|7573B 2214B|   0   196k|   0  5.00 |1272  2201 |0.93 0.76 0.56|1.0   0  71|   0     0 |uwsgi                325543.0%5159B  15k|bash                 2051   11M  73k  0%|mysqld       205M|   0     0 |  14   29    0  234    0
Mar 17 03:46:37 cloud-provider1-0000016698 dstat.sh[30404]: 17-03 03:46:37| 23   3  74   0   0| 817M 3661M  170M 3188M|8070B 2148B|   0   184k|   0  15.0 | 832   957 |0.93 0.76 0.56|1.0   0 2.0|   0     0 |openstack            3181  25%  10M  73k|openstack            3181   10M  73k 25%|mysqld       205M|   0     0 |  14   29    0  234    0
Mar 17 03:46:38 cloud-provider1-0000016698 dstat.sh[30404]: 17-03 03:46:38| 18  10  71   0   0| 785M 3693M  170M 3188M|9218B 2256B|   0    44k|   0  6.00 |1592  3079 |0.93 0.76 0.56|1.0   0 168|   0     0 |uwsgi                325543.5%4906B  15k|bash                 2051   11M  83k0.2%|mysqld       205M|   0     0 |  14   29    0  243    0
Mar 17 03:46:39 cloud-provider1-0000016698 dstat.sh[30404]: 17-03 03:46:39| 23   4  73   0   0| 823M 3654M  170M 3188M|7961B 2160B|   0     0 |   0     0 | 739   843 |0.94 0.77 0.57|1.0   0 2.0|   0     0 |openstack            3351  25%9432k  73k|openstack            3351 9432k  73k 25%|mysqld       205M|   0     0 |  14   31    0  244    0
Mar 17 03:46:40 cloud-provider1-0000016698 dstat.sh[30404]: 17-03 03:46:40| 23   4  73   0   0| 793M 3685M  170M 3188M|8931B 2106B|   0     0 |   0     0 |1284  2052 |0.94 0.77 0.57|1.0   0  23|   0     0 |openstack            3374  14%4325k  73k|bash                 2051   11M  78k  0%|mysqld       205M|   0     0 |  14   29    0  251    0
Mar 17 03:46:41 cloud-provider1-0000016698 dstat.sh[30404]: 17-03 03:46:41| 23   3  73   0   0| 822M 3656M  170M 3188M|7194B 2160B|   0    84k|   0  5.00 |1177  1711 |0.94 0.77 0.57|2.0   0   0|   0     0 |openstack            3374  19%7044k   0 |openstack            3374 7044k   0  19%|mysqld       205M|   0     0 |  14   29    0  259    0
Mar 17 03:46:42 cloud-provider1-0000016698 dstat.sh[30404]: 17-03 03:46:42| 23   4  73   0   0| 811M 3667M  170M 3188M|7033B 2214B|   0     0 |   0     0 | 969  1404 |0.94 0.77 0.57|1.0   0  73|   0     0 |openstack            3447  21%8020k  73k|bash                 2051   11M  73k  0%|mysqld       205M|   0     0 |  14   29    0  259    0
Mar 17 03:46:43 cloud-provider1-0000016698 dstat.sh[30404]: 17-03 03:46:43| 22   6  72   0   0| 776M 3701M  170M 3188M|7784B 1944B|   0   192k|   0  19.0 |1802  3042 |0.94 0.77 0.57|1.0   0  99|   0     0 |uwsgi                325543.5%4924B  16k|bash                 2051   11M  81k0.2%|mysqld       205M|   0     0 |  14   29    0  268    0
Mar 17 03:46:44 cloud-provider1-0000016698 dstat.sh[30404]: 17-03 03:46:44| 23   3  74   0   0| 818M 3659M  170M 3188M|  16k 2160B|   0   352k|   0  20.0 | 872  1079 |0.94 0.77 0.57|1.0   0  18|   0     0 |openstack            3564  24%  10M  73k|openstack            3564   10M  73k 24%|mysqld       205M|   0     0 |  14   29    0  264    0
Mar 17 03:46:45 cloud-provider1-0000016698 dstat.sh[30404]: 17-03 03:46:45| 20   8  72   0   0| 786M 3691M  170M 3188M|8554B 2106B|   0    76k|   0  9.00 |1315  2026 |0.94 0.77 0.57|1.0   0  93|   0     0 |openstack            3659 8.2%2138k   0 |bash                 2051   11M  78k  0%|mysqld       205M|   0     0 |  14   29    0  269    0
Mar 17 03:46:46 cloud-provider1-0000016698 dstat.sh[30404]: 17-03 03:46:46| 23   3  74   0   0| 822M 3655M  170M 3189M|9148B 2160B|   0   156k|   0  9.00 | 798   904 |0.94 0.77 0.57|1.0   0 2.0|   0     0 |openstack            3659  24%9242k  73k|openstack            3659 9242k  73k 24%|mysqld       205M|   0     0 |  14   29    0  262    0
Mar 17 03:46:47 cloud-provider1-0000016698 dstat.sh[30404]: 17-03 03:46:47| 21   6  73   0   0| 807M 3670M  170M 3189M|6708B 2214B|   0   116k|   0  10.0 |1137  1827 |0.94 0.77 0.57|1.0   0  78|   0     0 |openstack            3737  15%7499k  73k|bash                 2051   11M  78k  0%|mysqld       205M|   0     0 |  14   29    0  265    0
Mar 17 03:46:48 cloud-provider1-0000016698 dstat.sh[30404]: 17-03 03:46:48| 24   3  73   0   0| 823M 3653M  170M 3189M|7441B 2160B|   0     0 |   0     0 |1102  1669 |0.94 0.77 0.57|1.0   0   0|   0     0 |openstack            3737  18%3879k   0 |openstack            3737 3879k   0  18%|mysqld       205M|   0     0 |  14   29    0  266    0
Mar 17 03:46:49 cloud-provider1-0000016698 dstat.sh[30404]: 17-03 03:46:49| 22   4  74   0   0| 809M 3667M  170M 3189M|6684B 2160B|   0     0 |   0     0 | 814  1080 |0.95 0.78 0.57|1.0   0  23|   0     0 |openstack            3760  21%8371k  73k|bash                 2051   11M  77k0.2%|mysqld       205M|   0     0 |  14   29    0  266    0
Mar 17 03:46:50 cloud-provider1-0000016698 dstat.sh[30404]: 17-03 03:46:50| 22   5  73   0   0| 786M 3690M  170M 3189M|6671B 2254B|   0   164k|   0  14.0 |1295  2085 |0.95 0.78 0.57|2.0   0  44|   0     0 |openstack            3806 6.5%2045k   0 |bash                 2051   11M  73k  0%|mysqld       205M|   0     0 |  14   29    0  266    0
Mar 17 03:46:51 cloud-provider1-0000016698 dstat.sh[30404]: 17-03 03:46:51| 24   3  73   0   0| 820M 3656M  170M 3189M|5976B 1944B|   0  3384k|   0   109 | 842   912 |0.95 0.78 0.57|1.0   0 2.0|   0     0 |openstack            3806  25%8936k  73k|openstack            3806 8936k  73k 25%|mysqld       205M|   0     0 |  14   29    0  266    0
Mar 17 03:46:52 cloud-provider1-0000016698 dstat.sh[30404]: 17-03 03:46:52| 21   6  73   0   0| 786M 3690M  170M 3190M|7499B 2160B|   0    48k|   0  6.00 |1417  2485 |0.95 0.78 0.57|1.0   0  68|   0     0 |openstack            3876 7.2%2045k   0 |bash                 2051   11M  77k0.2%|mysqld       205M|   0     0 |  14   29    0  267    0
Mar 17 03:46:53 cloud-provider1-0000016698 dstat.sh[30404]: 17-03 03:46:53| 23   3  73   0   0| 823M 3653M  170M 3190M|7745B 2160B|   0     0 |   0     0 | 976  1490 |0.95 0.78 0.57|1.0   0 2.0|   0     0 |openstack            3876  22%9333k  73k|openstack            3876 9333k  73k 22%|mysqld       205M|   0     0 |  14   31    0  273    0
Mar 17 03:46:54 cloud-provider1-0000016698 dstat.sh[30404]: 17-03 03:46:54| 23   4  73   0   0| 809M 3667M  170M 3190M|  14k 2160B|   0     0 |   0     0 | 993  1378 |0.95 0.78 0.57|1.0   0  23|   0     0 |openstack            3899  19%8020k  73k|bash                 2051   11M  77k0.2%|mysqld       205M|   0     0 |  14   29    0  268    0
Mar 17 03:46:55 cloud-provider1-0000016698 dstat.sh[30404]: 17-03 03:46:55| 22   5  73   0   0| 786M 3690M  170M 3190M|6354B 2160B|   0    48k|   0  3.00 |1316  2091 |0.95 0.78 0.57|1.0   0  46|   0     0 |openstack            3947 5.0%1970k   0 |bash                 2051   11M  73k  0%|mysqld       205M|   0     0 |  14   29    0  276    0
Mar 17 03:46:56 cloud-provider1-0000016698 dstat.sh[30404]: 17-03 03:46:56| 22   4  73   0   0| 823M 3653M  170M 3190M|  16k 2106B|   0   164k|   0  11.0 | 829  1121 |0.95 0.78 0.57|1.0   0 2.0|   0     0 |openstack            3947  23%9407k  73k|openstack            3947 9407k  73k 23%|mysqld       205M|   0     0 |  14   31    0  271    0
Mar 17 03:46:57 cloud-provider1-0000016698 dstat.sh[30404]: 17-03 03:46:57| 21   6  73   0   0| 797M 3678M  170M 3190M|7101B 2214B|   0     0 |   0     0 |1360  2181 |0.95 0.78 0.57|1.0   0  70|   0     0 |openstack            4017  13%5155k  73k|bash                 2051   11M  77k0.2%|mysqld       205M|   0     0 |  14   29    0  278    0
Mar 17 03:46:58 cloud-provider1-0000016698 dstat.sh[30404]: 17-03 03:46:58| 24   4  72   0   0| 774M 3701M  170M 3190M|6902B 1944B|   0    64k|   0  6.00 |1099  1742 |0.95 0.78 0.57|1.0   0  12|   0     0 |uwsgi                325542.8%6050B  18k|bash                 2051   11M  76k  0%|mysqld       205M|   0     0 |  14   29    0  283    0
Mar 17 03:46:59 cloud-provider1-0000016698 dstat.sh[30404]: 17-03 03:46:59| 22   4  74   0   0| 818M 3657M  170M 3190M|5437B 2160B|   0     0 |   0     0 | 750   919 |0.96 0.78 0.58|1.0   0  11|   0     0 |openstack            4040  24%  11M  73k|openstack            4040   11M  73k 24%|mysqld       205M|   0     0 |  14   29    0  283    0
Mar 17 03:47:00 cloud-provider1-0000016698 dstat.sh[30404]: 17-03 03:47:00| 22   5  72   0   0| 796M 3680M  170M 3190M|9456B 2160B|   0   140k|   0  13.0 |1368  2198 |0.96 0.78 0.58|1.0   0  46|   0     0 |openstack            4086  12%4629k  73k|bash                 2051   11M  73k  0%|mysqld       205M|   0     0 |  14   29    0  287    0
Mar 17 03:47:01 cloud-provider1-0000016698 dstat.sh[30404]: 17-03 03:47:01| 24   3  73   0   0| 823M 3652M  170M 3190M|5726B 2160B|   0    68k|   0  15.0 |1112  1728 |0.96 0.78 0.58|1.0   0   0|   0     0 |openstack            4086  18%6748k   0 |openstack            4086 6748k   0  18%|mysqld       205M|   0     0 |  14   31    0  295    0
Mar 17 03:47:02 cloud-provider1-0000016698 dstat.sh[30404]: 17-03 03:47:02| 21   7  73   0   0| 809M 3666M  170M 3190M|8340B 2106B|   0     0 |   0     0 |1187  1757 |0.96 0.78 0.58|2.0   0  70|   0     0 |openstack            4156  18%8020k  73k|bash                 2051   11M  77k0.2%|mysqld       205M|   0     0 |  14   29    0  291    0
Mar 17 03:47:03 cloud-provider1-0000016698 dstat.sh[30404]: 17-03 03:47:03| 23   4  73   0   0| 778M 3698M  170M 3190M|6627B 2214B|   0    52k|   0  5.00 |1311  2003 |0.96 0.78 0.58|1.0   0  21|   0     0 |uwsgi                325533.2%5044B  16k|bash                 2051   11M  77k  0%|mysqld       205M|   0     0 |  14   29    0  300    0
Mar 17 03:47:04 cloud-provider1-0000016698 dstat.sh[30404]: 17-03 03:47:04| 23   4  74   0   0| 817M 3658M  170M 3190M|7898B 2106B|   0   320k|   0  15.0 | 774   876 |0.96 0.79 0.58|1.0   0 2.0|   0     0 |openstack            4179  25%9851k  73k|openstack            4179 9851k  73k 25%|mysqld       205M|   0     0 |  14   29    0  290    0
Mar 17 03:47:05 cloud-provider1-0000016698 dstat.sh[30404]: 17-03 03:47:05| 23   5  72   0   0| 790M 3686M  170M 3190M|6797B 1998B|   0    80k|   0  9.00 |1382  2218 |0.96 0.79 0.58|1.0   0  47|   0     0 |openstack            4227  10%3145k  37k|bash                 2051   11M  73k  0%|mysqld       205M|   0     0 |  14   29    0  298    0
Mar 17 03:47:06 cloud-provider1-0000016698 dstat.sh[30404]: 17-03 03:47:06| 24   3  73   0   0| 823M 3653M  170M 3190M|9526B 2160B|   0     0 |   0     0 |1232  2047 |0.96 0.79 0.58|1.0   0 1.0|   0     0 |openstack            4227  18%8233k  37k|openstack            4227 8233k  37k 18%|mysqld       205M|   0     0 |  14   29    0  298    0
Mar 17 03:47:07 cloud-provider1-0000016698 dstat.sh[30404]: 17-03 03:47:07| 22   5  73   0   0| 810M 3665M  170M 3190M|6133B 2106B|   0    84k|   0  2.00 |1039  1406 |0.96 0.79 0.58|1.0   0  70|   0     0 |openstack            4297  20%8020k  73k|bash                 2051   11M  77k0.2%|mysqld       205M|   0     0 |  14   29    0  298    0
Mar 17 03:47:08 cloud-provider1-0000016698 dstat.sh[30404]: 17-03 03:47:08| 23   4  73   0   0| 782M 3693M  170M 3190M|7319B 2214B|   0    80k|   0  6.00 |1473  2173 |0.96 0.79 0.58|1.0   0  21|   0     0 |uwsgi                325533.2%5026B  16k|bash                 2051   11M  77k  0%|mysqld       205M|   0     0 |  14   29    0  299    0
Mar 17 03:47:09 cloud-provider1-0000016698 dstat.sh[30404]: 17-03 03:47:09| 23   4  73   0   0| 818M 3657M  170M 3190M|  13k 2106B|   0   156k|   0  9.00 | 748   847 |0.96 0.79 0.58|1.0   0 2.0|   0     0 |openstack            4320  25%9324k  73k|openstack            4320 9324k  73k 25%|mysqld       205M|   0     0 |  14   29    0  299    0
Mar 17 03:47:10 cloud-provider1-0000016698 dstat.sh[30404]: 17-03 03:47:10| 22   6  72   0   0| 791M 3684M  170M 3191M|6489B 2160B|   0    80k|   0  9.00 |1344  2079 |0.96 0.79 0.58|1.0   0  45|   0     0 |openstack            4366  11%3390k  37k|bash                 2051   11M  73k  0%|mysqld       205M|   0     0 |  14   29    0  298    0
Mar 17 03:47:11 cloud-provider1-0000016698 dstat.sh[30404]: 17-03 03:47:11| 24   3  73   0   0| 823M 3652M  170M 3191M|6256B 2214B|   0     0 |   0     0 |1055  1545 |0.96 0.79 0.58|1.0   0 1.0|   0     0 |openstack            4366  20%7988k  37k|openstack            4366 7988k  37k 20%|mysqld       205M|   0     0 |  14   29    0  306    0
Mar 17 03:47:12 cloud-provider1-0000016698 dstat.sh[30404]: 17-03 03:47:12| 19   9  72   0   0| 800M 3675M  170M 3191M|6217B 2160B|   0    92k|   0  8.00 |1440  2531 |0.96 0.79 0.58|1.0   0 160|   0     0 |openstack            4526  13%5721k  73k|bash                 2051   11M  83k1.0%|mysqld       205M|   0     0 |  14   29    0  296    0
Mar 17 03:47:13 cloud-provider1-0000016698 dstat.sh[30404]: 17-03 03:47:13| 23   4  73   0   0| 775M 3700M  170M 3191M|  14k 1944B|   0   224k|   0  21.0 |1247  2074 |0.96 0.79 0.58|1.0   0  62|   0     0 |uwsgi                325532.8%3741B  12k|bash                 2051   11M  77k0.2%|mysqld       205M|   0     0 |  14   29    0  302    0
Mar 17 03:47:14 cloud-provider1-0000016698 dstat.sh[30404]: 17-03 03:47:14| 23   5  73   0   0| 812M 3663M  170M 3191M|6141B 2160B|   0   800k|   0  27.0 | 957  1516 |0.97 0.79 0.58|1.0   0  88|   0     0 |openstack            4676  23%8601k  73k|openstack            4676 8601k  73k 23%|mysqld       205M|   0     0 |  14   29    0  302    0
Mar 17 03:47:15 cloud-provider1-0000016698 dstat.sh[30404]: 17-03 03:47:15| 26   2  72   0   0| 825M 3650M  170M 3191M|6305B 2160B|   0    40k|   0  6.00 |1650  2761 |0.97 0.79 0.58|1.0   0 2.0|   0     0 |openstack            4676 9.5%2777k   0 |openstack            4676 2777k   0 9.5%|mysqld       205M|   0     0 |  14   31    0  300    0
Mar 17 03:47:16 cloud-provider1-0000016698 dstat.sh[30404]: 17-03 03:47:16| 22   5  74   0   0| 809M 3665M  170M 3191M|7021B 2160B|   0     0 |   0     0 |1043  1395 |0.97 0.79 0.58|1.0   0  23|   0     0 |openstack            4701  18%8020k  73k|bash                 2051   11M  78k  0%|mysqld       205M|   0     0 |  14   29    0  302    0
Mar 17 03:47:17 cloud-provider1-0000016698 dstat.sh[30404]: 17-03 03:47:17| 25   2  73   0   0| 823M 3652M  170M 3191M|5853B 2106B|   0    64k|   0  6.00 |1604  2597 |0.97 0.79 0.58|1.0   0   0|   0     0 |openstack            4701  14%3349k   0 |openstack            4701 3349k   0  14%|mysqld       205M|   0     0 |  14   31    0  305    0
Mar 17 03:47:18 cloud-provider1-0000016698 dstat.sh[30404]: 17-03 03:47:18| 23   5  72   0   0| 813M 3662M  170M 3191M|8028B 2214B|   0    64k|   0  8.00 |1236  1870 |0.97 0.79 0.58|1.0   0  73|   0     0 |openstack            4774  19%8020k  73k|bash                 2051   11M  73k  0%|mysqld       205M|   0     0 |  14   29    0  307    0
Mar 17 03:47:19 cloud-provider1-0000016698 dstat.sh[30404]: 17-03 03:47:19| 25   3  72   0   0| 826M 3649M  170M 3191M|5943B 2160B|   0     0 |   0     0 |1841  3079 |0.97 0.80 0.58|1.0   0   0|   0     0 |openstack            4774  11%3357k   0 |openstack            4774 3357k   0  11%|mysqld       205M|   0     0 |  14   31    0  313    0
Mar 17 03:47:20 cloud-provider1-0000016698 dstat.sh[30404]: 17-03 03:47:20| 18  10  72   0   0| 807M 3667M  170M 3191M|5650B 1944B|   0     0 |   0     0 |1544  2457 |0.97 0.80 0.58|1.0   0 186|   0     0 |openstack            4960  15%6843k  73k|bash                 2051   11M  84k0.5%|mysqld       205M|   0     0 |  14   29    0  314    0
Mar 17 03:47:21 cloud-provider1-0000016698 dstat.sh[30404]: 17-03 03:47:21| 25   3  72   0   0| 826M 3648M  170M 3191M|9658B 2160B|   0    92k|   0  6.00 |1291  1850 |0.97 0.80 0.58|1.0   0   0|   0     0 |openstack            4960  17%4534k   0 |openstack            4960 4534k   0  17%|mysqld       205M|   0     0 |  14   31    0  313    0
Mar 17 03:47:22 cloud-provider1-0000016698 dstat.sh[30404]: 17-03 03:47:22| 23   4  72   1   0| 791M 3683M  170M 3191M|9831B 2106B|   0  3636k|   0  95.0 |1657  2231 |0.97 0.80 0.58|1.0   0  22|   0     0 |openstack            4983  11%3178k  37k|bash                 2051   11M  78k  0%|mysqld       205M|   0     0 |  14   29    0  320    0
Mar 17 03:47:23 cloud-provider1-0000016698 dstat.sh[30404]: 17-03 03:47:23| 24   2  73   0   0| 824M 3650M  170M 3191M|8776B 2160B|   0    76k|   0  6.00 | 991  1388 |0.97 0.80 0.58|1.0   0 1.0|   0     0 |openstack            4983  21%8191k  37k|openstack            4983 8191k  37k 21%|mysqld       205M|   0     0 |  14   31    0  312    0
Mar 17 03:47:24 cloud-provider1-0000016698 dstat.sh[30404]: 17-03 03:47:24| 23   5  72   0   0| 793M 3681M  170M 3192M|7565B 2214B|   0   116k|   0  9.00 |1640  2812 |0.97 0.80 0.59|1.0   0  72|   0     0 |openstack            5056 9.5%3031k  37k|bash                 2051   11M  73k  0%|mysqld       205M|   0     0 |  14   29    0  321    0
Mar 17 03:47:25 cloud-provider1-0000016698 dstat.sh[30404]: 17-03 03:47:25| 22   4  73   0   0| 826M 3648M  170M 3192M|  16k 2160B|   0   304k|   0  15.0 | 924  1211 |0.97 0.80 0.59|1.0   0 3.0|   0     0 |openstack            5056  23%8346k  37k|openstack            5056 8346k  37k 23%|mysqld       205M|   0     0 |  14   31    0  311    0
Mar 17 03:47:26 cloud-provider1-0000016698 dstat.sh[30404]: 17-03 03:47:26| 23   4  72   0   0| 777M 3696M  170M 3192M|9283B 2160B|   0    36k|   0  5.00 |2095  3742 |0.97 0.80 0.59|2.0   0  79|   0     0 |uwsgi                325547.5%7073B  26k|bash                 2051   11M  82k0.2%|mysqld       205M|   0     0 |  14   29    0  323    0
Mar 17 03:47:27 cloud-provider1-0000016698 dstat.sh[30404]: 17-03 03:47:27| 22   4  74   0   0| 815M 3658M  170M 3192M|8081B 2160B|   0    16k|   0  3.00 | 841  1021 |0.97 0.80 0.59|1.0   0  35|   0     0 |openstack            5172  24%9267k  73k|openstack            5172 9267k  73k 24%|mysqld       205M|   0     0 |  14   29    0  318    0
