-- Logs begin at Tue 2020-03-31 02:17:11 UTC, end at Tue 2020-03-31 03:27:53 UTC. --
Mar 31 02:57:03 cloud-provider-iscsi-0000000083 systemd[1]: Started Devstack devstack@dstat.service.
Mar 31 02:57:04 cloud-provider-iscsi-0000000083 dstat.sh[23763]: [286B blob data]
Mar 31 02:57:04 cloud-provider-iscsi-0000000083 dstat.sh[23763]:      time     |usr sys idl wai stl| used  free  buff  cach| recv  send| read  writ| read  writ| int   csw | 1m   5m  15m |run blk new|  in   out |process              pid  cpu read write|process              pid  read write cpu|  memory process | used  free|lis  act  syn  tim  clo 
Mar 31 02:58:14 cloud-provider-iscsi-0000000083 dstat.sh[23763]: 31-03 02:58:14| 21   6  73   0   0| 798M 3990M  147M 2929M|8517B 2160B|   0   264k|   0  6.00 |1065  1503 |0.98 0.77 0.52|2.0   0  86|   0     0 |openstack            28419 21%7739k  37k|bash                 1984   11M  41k  0%|mysqld       205M|   0     0 |  14   29    0  187    0
Mar 31 02:58:15 cloud-provider-iscsi-0000000083 dstat.sh[23763]: 31-03 02:58:15| 21   7  72   0   0| 771M 4018M  147M 2929M|7251B 2160B|   0   372k|   0  14.0 |1488  2565 |0.98 0.77 0.52|4.0   0 144|   0     0 |uwsgi                259122.8%2483B7338B|bash                 1984   11M  43k0.2%|mysqld       205M|   0     0 |  14   29    0  192    0
Mar 31 02:58:16 cloud-provider-iscsi-0000000083 dstat.sh[23763]: 31-03 02:58:16| 22   4  73   0   0| 812M 3976M  147M 2929M|  13k 2160B|   0   920k|   0  26.0 | 797   942 |0.98 0.77 0.52|3.0   0 1.0|   0     0 |openstack            28564 24%9917k  37k|openstack            285649917k  37k 24%|mysqld       205M|   0     0 |  14   29    0  193    2
Mar 31 02:58:17 cloud-provider-iscsi-0000000083 dstat.sh[23763]: 31-03 02:58:17| 23   4  73   0   0| 776M 4012M  147M 2930M|7282B 2160B|   0     0 |   0     0 |1396  2102 |0.98 0.77 0.52|3.0   0  21|   0     0 |openstack            285867.8%2975k  37k|bash                 1984   11M  41k0.2%|mysqld       205M|   0     0 |  14   29    0  201    0
Mar 31 02:58:18 cloud-provider-iscsi-0000000083 dstat.sh[23763]: 31-03 02:58:18| 24   2  73   0   0| 810M 3978M  147M 2930M|6335B 2160B|   0     0 |   0     0 |1166  1738 |0.98 0.77 0.52|2.0   0 3.0|   0     0 |openstack            28586 19%8160k   0 |openstack            285868160k   0  19%|mysqld       205M|   0     0 |  14   29    0  209    0
Mar 31 02:58:19 cloud-provider-iscsi-0000000083 dstat.sh[23763]: 31-03 02:58:19| 22   6  73   0   0| 799M 3989M  147M 2930M|7273B 2160B|   0   332k|   0  8.00 |1044  1405 |0.98 0.78 0.52|1.0   0  72|   0     0 |openstack            28660 21%7740k  37k|bash                 1984   11M  37k  0%|mysqld       205M|   0     0 |  14   29    0  209    0
Mar 31 02:58:20 cloud-provider-iscsi-0000000083 dstat.sh[23763]: 31-03 02:58:20| 22   5  73   0   0| 764M 4024M  147M 2930M|6121B 2052B|   0   456k|   0  11.0 |1503  2623 |0.98 0.78 0.52|2.0   0  67|   0     0 |uwsgi                259124.0%4909B  15k|bash                 1984   11M  44k0.2%|mysqld       205M|   0     0 |  14   29    0  217    0
Mar 31 02:58:21 cloud-provider-iscsi-0000000083 dstat.sh[23763]: 31-03 02:58:21| 22   6  73   0   0| 800M 3987M  147M 2930M|6051B 2052B|   0   284k|   0  6.00 | 912  1436 |0.98 0.78 0.52|1.0   0 102|   0     0 |openstack            28829 23%8428k  37k|openstack            288298428k  37k 23%|mysqld       205M|   0     0 |  14   29    0  217    0
Mar 31 02:58:22 cloud-provider-iscsi-0000000083 dstat.sh[23763]: 31-03 02:58:22| 24   3  72   0   0| 774M 4014M  147M 2930M|6354B 2160B|   0    68k|   0  5.00 |1279  1980 |0.98 0.78 0.52|1.0   0  21|   0     0 |openstack            288514.8%2037k   0 |bash                 1984   11M  41k  0%|mysqld       205M|   0     0 |  14   29    0  226    0
Mar 31 02:58:23 cloud-provider-iscsi-0000000083 dstat.sh[23763]: 31-03 02:58:23| 23   3  74   0   0| 810M 3978M  147M 2930M|7298B 2160B|   0   720k|   0  17.0 | 743   834 |0.98 0.78 0.52|2.0   0 1.0|   0     0 |openstack            28851 24%9096k  37k|openstack            288519096k  37k 24%|mysqld       205M|   0     0 |  14   29    0  228    0
Mar 31 02:58:24 cloud-provider-iscsi-0000000083 dstat.sh[23763]: 31-03 02:58:24| 22   6  72   0   0| 792M 3996M  147M 2930M|  12k 2160B|   0   172k|   0  3.00 |1333  2134 |0.98 0.78 0.52|2.0   0  72|   0     0 |openstack            28923 13%5914k  37k|bash                 1984   11M  37k  0%|mysqld       205M|   0     0 |  14   29    0  234    0
Mar 31 02:58:25 cloud-provider-iscsi-0000000083 dstat.sh[23763]: 31-03 02:58:25| 25   2  73   0   0| 812M 3976M  147M 2930M|  16k 2106B|   0     0 |   0     0 |1303  1967 |0.98 0.78 0.52|3.0   0   0|   0     0 |openstack            28923 17%5230k 725B|openstack            289235230k 725B 17%|mysqld       205M|   0     0 |  14   29    0  243    0
Mar 31 02:58:26 cloud-provider-iscsi-0000000083 dstat.sh[23763]: 31-03 02:58:26| 20   9  71   0   0| 799M 3989M  147M 2930M|8612B 2160B|   0   304k|   0  6.00 |1404  2121 |0.98 0.78 0.52|2.0   0 169|   0     0 |openstack            29092 16%7740k  37k|bash                 1984   11M  46k0.2%|mysqld       205M|   0     0 |  14   29    0  243    0
Mar 31 02:58:27 cloud-provider-iscsi-0000000083 dstat.sh[23763]: 31-03 02:58:27| 23   3  74   0   0| 766M 4022M  147M 2930M|8538B 2214B|   0     0 |   0     0 |1270  1975 |0.98 0.78 0.52|2.0   0  21|   0     0 |uwsgi                259123.8%6175B  19k|bash                 1984   11M  41k0.2%|mysqld       205M|   0     0 |  14   29    0  252    0
Mar 31 02:58:28 cloud-provider-iscsi-0000000083 dstat.sh[23763]: 31-03 02:58:28| 23   3  74   0   0| 802M 3985M  147M 2930M|6126B 2160B|   0   220k|   0  25.0 | 858   954 |0.98 0.78 0.52|1.0   0 3.0|   0     0 |openstack            29114 25%9282k  37k|openstack            291149282k  37k 25%|mysqld       205M|   0     0 |  14   29    0  251    0
Mar 31 02:58:29 cloud-provider-iscsi-0000000083 dstat.sh[23763]: 31-03 02:58:29| 24   5  71   0   0| 776M 4011M  147M 2930M|  11k 2106B|   0   300k|   0  3.00 |1413  2219 |0.98 0.79 0.53|2.0   0  71|   0     0 |openstack            291885.5%1982k   0 |bash                 1984   11M  37k  0%|mysqld       205M|   0     0 |  14   29    0  259    0
Mar 31 02:58:30 cloud-provider-iscsi-0000000083 dstat.sh[23763]: 31-03 02:58:30| 24   3  73   1   0| 813M 3975M  147M 2930M|8820B 2106B|   0   488k|   0  13.0 | 926  1201 |0.98 0.79 0.53|2.0   0 1.0|   0     0 |openstack            29188 22%9162k  37k|openstack            291889162k  37k 22%|mysqld       205M|   0     0 |  14   31    0  259    0
Mar 31 02:58:31 cloud-provider-iscsi-0000000083 dstat.sh[23763]: 31-03 02:58:31| 20   8  72   0   0| 779M 4008M  147M 2930M|7019B 1998B|   0   212k|   0  6.00 |1632  2582 |0.98 0.79 0.53|2.0   0 116|   0     0 |openstack            293049.8%3395k  37k|bash                 1984   11M  44k  0%|mysqld       205M|   0     0 |  14   29    0  265    0
Mar 31 02:58:32 cloud-provider-iscsi-0000000083 dstat.sh[23763]: 31-03 02:58:32| 24   3  73   0   0| 811M 3976M  147M 2931M|8310B 2214B|   0   272k|   0  4.00 |1004  1257 |0.98 0.79 0.53|2.0   0   0|   0     0 |uwsgi                259121.5%3542B9499B|bash                 29261  11M  37k  0%|mysqld       205M|   0     0 |  14   29    0  270    0
Mar 31 02:58:33 cloud-provider-iscsi-0000000083 dstat.sh[23763]: 31-03 02:58:33| 21   6  73   0   0| 802M 3984M  147M 2931M|6535B 2202B|   0   908k|   0  16.0 |1007  1427 |0.98 0.79 0.53|2.0   0  92|   0     0 |openstack            29396 21%9264k  37k|bash                 1984   11M  41k0.2%|mysqld       205M|   0     0 |  14   29    0  265    0
Mar 31 02:58:34 cloud-provider-iscsi-0000000083 dstat.sh[23763]: 31-03 02:58:34| 22   5  72   0   0| 776M 4011M  147M 2931M|7171B 2160B|   0   384k|   0  19.0 |1292  1864 |0.98 0.79 0.53|2.0   0  76|   0     0 |openstack            294739.5%2518k   0 |bash                 1984   11M  41k  0%|mysqld       205M|   0     0 |  14   29    0  270    0
Mar 31 02:58:35 cloud-provider-iscsi-0000000083 dstat.sh[23763]: 31-03 02:58:35| 23   3  73   0   0| 811M 3975M  147M 2931M|7400B 2106B|   0   704k|   0  19.0 | 975  1236 |0.98 0.79 0.53|4.0   0 1.0|   0     0 |openstack            29473 22%8626k  37k|openstack            294738626k  37k 22%|mysqld       205M|   0     0 |  14   31    0  269    0
Mar 31 02:58:36 cloud-provider-iscsi-0000000083 dstat.sh[23763]: 31-03 02:58:36| 22   5  73   0   0| 794M 3992M  147M 2931M|7848B 2256B|   0     0 |   0     0 |1210  1747 |0.98 0.79 0.53|1.0   0  22|   0     0 |openstack            29495 16%7022k  37k|bash                 1984   11M  40k0.2%|mysqld       205M|   0     0 |  14   29    0  274    0
Mar 31 02:58:37 cloud-provider-iscsi-0000000083 dstat.sh[23763]: 31-03 02:58:37| 24   3  72   0   0| 766M 4020M  147M 2932M|7789B 2160B|   0   292k|   0  3.00 |1208  1935 |0.98 0.79 0.53|2.0   0  30|   0     0 |uwsgi                259122.8%5168B  15k|bash                 1984   11M  37k  0%|mysqld       205M|   0     0 |  14   29    0  274    0
Mar 31 02:58:38 cloud-provider-iscsi-0000000083 dstat.sh[23763]: 31-03 02:58:38| 23   4  73   0   0| 804M 3981M  147M 2932M|6965B 2160B|   0  2404k|   0  86.0 | 994  1000 |0.98 0.79 0.53|1.0   0  17|   0     0 |openstack            29540 24%9783k  37k|openstack            295409783k  37k 24%|mysqld       205M|   0     0 |  14   29    0  274    0
Mar 31 02:58:39 cloud-provider-iscsi-0000000083 dstat.sh[23763]: 31-03 02:58:39| 22   5  72   1   0| 772M 4014M  147M 2932M|8081B 2160B|   0   400k|   0  6.00 |1421  2361 |0.91 0.78 0.53|2.0   0  68|   0     0 |uwsgi                259123.8%5029B  16k|bash                 1984   11M  41k  0%|mysqld       205M|   0     0 |  14   29    0  272    0
Mar 31 02:58:40 cloud-provider-iscsi-0000000083 dstat.sh[23763]: 31-03 02:58:40| 24   3  73   0   0| 807M 3978M  147M 2932M|7150B 2160B|   0   384k|   0  9.00 | 634   778 |0.91 0.78 0.53|2.0   0 1.0|   0     0 |openstack            29611 25%9046k  37k|openstack            296119046k  37k 25%|mysqld       205M|   0     0 |  14   29    0  272    0
Mar 31 02:58:41 cloud-provider-iscsi-0000000083 dstat.sh[23763]: 31-03 02:58:41| 23   4  73   0   0| 784M 4002M  147M 2932M|6957B 1944B|   0   176k|   0  5.00 |1338  2108 |0.91 0.78 0.53|2.0   0  22|   0     0 |openstack            29633 11%4337k  37k|bash                 1984   11M  40k0.2%|mysqld       205M|   0     0 |  14   29    0  271    0
Mar 31 02:58:42 cloud-provider-iscsi-0000000083 dstat.sh[23763]: 31-03 02:58:42| 25   2  73   0   0| 811M 3974M  147M 2932M|  15k 2160B|   0   300k|   0  3.00 |1143  1663 |0.91 0.78 0.53|1.0   0   0|   0     0 |openstack            29633 19%6798k   0 |openstack            296336798k   0  19%|mysqld       205M|   0     0 |  14   29    0  279    0
Mar 31 02:58:43 cloud-provider-iscsi-0000000083 dstat.sh[23763]: 31-03 02:58:43| 22   5  74   0   0| 799M 3986M  147M 2932M|8704B 2160B|   0     0 |   0     0 | 900  1089 |0.91 0.78 0.53|2.0   0  45|   0     0 |openstack            29678 22%7895k  37k|bash                 1984   11M  37k  0%|mysqld       205M|   0     0 |  14   29    0  273    0
Mar 31 02:58:44 cloud-provider-iscsi-0000000083 dstat.sh[23763]: 31-03 02:58:44| 22   6  73   0   0| 770M 4015M  147M 2932M|  15k 2160B|   0   284k|   0  7.00 |1481  2489 |0.91 0.78 0.53|2.0   0  68|   0     0 |uwsgi                259123.8%5044B  16k|bash                 1984   11M  41k0.2%|mysqld       205M|   0     0 |  14   29    0  282    0
Mar 31 02:58:45 cloud-provider-iscsi-0000000083 dstat.sh[23763]: 31-03 02:58:45| 23   3  74   0   0| 807M 3978M  147M 2932M|7131B 2106B|   0   384k|   0  9.00 | 725   772 |0.91 0.78 0.53|2.0   0 1.0|   0     0 |openstack            29747 25%9111k  37k|openstack            297479111k  37k 25%|mysqld       205M|   0     0 |  14   29    0  278    0
Mar 31 02:58:46 cloud-provider-iscsi-0000000083 dstat.sh[23763]: 31-03 02:58:46| 23   3  73   0   0| 782M 4004M  147M 2932M|6518B 2214B|   0   168k|   0  5.00 |1182  1931 |0.91 0.78 0.53|2.0   0  22|   0     0 |openstack            297699.5%3968k  37k|bash                 1984   11M  40k  0%|mysqld       205M|   0     0 |  14   29    0  287    0
Mar 31 02:58:47 cloud-provider-iscsi-0000000083 dstat.sh[23763]: 31-03 02:58:47| 24   3  74   0   0| 810M 3975M  147M 2932M|6465B 2160B|   0   264k|   0  6.00 | 965  1409 |0.91 0.78 0.53|2.0   0   0|   0     0 |openstack            29769 20%7167k   0 |openstack            297697167k   0  20%|mysqld       205M|   0     0 |  14   31    0  286    0
Mar 31 02:58:48 cloud-provider-iscsi-0000000083 dstat.sh[23763]: 31-03 02:58:48| 22   5  73   0   0| 798M 3987M  147M 2932M|6106B 2160B|   0   484k|   0  13.0 |1081  1556 |0.91 0.78 0.53|2.0   0  47|   0     0 |openstack            29814 19%7739k  37k|bash                 1984   11M  37k  0%|mysqld       205M|   0     0 |  14   29    0  287    0
Mar 31 02:58:49 cloud-provider-iscsi-0000000083 dstat.sh[23763]: 31-03 02:58:49| 24   3  73   0   0| 765M 4020M  147M 2932M|9668B 2160B|   0    84k|   0  5.00 |1258  2003 |0.92 0.78 0.53|4.0   0  21|   0     0 |uwsgi                259123.5%5029B  16k|bash                 1984   11M  41k0.2%|mysqld       205M|   0     0 |  14   29    0  291    0
Mar 31 02:58:50 cloud-provider-iscsi-0000000083 dstat.sh[23763]: 31-03 02:58:50| 22   5  73   0   0| 805M 3980M  147M 2932M|8377B 1998B|   0     0 |   0     0 | 886  1160 |0.92 0.78 0.53|2.0   0  48|   0     0 |openstack            29885 23%9937k  37k|openstack            298859937k  37k 23%|mysqld       205M|   0     0 |  14   29    0  291    0
Mar 31 02:58:51 cloud-provider-iscsi-0000000083 dstat.sh[23763]: 31-03 02:58:51| 24   3  73   0   0| 775M 4010M  147M 2932M|7422B 2106B|   0     0 |   0     0 |1231  1960 |0.92 0.78 0.53|2.0   0  21|   0     0 |openstack            299074.2%2037k   0 |bash                 1984   11M  40k  0%|mysqld       205M|   0     0 |  14   29    0  295    0
Mar 31 02:58:52 cloud-provider-iscsi-0000000083 dstat.sh[23763]: 31-03 02:58:52| 24   2  74   0   0| 800M 3985M  147M 2932M|7262B 2106B|   0   564k|   0  15.0 | 728   759 |0.92 0.78 0.53|2.0   0 1.0|   0     0 |openstack            29907 25%6710k  37k|openstack            299076710k  37k 25%|mysqld       205M|   0     0 |  14   29    0  295    0
Mar 31 02:58:53 cloud-provider-iscsi-0000000083 dstat.sh[23763]: 31-03 02:58:53| 22   6  72   0   0| 775M 4010M  147M 2932M|9312B 2214B|   0   232k|   0  9.00 |1274  1972 |0.92 0.78 0.53|3.0   0  44|   0     0 |openstack            299527.2%2379k   0 |bash                 1984   11M  37k  0%|mysqld       205M|   0     0 |  14   29    0  298    0
Mar 31 02:58:54 cloud-provider-iscsi-0000000083 dstat.sh[23763]: 31-03 02:58:54| 23   3  74   0   0| 812M 3973M  147M 2932M|8947B 2160B|   0   536k|   0  15.0 | 832  1024 |0.93 0.79 0.53|1.0   0 1.0|   0     0 |openstack            29952 22%8764k  37k|openstack            299528764k  37k 22%|mysqld       205M|   0     0 |  14   31    0  301    0
Mar 31 02:58:55 cloud-provider-iscsi-0000000083 dstat.sh[23763]: 31-03 02:58:55| 21   6  73   0   0| 788M 3997M  147M 2933M|  15k 2160B|   0     0 |   0     0 |1315  2192 |0.93 0.79 0.53|2.0   0  69|   0     0 |openstack            30021 11%5396k  37k|bash                 1984   11M  41k0.2%|mysqld       205M|   0     0 |  14   29    0  293    0
Mar 31 02:58:56 cloud-provider-iscsi-0000000083 dstat.sh[23763]: 31-03 02:58:56| 24   3  73   0   0| 812M 3973M  147M 2933M|7916B 2202B|   0     0 |   0     0 |1167  1694 |0.93 0.79 0.53|1.0   0   0|   0     0 |uwsgi                259123.0%6048B  18k|bash                 29978  11M  37k  0%|mysqld       205M|   0     0 |  14   29    0  302    0
Mar 31 02:58:57 cloud-provider-iscsi-0000000083 dstat.sh[23763]: 31-03 02:58:57| 22   4  74   0   0| 807M 3978M  147M 2933M|7086B 2160B|   0     0 |   0     0 | 753   953 |0.93 0.79 0.53|1.0   0  22|   0     0 |openstack            30043 23%  10M  37k|bash                 1984   11M  40k  0%|mysqld       205M|   0     0 |  14   29    0  290    0
Mar 31 02:58:58 cloud-provider-iscsi-0000000083 dstat.sh[23763]: 31-03 02:58:58| 22   5  72   0   0| 779M 4005M  147M 2933M|7283B 2160B|   0   416k|   0  9.00 |1506  2357 |0.93 0.79 0.53|1.0   0  47|   0     0 |openstack            300888.0%3637k  37k|bash                 1984   11M  37k  0%|mysqld       205M|   0     0 |  14   29    0  298    0
Mar 31 02:58:59 cloud-provider-iscsi-0000000083 dstat.sh[23763]: 31-03 02:58:59| 24   3  73   0   0| 812M 3972M  147M 2933M|7350B 2160B|   0    92k|   0  2.00 | 991  1637 |0.85 0.77 0.53|4.0   0   0|   0     0 |openstack            30088 18%7506k   0 |openstack            300887506k   0  18%|mysqld       205M|   0     0 |  14   31    0  296    0
Mar 31 02:59:00 cloud-provider-iscsi-0000000083 dstat.sh[23763]: 31-03 02:59:00| 19   8  72   0   0| 781M 4004M  147M 2933M|6795B 2160B|   0     0 |   0     0 |1654  2591 |0.85 0.77 0.53|1.0   0 159|   0     0 |openstack            30249 13%3904k  37k|bash                 1984   11M  46k1.0%|mysqld       205M|   0     0 |  14   29    0  298    0
Mar 31 02:59:01 cloud-provider-iscsi-0000000083 dstat.sh[23763]: 31-03 02:59:01| 24   2  74   0   0| 812M 3972M  147M 2933M|6534B 1944B|   0   636k|   0  15.0 | 882  1450 |0.85 0.77 0.53|2.0   0   0|   0     0 |openstack            30249 20%7245k   0 |openstack            302497245k   0  20%|mysqld       205M|   0     0 |  14   31    0  291    0
Mar 31 02:59:02 cloud-provider-iscsi-0000000083 dstat.sh[23763]: 31-03 02:59:02| 19   9  71   0   0| 796M 3988M  147M 2933M|8049B 2202B|   0   444k|   0  22.0 |1474  2171 |0.85 0.77 0.53|3.0   0 149|   0     0 |openstack            30398 16%7038k  37k|bash                 1984   11M  43k0.5%|mysqld       205M|   0     0 |  14   29    0  292    0
Mar 31 02:59:03 cloud-provider-iscsi-0000000083 dstat.sh[23763]: 31-03 02:59:03| 24   3  72   0   0| 813M 3971M  147M 2933M|  14k 2160B|   0   356k|   0  12.0 |1542  2506 |0.85 0.77 0.53|2.0   0   0|   0     0 |openstack            30398 13%4106k   0 |openstack            303984106k   0  13%|mysqld       205M|   0     0 |  14   31    0  290    0
Mar 31 02:59:04 cloud-provider-iscsi-0000000083 dstat.sh[23763]: 31-03 02:59:04| 23   4  73   0   0| 793M 3991M  147M 2933M|7759B 2160B|   0   888k|   0  46.0 |1277  1676 |0.86 0.78 0.53|2.0   0  22|   0     0 |openstack            30420 17%6786k  37k|bash                 1984   11M  41k  0%|mysqld       205M|   0     0 |  14   29    0  293    0
Mar 31 02:59:05 cloud-provider-iscsi-0000000083 dstat.sh[23763]: 31-03 02:59:05| 24   3  73   0   0| 811M 3973M  147M 2933M|8073B 2160B|   0   548k|   0  14.0 |1229  2021 |0.86 0.78 0.53|2.0   0   0|   0     0 |openstack            30420 15%4349k   0 |openstack            304204349k   0  15%|mysqld       205M|   0     0 |  14   31    0  294    0
Mar 31 02:59:06 cloud-provider-iscsi-0000000083 dstat.sh[23763]: 31-03 02:59:06| 21   7  72   0   0| 789M 3995M  147M 2933M|9728B 2160B|   0   332k|   0  16.0 |1350  2152 |0.86 0.78 0.53|1.0   0  72|   0     0 |openstack            30492 14%5366k  37k|bash                 1984   11M  37k  0%|mysqld       205M|   0     0 |  14   29    0  299    0
Mar 31 02:59:07 cloud-provider-iscsi-0000000083 dstat.sh[23763]: 31-03 02:59:07| 24   3  73   0   0| 812M 3971M  147M 2933M|8587B 2106B|   0   324k|   0  7.00 |1205  1849 |0.86 0.78 0.53|3.0   0   0|   0     0 |openstack            30492 18%5777k   0 |openstack            304925777k   0  18%|mysqld       205M|   0     0 |  14   31    0  298    0
Mar 31 02:59:08 cloud-provider-iscsi-0000000083 dstat.sh[23763]: 31-03 02:59:08| 20   9  71   0   0| 783M 4001M  147M 2933M|  17k 2214B|   0   196k|   0  12.0 |2071  3501 |0.86 0.78 0.53|2.0   0 187|   0     0 |openstack            306779.5%3902k  37k|bash                 1984   11M  47k0.5%|mysqld       205M|   0     0 |  14   29    0  305    0
Mar 31 02:59:09 cloud-provider-iscsi-0000000083 dstat.sh[23763]: 31-03 02:59:09| 24   2  73   1   0| 813M 3971M  147M 2933M|  11k 2160B|   0  3520k|   0   103 |1125  1230 |0.88 0.78 0.54|2.0   0   0|   0     0 |openstack            30677 22%7242k   0 |openstack            306777242k   0  22%|mysqld       205M|   0     0 |  14   31    0  300    0
Mar 31 02:59:10 cloud-provider-iscsi-0000000083 dstat.sh[23763]: 31-03 02:59:10| 24   3  73   0   0| 775M 4009M  147M 2934M|9907B 2052B|   0     0 |   0     0 |1580  2780 |0.88 0.78 0.54|2.0   0  21|   0     0 |uwsgi                259136.2%5941B  21k|bash                 1984   11M  41k  0%|mysqld       205M|   0     0 |  14   29    0  311    0
Mar 31 02:59:11 cloud-provider-iscsi-0000000083 dstat.sh[23763]: 31-03 02:59:11| 23   4  73   0   0| 811M 3973M  147M 2934M|8384B 2092B|   0     0 |   0     0 | 762   904 |0.88 0.78 0.54|1.0   0 1.0|   0     0 |openstack            30701 24%9190k  37k|openstack            307019190k  37k 24%|mysqld       205M|   0     0 |  14   31    0  301    0
Mar 31 02:59:12 cloud-provider-iscsi-0000000083 dstat.sh[23763]: 31-03 02:59:12| 25   4  72   0   0| 777M 4006M  147M 2934M|7838B 2160B|   0   296k|   0  3.00 |2056  3587 |0.88 0.78 0.54|2.0   0  71|   0     0 |openstack            307736.2%2037k   0 |bash                 1984   11M  37k  0%|mysqld       205M|   0     0 |  14   29    0  313    0
