-- Logs begin at Tue 2020-03-10 15:05:46 UTC, end at Tue 2020-03-10 16:28:34 UTC. --
Mar 10 15:57:34 cloud-provider1-0000013003 systemd[1]: Started Devstack devstack@dstat.service.
Mar 10 15:57:34 cloud-provider1-0000013003 dstat.sh[30237]: [286B blob data]
Mar 10 15:57:34 cloud-provider1-0000013003 dstat.sh[30237]:      time     |usr sys idl wai stl| used  free  buff  cach| recv  send| read  writ| read  writ| int   csw | 1m   5m  15m |run blk new|  in   out |process              pid  cpu read write|process              pid  read write cpu|  memory process | used  free|lis  act  syn  tim  clo 
Mar 10 15:58:45 cloud-provider1-0000013003 dstat.sh[30237]: 10-03 15:58:45| 24   3  73   0   0| 822M 3591M  170M 3250M|  10k 1944B|   0    48k|   0  3.00 |1001  1301 |1.05 0.83 0.59|2.0   0 1.0|   0     0 |openstack            2400  21%7662k  37k|openstack            2400 7662k  37k 21%|mysqld       205M|   0     0 |  14   29    0  187    0
Mar 10 15:58:46 cloud-provider1-0000013003 dstat.sh[30237]: 10-03 15:58:46| 21   6  73   0   0| 807M 3606M  170M 3250M|7242B 2106B|   0     0 |   0     0 |1070  1624 |1.05 0.83 0.59|2.0   0  99|   0     0 |openstack            2499  18%7996k  73k|bash                 1903   11M  77k0.2%|mysqld       205M|   0     0 |  14   29    0  187    0
Mar 10 15:58:47 cloud-provider1-0000013003 dstat.sh[30237]: 10-03 15:58:47| 21   5  73   0   0| 773M 3640M  170M 3250M|7623B 2214B|   0   152k|   0  14.0 |1279  2072 |1.05 0.83 0.59|3.0   0  73|   0     0 |uwsgi                323862.2%2483B7598B|bash                 1903   11M  80k  0%|mysqld       205M|   0     0 |  14   29    0  192    0
Mar 10 15:58:48 cloud-provider1-0000013003 dstat.sh[30237]: 10-03 15:58:48| 21   6  72   0   0| 815M 3598M  170M 3250M|  16k 2160B|   0   540k|   0  24.0 | 992  1426 |1.05 0.83 0.59|1.0   0  75|   0     0 |openstack            2647  23%  10M  73k|openstack            2647   10M  73k 23%|mysqld       205M|   0     0 |  14   29    0  192    0
Mar 10 15:58:49 cloud-provider1-0000013003 dstat.sh[30237]: 10-03 15:58:49| 23   4  72   0   0| 783M 3630M  170M 3250M|7691B 2160B|   0   140k|   0  7.00 |1319  1999 |1.04 0.83 0.59|2.0   0  21|   0     0 |openstack            2670 6.2%2021k   0 |bash                 1903   11M  78k0.2%|mysqld       205M|   0     0 |  14   29    0  200    0
Mar 10 15:58:50 cloud-provider1-0000013003 dstat.sh[30237]: 10-03 15:58:50| 23   3  74   0   0| 819M 3594M  170M 3250M|6368B 2106B|   0     0 |   0     0 | 597   698 |1.04 0.83 0.59|2.0   0 2.0|   0     0 |openstack            2670  25%9320k  73k|openstack            2670 9320k  73k 25%|mysqld       205M|   0     0 |  14   31    0  201    0
Mar 10 15:58:51 cloud-provider1-0000013003 dstat.sh[30237]: 10-03 15:58:51| 22   6  72   0   0| 800M 3613M  170M 3250M|8565B 2214B|   0   244k|   0  21.0 |1555  2380 |1.04 0.83 0.59|1.0   0  73|   0     0 |openstack            2743  14%5697k  73k|bash                 1903   11M  73k  0%|mysqld       205M|   0     0 |  14   29    0  208    0
Mar 10 15:58:52 cloud-provider1-0000013003 dstat.sh[30237]: 10-03 15:58:52| 24   2  73   0   0| 822M 3590M  170M 3250M|6062B 2160B|   0     0 |   0     0 |1179  1659 |1.04 0.83 0.59|3.0   0   0|   0     0 |openstack            2743  18%5656k   0 |openstack            2743 5656k   0  18%|mysqld       205M|   0     0 |  14   31    0  215    0
Mar 10 15:58:53 cloud-provider1-0000013003 dstat.sh[30237]: 10-03 15:58:53| 19   9  72   0   0| 800M 3613M  170M 3251M|6787B 2038B|   0     0 |   0     0 |1420  2426 |1.04 0.83 0.59|2.0   0 170|   0     0 |openstack            2913  14%5697k  73k|bash                 1903   11M  83k0.2%|mysqld       205M|   0     0 |  14   29    0  217    0
Mar 10 15:58:54 cloud-provider1-0000013003 dstat.sh[30237]: 10-03 15:58:54| 25   3  73   0   0| 822M 3590M  170M 3251M|6975B 2160B|   0     0 |   0     0 |1202  1732 |1.04 0.83 0.59|2.0   0   0|   0     0 |openstack            2913  17%5656k   1B|openstack            2913 5656k   1B 17%|mysqld       205M|   0     0 |  14   29    0  226    0
Mar 10 15:58:55 cloud-provider1-0000013003 dstat.sh[30237]: 10-03 15:58:55| 22   4  74   0   0| 807M 3605M  170M 3251M|5355B 2160B|   0    64k|   0  6.00 | 820  1005 |1.04 0.83 0.59|1.0   0  23|   0     0 |openstack            2936  22%7996k  73k|bash                 1903   11M  78k0.2%|mysqld       205M|   0     0 |  14   29    0  226    0
Mar 10 15:58:56 cloud-provider1-0000013003 dstat.sh[30237]: 10-03 15:58:56| 22   5  72   0   0| 780M 3632M  170M 3251M|5300B 2160B|   0   112k|   0  9.00 |1113  2051 |1.04 0.83 0.59|1.0   0  71|   0     0 |uwsgi                323863.0%5159B  15k|bash                 1903   11M  73k  0%|mysqld       205M|   0     0 |  14   29    0  234    0
Mar 10 15:58:57 cloud-provider1-0000013003 dstat.sh[30237]: 10-03 15:58:57| 23   3  74   0   0| 822M 3590M  170M 3251M|6641B 2160B|   0   312k|   0  14.0 | 765   853 |1.04 0.83 0.59|2.0   0 2.0|   0     0 |openstack            3009  25%  10M  73k|openstack            3009   10M  73k 25%|mysqld       205M|   0     0 |  14   31    0  235    0
Mar 10 15:58:58 cloud-provider1-0000013003 dstat.sh[30237]: 10-03 15:58:58| 20   9  70   0   0| 786M 3627M  170M 3251M|5842B 2160B|   0    56k|   0  6.00 |1815  3227 |1.04 0.83 0.59|1.0   0 170|   0     0 |openstack            3181 5.8%2021k   0 |bash                 1903   11M  83k0.2%|mysqld       205M|   0     0 |  14   29    0  242    0
Mar 10 15:58:59 cloud-provider1-0000013003 dstat.sh[30237]: 10-03 15:58:59| 23   3  74   0   0| 822M 3590M  170M 3251M|5242B 2160B|   0    28k|   0  2.00 | 796  1002 |1.04 0.84 0.60|2.0   0 2.0|   0     0 |openstack            3181  24%9330k  73k|openstack            3181 9330k  73k 24%|mysqld       205M|   0     0 |  14   31    0  244    0
Mar 10 15:59:00 cloud-provider1-0000013003 dstat.sh[30237]: 10-03 15:59:00| 22   4  73   0   0| 795M 3617M  170M 3251M|7969B 2052B|   0     0 |   0     0 |1364  2024 |1.04 0.84 0.60|2.0   0  23|   0     0 |openstack            3204  13%5146k  73k|bash                 1903   11M  78k  0%|mysqld       205M|   0     0 |  14   29    0  248    0
Mar 10 15:59:01 cloud-provider1-0000013003 dstat.sh[30237]: 10-03 15:59:01| 24   3  73   0   0| 774M 3638M  170M 3251M|5480B 2268B|   0   104k|   0  9.00 |1258  1884 |1.04 0.84 0.60|4.0   0  10|   0     0 |uwsgi                323862.5%5177B  15k|bash                 1903   11M  73k  0%|mysqld       205M|   0     0 |  14   29    0  256    0
Mar 10 15:59:02 cloud-provider1-0000013003 dstat.sh[30237]: 10-03 15:59:02| 22   5  73   0   0| 816M 3596M  170M 3251M|4902B 1998B|   0   120k|   0  11.0 | 967  1438 |1.04 0.84 0.60|1.0   0  63|   0     0 |openstack            3277  24%  10M  73k|openstack            3277   10M  73k 24%|mysqld       205M|   0     0 |  14   29    0  251    0
Mar 10 15:59:03 cloud-provider1-0000013003 dstat.sh[30237]: 10-03 15:59:03| 22   7  71   0   0| 779M 3633M  170M 3251M|  17k 2106B|   0   124k|   0  12.0 |1972  3204 |1.04 0.84 0.60|3.0   0 115|   0     0 |uwsgi                323864.5%4924B  16k|bash                 1903   11M  81k0.2%|mysqld       205M|   0     0 |  14   29    0  260    0
Mar 10 15:59:04 cloud-provider1-0000013003 dstat.sh[30237]: 10-03 15:59:04| 23   3  74   0   0| 814M 3598M  170M 3251M|  11k 2160B|   0   376k|   0  15.0 | 816   920 |1.03 0.84 0.60|1.0   0 2.0|   0     0 |openstack            3394  25%8852k  73k|openstack            3394 8852k  73k 25%|mysqld       205M|   0     0 |  14   29    0  255    0
Mar 10 15:59:05 cloud-provider1-0000013003 dstat.sh[30237]: 10-03 15:59:05| 20   7  73   0   0| 785M 3626M  170M 3252M|7285B 2160B|   0    88k|   0  9.00 |1313  2029 |1.03 0.84 0.60|1.0   0  91|   0     0 |openstack            3487 4.8%1966k   0 |bash                 1903   11M  78k  0%|mysqld       205M|   0     0 |  14   29    0  260    0
Mar 10 15:59:06 cloud-provider1-0000013003 dstat.sh[30237]: 10-03 15:59:06| 24   3  74   0   0| 822M 3589M  170M 3252M|  18k 2160B|   0   152k|   0  9.00 | 854   996 |1.03 0.84 0.60|1.0   0 2.0|   0     0 |openstack            3487  24%9390k  73k|openstack            3487 9390k  73k 24%|mysqld       205M|   0     0 |  14   29    0  247    0
Mar 10 15:59:07 cloud-provider1-0000013003 dstat.sh[30237]: 10-03 15:59:07| 21   7  72   0   0| 802M 3609M  170M 3252M|9505B 2160B|   0   120k|   0  11.0 |1279  1973 |1.03 0.84 0.60|1.0   0  78|   0     0 |openstack            3565  15%6664k  73k|bash                 1903   11M  78k0.2%|mysqld       205M|   0     0 |  14   29    0  250    0
Mar 10 15:59:08 cloud-provider1-0000013003 dstat.sh[30237]: 10-03 15:59:08| 24   3  73   0   0| 773M 3637M  170M 3252M|  10k 2160B|   0     0 |   0     0 |1301  1985 |1.03 0.84 0.60|1.0   0  13|   0     0 |uwsgi                323863.5%6050B  18k|bash                 1903   11M  76k0.2%|mysqld       205M|   0     0 |  14   29    0  250    0
Mar 10 15:59:09 cloud-provider1-0000013003 dstat.sh[30237]: 10-03 15:59:09| 22   4  73   1   0| 816M 3595M  170M 3252M|6629B 2160B|   0  3316k|   0   116 |1022  1097 |1.03 0.84 0.60|1.0   0  12|   0     0 |openstack            3590  24%  10M  73k|openstack            3590   10M  73k 24%|mysqld       205M|   0     0 |  14   29    0  250    0
Mar 10 15:59:10 cloud-provider1-0000013003 dstat.sh[30237]: 10-03 15:59:10| 22   5  73   0   0| 789M 3622M  170M 3252M|9081B 2160B|   0   100k|   0  9.00 |1363  2038 |1.03 0.84 0.60|1.0   0  45|   0     0 |openstack            3636  10%3007k  37k|bash                 1903   11M  73k  0%|mysqld       205M|   0     0 |  14   29    0  253    0
Mar 10 15:59:11 cloud-provider1-0000013003 dstat.sh[30237]: 10-03 15:59:11| 24   2  74   0   0| 822M 3589M  170M 3252M|7033B 2106B|   0     0 |   0     0 | 848  1357 |1.03 0.84 0.60|1.0   0 1.0|   0     0 |openstack            3636  19%8346k  37k|openstack            3636 8346k  37k 19%|mysqld       205M|   0     0 |  14   31    0  258    0
Mar 10 15:59:12 cloud-provider1-0000013003 dstat.sh[30237]: 10-03 15:59:12| 21   6  73   0   0| 801M 3610M  170M 3253M|6200B 1998B|   0     0 |   0     0 |1355  1981 |1.03 0.84 0.60|2.0   0  70|   0     0 |openstack            3706  14%6023k  73k|bash                 1903   11M  77k0.2%|mysqld       205M|   0     0 |  14   29    0  256    0
Mar 10 15:59:13 cloud-provider1-0000013003 dstat.sh[30237]: 10-03 15:59:13| 23   3  73   0   0| 822M 3589M  170M 3253M|8236B 2160B|   0     0 |   0     0 |1251  1868 |1.03 0.84 0.60|2.0   0   0|   0     0 |uwsgi                323863.8%6060B  18k|python2              30270  57k 434B0.2%|mysqld       205M|   0     0 |  14   29    0  265    0
Mar 10 15:59:14 cloud-provider1-0000013003 dstat.sh[30237]: 10-03 15:59:14| 22   4  74   0   0| 816M 3594M  170M 3253M|  15k 2160B|   0     0 |   0     0 | 779  1082 |1.03 0.84 0.60|2.0   0  23|   0     0 |openstack            3729  23%  10M  73k|bash                 1903   11M  77k  0%|mysqld       205M|   0     0 |  14   29    0  261    0
Mar 10 15:59:15 cloud-provider1-0000013003 dstat.sh[30237]: 10-03 15:59:15| 23   4  73   0   0| 785M 3625M  170M 3253M|6754B 2202B|   0   224k|   0  21.0 |1430  2230 |1.03 0.84 0.60|2.0   0  44|   0     0 |openstack            3775 9.2%2039k   0 |bash                 1903   11M  73k  0%|mysqld       205M|   0     0 |  14   29    0  269    0
Mar 10 15:59:16 cloud-provider1-0000013003 dstat.sh[30237]: 10-03 15:59:16| 23   3  74   0   0| 822M 3588M  170M 3253M|7994B 2160B|   0   372k|   0  20.0 | 833   967 |1.03 0.84 0.60|2.0   0 2.0|   0     0 |openstack            3775  25%9310k  73k|openstack            3775 9310k  73k 25%|mysqld       205M|   0     0 |  14   31    0  266    0
Mar 10 15:59:17 cloud-provider1-0000013003 dstat.sh[30237]: 10-03 15:59:17| 22   5  73   0   0| 785M 3625M  170M 3253M|6787B 2160B|   0     0 |   0     0 |1618  2609 |1.03 0.84 0.60|2.0   0  68|   0     0 |openstack            3845 6.2%2021k   0 |bash                 1903   11M  77k0.2%|mysqld       205M|   0     0 |  14   29    0  275    0
Mar 10 15:59:18 cloud-provider1-0000013003 dstat.sh[30237]: 10-03 15:59:18| 22   4  74   0   0| 819M 3590M  170M 3253M|6843B 2160B|   0     0 |   0     0 | 790   946 |1.03 0.84 0.60|2.0   0 4.0|   0     0 |openstack            3845  25%9236k  73k|openstack            3845 9236k  73k 25%|mysqld       205M|   0     0 |  14   29    0  269    0
Mar 10 15:59:19 cloud-provider1-0000013003 dstat.sh[30237]: 10-03 15:59:19| 22   5  73   0   0| 788M 3622M  170M 3253M|6629B 2160B|   0     0 |   0     0 |1332  2084 |1.02 0.85 0.61|2.0   0  22|   0     0 |openstack            3870  10%3007k  37k|bash                 1903   11M  77k  0%|mysqld       205M|   0     0 |  14   29    0  278    0
Mar 10 15:59:20 cloud-provider1-0000013003 dstat.sh[30237]: 10-03 15:59:20| 23   3  73   0   0| 821M 3589M  170M 3253M|  14k 2160B|   0   152k|   0  15.0 | 993  1239 |1.02 0.85 0.61|1.0   0 1.0|   0     0 |openstack            3870  22%8337k  37k|openstack            3870 8337k  37k 22%|mysqld       205M|   0     0 |  14   31    0  273    0
Mar 10 15:59:21 cloud-provider1-0000013003 dstat.sh[30237]: 10-03 15:59:21| 22   5  73   0   0| 801M 3609M  170M 3253M|  10k 1944B|   0    68k|   0  3.00 |1179  1769 |1.02 0.85 0.61|2.0   0  46|   0     0 |openstack            3916  16%6031k  73k|bash                 1903   11M  73k  0%|mysqld       205M|   0     0 |  14   29    0  277    0
Mar 10 15:59:22 cloud-provider1-0000013003 dstat.sh[30237]: 10-03 15:59:22| 24   3  73   0   0| 822M 3587M  170M 3253M|8348B 2160B|   0     0 |   0     0 |1357  2048 |1.02 0.85 0.61|2.0   0   0|   0     0 |openstack            3916  17%5322k 108B|openstack            3916 5322k 108B 17%|mysqld       205M|   0     0 |  14   29    0  281    0
Mar 10 15:59:23 cloud-provider1-0000013003 dstat.sh[30237]: 10-03 15:59:23| 20   6  73   0   0| 809M 3600M  170M 3253M|7238B 2160B|   0    60k|   0  6.00 |1025  1452 |1.02 0.85 0.61|1.0   0  70|   0     0 |openstack            3986  20%7996k  73k|bash                 1903   11M  77k0.2%|mysqld       205M|   0     0 |  14   29    0  281    0
Mar 10 15:59:24 cloud-provider1-0000013003 dstat.sh[30237]: 10-03 15:59:24| 24   3  73   0   0| 774M 3636M  170M 3253M|8176B 2160B|   0     0 |   0     0 |1153  1740 |1.02 0.85 0.61|2.0   0 4.0|   0     0 |uwsgi                323863.2%6060B  18k|bash                 1903   11M  76k  0%|mysqld       205M|   0     0 |  14   29    0  281    0
Mar 10 15:59:25 cloud-provider1-0000013003 dstat.sh[30237]: 10-03 15:59:25| 23   3  74   0   0| 816M 3594M  170M 3253M|  10k 2160B|   0     0 |   0     0 | 811   992 |1.02 0.85 0.61|2.0   0  19|   0     0 |openstack            4009  24%  10M  73k|openstack            4009   10M  73k 24%|mysqld       205M|   0     0 |  14   29    0  281    0
Mar 10 15:59:26 cloud-provider1-0000013003 dstat.sh[30237]: 10-03 15:59:26| 22   5  73   0   0| 786M 3624M  170M 3253M|6856B 2160B|   0    48k|   0  3.00 |1327  2179 |1.02 0.85 0.61|2.0   0  44|   0     0 |openstack            4055 9.5%2287k   0 |bash                 1903   11M  73k  0%|mysqld       205M|   0     0 |  14   29    0  281    0
Mar 10 15:59:27 cloud-provider1-0000013003 dstat.sh[30237]: 10-03 15:59:27| 23   3  74   0   0| 822M 3587M  170M 3253M|7515B 2160B|   0     0 |   0     0 | 998  1424 |1.02 0.85 0.61|2.0   0 2.0|   0     0 |openstack            4055  21%9066k  73k|openstack            4055 9066k  73k 21%|mysqld       205M|   0     0 |  14   31    0  285    0
Mar 10 15:59:28 cloud-provider1-0000013003 dstat.sh[30237]: 10-03 15:59:28| 21   6  73   0   0| 797M 3612M  170M 3253M|6582B 2106B|   0     0 |   0     0 |1176  2029 |1.02 0.85 0.61|2.0   0  72|   0     0 |openstack            4127  15%5450k  73k|bash                 1903   11M  77k0.2%|mysqld       205M|   0     0 |  14   29    0  281    0
Mar 10 15:59:29 cloud-provider1-0000013003 dstat.sh[30237]: 10-03 15:59:29| 24   3  73   0   0| 822M 3587M  170M 3253M|7155B 1998B|   0     0 |   0     0 | 984  1460 |0.94 0.84 0.60|1.0   0   0|   0     0 |openstack            4127  20%5903k   0 |openstack            4127 5903k   0  20%|mysqld       205M|   0     0 |  14   30    0  288    0
Mar 10 15:59:30 cloud-provider1-0000013003 dstat.sh[30237]: 10-03 15:59:30| 23   3  73   0   0| 808M 3601M  170M 3254M|  13k 2106B|   0  2560k|   0  92.0 |1162  1522 |0.94 0.84 0.60|2.0   0  23|   0     0 |openstack            4150  18%7996k  73k|bash                 1903   11M  77k  0%|mysqld       205M|   0     0 |  14   29    0  281    0
Mar 10 15:59:31 cloud-provider1-0000013003 dstat.sh[30237]: 10-03 15:59:31| 24   3  73   0   0| 774M 3636M  170M 3254M|8083B 2214B|   0   176k|   0  15.0 |1158  1809 |0.94 0.84 0.60|2.0   0 3.0|   0     0 |uwsgi                323863.2%5165B  15k|bash                 1903   11M  73k  0%|mysqld       205M|   0     0 |  14   29    0  289    0
Mar 10 15:59:32 cloud-provider1-0000013003 dstat.sh[30237]: 10-03 15:59:32| 22   5  74   0   0| 813M 3596M  170M 3254M|7334B 2160B|   0    84k|   0  6.00 | 836  1200 |0.94 0.84 0.60|2.0   0  43|   0     0 |openstack            4196  24%9389k  73k|openstack            4196 9389k  73k 24%|mysqld       205M|   0     0 |  14   29    0  278    0
Mar 10 15:59:33 cloud-provider1-0000013003 dstat.sh[30237]: 10-03 15:59:33| 22   4  73   0   0| 774M 3635M  170M 3254M|6332B 2160B|   0   104k|   0  11.0 |1508  2551 |0.94 0.84 0.60|3.0   0  51|   0     0 |uwsgi                323864.0%5026B  16k|bash                 1903   11M  79k0.2%|mysqld       205M|   0     0 |  14   29    0  287    0
Mar 10 15:59:34 cloud-provider1-0000013003 dstat.sh[30237]: 10-03 15:59:34| 20   7  73   0   0| 809M 3600M  170M 3254M|8674B 2160B|   0   312k|   0  12.0 |1229  1807 |0.95 0.84 0.61|2.0   0 109|   0     0 |openstack            4356  20%7996k  73k|openstack            4356 7996k  73k 20%|mysqld       205M|   0     0 |  14   29    0  278    0
Mar 10 15:59:35 cloud-provider1-0000013003 dstat.sh[30237]: 10-03 15:59:35| 20   8  71   0   0| 784M 3625M  170M 3254M|8180B 2160B|   0   232k|   0  24.0 |1699  2773 |0.95 0.84 0.61|2.0   0 148|   0     0 |uwsgi                323872.8%3741B  12k|bash                 1903   11M  79k  0%|mysqld       205M|   0     0 |  14   29    0  284    0
Mar 10 15:59:36 cloud-provider1-0000013003 dstat.sh[30237]: 10-03 15:59:36| 23   3  74   0   0| 816M 3593M  170M 3254M|7841B 2160B|   0   704k|   0  26.0 | 783   983 |0.95 0.84 0.61|2.0   0 2.0|   0     0 |openstack            4506  25%8378k  73k|openstack            4506 8378k  73k 25%|mysqld       205M|   0     0 |  14   29    0  284    0
Mar 10 15:59:37 cloud-provider1-0000013003 dstat.sh[30237]: 10-03 15:59:37| 25   3  73   0   0| 824M 3584M  170M 3254M|7247B 2106B|   0    40k|   0  6.00 |1857  3227 |0.95 0.84 0.61|2.0   0   0|   0     0 |uwsgi                323878.2%8418B  30k|openstack            4506 1507k   1B8.0%|mysqld       205M|   0     0 |  14   29    0  285    0
Mar 10 15:59:38 cloud-provider1-0000013003 dstat.sh[30237]: 10-03 15:59:38| 23   4  73   0   0| 809M 3600M  170M 3254M|5389B 2256B|   0     0 |   0     0 |1012  1260 |0.95 0.84 0.61|2.0   0  25|   0     0 |openstack            4531  20%7996k  73k|bash                 1903   11M  78k  0%|mysqld       205M|   0     0 |  14   29    0  285    0
Mar 10 15:59:39 cloud-provider1-0000013003 dstat.sh[30237]: 10-03 15:59:39| 25   3  72   0   0| 822M 3587M  170M 3254M|6010B 1944B|   0    64k|   0  6.00 |1582  2406 |0.95 0.84 0.61|2.0   0   0|   0     0 |openstack            4531  15%3348k   0 |openstack            4531 3348k   0  15%|mysqld       205M|   0     0 |  14   31    0  286    0
Mar 10 15:59:40 cloud-provider1-0000013003 dstat.sh[30237]: 10-03 15:59:40| 22   6  72   0   0| 801M 3607M  170M 3254M|  13k 2160B|   0    36k|   0  3.00 |1509  2352 |0.95 0.84 0.61|1.0   0  73|   0     0 |openstack            4604  14%5697k  73k|bash                 1903   11M  73k0.2%|mysqld       205M|   0     0 |  14   29    0  290    0
Mar 10 15:59:41 cloud-provider1-0000013003 dstat.sh[30237]: 10-03 15:59:41| 23   3  73   0   0| 824M 3585M  170M 3254M|7464B 2160B|   0     0 |   0     0 |1244  1798 |0.95 0.84 0.61|2.0   0   0|   0     0 |openstack            4604  18%5656k   0 |openstack            4604 5656k   0  18%|mysqld       205M|   0     0 |  14   31    0  288    0
Mar 10 15:59:42 cloud-provider1-0000013003 dstat.sh[30237]: 10-03 15:59:42| 20   8  71   0   0| 786M 3622M  170M 3254M|7278B 2160B|   0     0 |   0     0 |2224  4025 |0.95 0.84 0.61|3.0   0 184|   0     0 |uwsgi                323865.0%3668B  16k|bash                 1903   11M  84k0.2%|mysqld       205M|   0     0 |  14   29    0  296    0
Mar 10 15:59:43 cloud-provider1-0000013003 dstat.sh[30237]: 10-03 15:59:43| 23   3  73   0   0| 824M 3585M  170M 3254M|6086B 2202B|   0   156k|   0  9.00 | 733   843 |0.95 0.84 0.61|2.0   0 2.0|   0     0 |openstack            4790  25%9396k  73k|openstack            4790 9396k  73k 25%|mysqld       205M|   0     0 |  14   30    0  288    0
Mar 10 15:59:44 cloud-provider1-0000013003 dstat.sh[30237]: 10-03 15:59:44| 24   2  73   0   0| 785M 3623M  170M 3254M|  18k 2106B|   0    36k|   0  5.00 |2200  3570 |0.95 0.85 0.61|2.0   0  21|   0     0 |uwsgi                323867.0%9429B  31k|bash                 1903   11M  78k  0%|mysqld       205M|   0     0 |  14   29    0  303    0
